Node ID,Distance,Conductance,Type,Name,IPSC
153,"[1010.9240500275828, 1260.9908310564795, 1143.3304046684527, 146.63971571851692, 176.19191310760613, 336.3158955937961, 1289.2205100918568, 1210.9982500289723, 218.58730416885743, 1247.7691346354463, 306.3818005121103, 320.0851050887752, 978.2791161820779, 732.0901756623505]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[153].apic[53]', 'L5PCtemplate[153].apic[66]', 'L5PCtemplate[153].apic[69]', 'L5PCtemplate[153].apic[105]', 'L5PCtemplate[153].apic[88]', 'L5PCtemplate[153].apic[85]', 'L5PCtemplate[153].apic[73]', 'L5PCtemplate[153].apic[63]', 'L5PCtemplate[153].apic[87]', 'L5PCtemplate[153].apic[63]', 'L5PCtemplate[153].apic[18]', 'L5PCtemplate[153].apic[85]', 'L5PCtemplate[153].apic[45]', 'L5PCtemplate[153].apic[60]']",-0.017540893156819948
154,"[1267.6108644089568, 195.15683647518154, 419.3203127800547, 1217.553741628528, 232.7139044414883, 324.23749899931823, 391.20536606776875, 927.1713370718313, 306.3818005121103, 283.6291697090845, 1282.9004727400306, 1127.080233627359]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[154].apic[67]', 'L5PCtemplate[154].apic[101]', 'L5PCtemplate[154].apic[19]', 'L5PCtemplate[154].apic[64]', 'L5PCtemplate[154].apic[14]', 'L5PCtemplate[154].apic[21]', 'L5PCtemplate[154].apic[33]', 'L5PCtemplate[154].apic[52]', 'L5PCtemplate[154].apic[18]', 'L5PCtemplate[154].apic[87]', 'L5PCtemplate[154].apic[44]', 'L5PCtemplate[154].apic[58]']",-0.02440152490521541
155,"[712.780855536542, 922.8358253746583, 425.4909328219618, 354.2599060505388, 972.7378218951312, 303.84662065878194, 336.27742596893404, 1177.809648982745, 421.4069383692147, 1085.7561247998594, 400.87413597522834, 840.3384910217984, 968.6376792891044]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[60]', 'L5PCtemplate[155].apic[35]', 'L5PCtemplate[155].apic[22]', 'L5PCtemplate[155].apic[52]', 'L5PCtemplate[155].apic[84]', 'L5PCtemplate[155].apic[84]', 'L5PCtemplate[155].apic[78]', 'L5PCtemplate[155].apic[36]', 'L5PCtemplate[155].apic[40]', 'L5PCtemplate[155].apic[19]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[53]']",-0.011322842617289552
156,"[257.87467588456104, 1126.8101925423127, 403.90172233454246, 403.90172233454246, 1289.2205100918568, 1181.9363677199044, 337.33349416475295, 729.6829361103198, 648.6934013712797, 382.42795917040206, 1252.011934565048, 1160.4550631470565, 190.91728358994976, 180.44255713266568, 379.58476907278674]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[156].apic[79]', 'L5PCtemplate[156].apic[62]', 'L5PCtemplate[156].apic[35]', 'L5PCtemplate[156].apic[35]', 'L5PCtemplate[156].apic[73]', 'L5PCtemplate[156].apic[67]', 'L5PCtemplate[156].apic[34]', 'L5PCtemplate[156].apic[51]', 'L5PCtemplate[156].apic[50]', 'L5PCtemplate[156].apic[19]', 'L5PCtemplate[156].apic[77]', 'L5PCtemplate[156].apic[40]', 'L5PCtemplate[156].apic[102]', 'L5PCtemplate[156].apic[103]', 'L5PCtemplate[156].apic[9]']",-0.032112324927879854
157,"[313.0392218190096, 290.19707514627044, 1078.048120249858, 859.2539421372223, 1229.724764243879, 320.062023313858, 1002.0205556485153, 1289.2205100918568]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[157].apic[13]', 'L5PCtemplate[157].apic[19]', 'L5PCtemplate[157].apic[61]', 'L5PCtemplate[157].apic[60]', 'L5PCtemplate[157].apic[76]', 'L5PCtemplate[157].apic[84]', 'L5PCtemplate[157].apic[68]', 'L5PCtemplate[157].apic[73]']",-0.0008467290300018249
158,"[205.95709008267312, 383.53218282262037, 290.19707514627044, 866.8068790881941, 478.0065809259785, 982.4240557244341, 345.53560556074933, 240.69752380559822, 1082.1476014710763, 305.3097915558269, 310.58113404027256]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[158].apic[79]', 'L5PCtemplate[158].apic[24]', 'L5PCtemplate[158].apic[19]', 'L5PCtemplate[158].apic[51]', 'L5PCtemplate[158].apic[36]', 'L5PCtemplate[158].apic[68]', 'L5PCtemplate[158].apic[19]', 'L5PCtemplate[158].apic[101]', 'L5PCtemplate[158].apic[78]', 'L5PCtemplate[158].apic[87]', 'L5PCtemplate[158].apic[102]']",-0.010749137565824185
159,"[368.7774766038379, 776.5596732791703, 1141.7803285602572, 649.0020377939139, 981.6379106927734, 1183.4764057109455, 272.6730029880563, 1236.259643559963, 628.9389610773487, 1151.4676333019793, 309.0085548012233]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[159].apic[85]', 'L5PCtemplate[159].apic[37]', 'L5PCtemplate[159].apic[40]', 'L5PCtemplate[159].apic[37]', 'L5PCtemplate[159].apic[61]', 'L5PCtemplate[159].apic[71]', 'L5PCtemplate[159].apic[20]', 'L5PCtemplate[159].apic[42]', 'L5PCtemplate[159].apic[36]', 'L5PCtemplate[159].apic[76]', 'L5PCtemplate[159].apic[101]']",-0.02480248899559001
160,"[190.91728358994976, 975.6280069279435, 1179.1297977338559, 313.0392218190096, 409.7284324223408, 1177.0368618223076, 217.9271801403899, 250.74920881511116]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[160].apic[102]', 'L5PCtemplate[160].apic[38]', 'L5PCtemplate[160].apic[40]', 'L5PCtemplate[160].apic[13]', 'L5PCtemplate[160].apic[30]', 'L5PCtemplate[160].apic[64]', 'L5PCtemplate[160].apic[101]', 'L5PCtemplate[160].apic[102]']",-0.000692637144084074
161,"[755.3000673649609, 1171.7745217426436, 189.59237466332434, 1197.722120087847, 1177.809648982745, 258.8097713829477, 1105.9376687331796, 572.3393185205848, 421.4069383692147, 1266.1702708969417, 795.6720588997864, 118.18707435641254, 69.39242684257508, 261.94854786234214, 712.780855536542, 1082.2858051409169, 250.0896735546317]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[161].apic[37]', 'L5PCtemplate[161].apic[77]', 'L5PCtemplate[161].apic[92]', 'L5PCtemplate[161].apic[70]', 'L5PCtemplate[161].apic[78]', 'L5PCtemplate[161].apic[97]', 'L5PCtemplate[161].apic[75]', 'L5PCtemplate[161].apic[36]', 'L5PCtemplate[161].apic[36]', 'L5PCtemplate[161].apic[73]', 'L5PCtemplate[161].apic[60]', 'L5PCtemplate[161].apic[108]', 'L5PCtemplate[161].apic[104]', 'L5PCtemplate[161].apic[87]', 'L5PCtemplate[161].apic[37]', 'L5PCtemplate[161].apic[69]', 'L5PCtemplate[161].apic[10]']",-0.02547931116367863
162,"[1163.6786045109648, 866.8068790881941, 689.978067509162, 553.4727710016635, 257.96163675675126, 240.20924589380672, 1106.0631133489935, 1020.2019945156071, 363.98178236557567, 689.978067509162, 923.4443824653044, 373.22514603407427, 218.58730416885743, 1177.809648982745]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[162].apic[69]', 'L5PCtemplate[162].apic[51]', 'L5PCtemplate[162].apic[50]', 'L5PCtemplate[162].apic[36]', 'L5PCtemplate[162].apic[83]', 'L5PCtemplate[162].apic[7]', 'L5PCtemplate[162].apic[78]', 'L5PCtemplate[162].apic[61]', 'L5PCtemplate[162].apic[19]', 'L5PCtemplate[162].apic[50]', 'L5PCtemplate[162].apic[38]', 'L5PCtemplate[162].apic[33]', 'L5PCtemplate[162].apic[87]', 'L5PCtemplate[162].apic[78]']",-0.0297849829408392
163,"[1026.1894254883025, 649.0020377939139, 440.27348588813595, 303.85431458375433, 972.7378218951312, 1243.1200317020266, 296.70507413250823, 1129.9786252269105, 838.059981058077, 290.19707514627044, 1266.1545769386835, 670.2616437081233, 461.3882218553504, 311.6141913062814, 270.69318389016496]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[163].apic[39]', 'L5PCtemplate[163].apic[37]', 'L5PCtemplate[163].apic[36]', 'L5PCtemplate[163].apic[85]', 'L5PCtemplate[163].apic[52]', 'L5PCtemplate[163].apic[73]', 'L5PCtemplate[163].apic[12]', 'L5PCtemplate[163].apic[78]', 'L5PCtemplate[163].apic[60]', 'L5PCtemplate[163].apic[19]', 'L5PCtemplate[163].apic[63]', 'L5PCtemplate[163].apic[37]', 'L5PCtemplate[163].apic[17]', 'L5PCtemplate[163].apic[9]', 'L5PCtemplate[163].apic[102]']",-0.001732200583148824
164,"[320.0851050887752, 1177.0368618223076, 256.44604565619005, 230.48994892325635, 230.48994892325635, 257.96163675675126, 303.3081866709057, 250.0896735546317, 236.90947113093318, 440.27348588813595]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[164].apic[85]', 'L5PCtemplate[164].apic[64]', 'L5PCtemplate[164].apic[98]', 'L5PCtemplate[164].apic[103]', 'L5PCtemplate[164].apic[103]', 'L5PCtemplate[164].apic[83]', 'L5PCtemplate[164].apic[20]', 'L5PCtemplate[164].apic[10]', 'L5PCtemplate[164].apic[96]', 'L5PCtemplate[164].apic[36]']",-0.03255354421156653
165,"[591.2058660395061, 320.0851050887752, 1252.011934565048, 240.20924589380672, 1177.809648982745, 1192.6128077257351, 1210.9982500289723, 1221.9712108258445, 118.18707435641254, 283.6291697090845]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[165].apic[36]', 'L5PCtemplate[165].apic[85]', 'L5PCtemplate[165].apic[77]', 'L5PCtemplate[165].apic[7]', 'L5PCtemplate[165].apic[78]', 'L5PCtemplate[165].apic[63]', 'L5PCtemplate[165].apic[63]', 'L5PCtemplate[165].apic[71]', 'L5PCtemplate[165].apic[108]', 'L5PCtemplate[165].apic[87]']",-0.011563076846243803
166,"[229.0300361975717, 363.98178236557567, 958.2334654403971, 402.5403908502934, 197.12502106286257, 197.12502106286257, 968.6376792891044, 303.85431458375433, 368.7774766038379, 1102.634004983429, 1210.1604815084042, 228.72377489782724]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[166].apic[95]', 'L5PCtemplate[166].apic[19]', 'L5PCtemplate[166].apic[38]', 'L5PCtemplate[166].apic[36]', 'L5PCtemplate[166].apic[103]', 'L5PCtemplate[166].apic[103]', 'L5PCtemplate[166].apic[53]', 'L5PCtemplate[166].apic[85]', 'L5PCtemplate[166].apic[85]', 'L5PCtemplate[166].apic[69]', 'L5PCtemplate[166].apic[76]', 'L5PCtemplate[166].apic[86]']",-0.020090815739592927
167,"[1210.9982500289723, 1110.6060908635404, 445.14602616885213, 882.8577028502173, 196.90668232211505, 1246.1922402366936, 1151.4676333019793, 1032.067235396822, 236.90947113093318, 165.3754738502813, 1129.9786252269105, 195.15683647518154]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[167].apic[63]', 'L5PCtemplate[167].apic[54]', 'L5PCtemplate[167].apic[33]', 'L5PCtemplate[167].apic[37]', 'L5PCtemplate[167].apic[87]', 'L5PCtemplate[167].apic[67]', 'L5PCtemplate[167].apic[76]', 'L5PCtemplate[167].apic[53]', 'L5PCtemplate[167].apic[96]', 'L5PCtemplate[167].apic[105]', 'L5PCtemplate[167].apic[78]', 'L5PCtemplate[167].apic[101]']",-0.00930249046859899
168,"[1021.6170555725964, 236.90947113093318, 1002.0205556485153, 296.70507413250823, 886.396013799319, 309.0085548012233, 372.3321717457555, 240.20924589380672, 383.46384024680384, 290.9945944032781, 1226.0942663391088, 1289.2205100918568, 999.7698750450477]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[168].apic[68]', 'L5PCtemplate[168].apic[96]', 'L5PCtemplate[168].apic[68]', 'L5PCtemplate[168].apic[12]', 'L5PCtemplate[168].apic[51]', 'L5PCtemplate[168].apic[101]', 'L5PCtemplate[168].apic[18]', 'L5PCtemplate[168].apic[7]', 'L5PCtemplate[168].apic[23]', 'L5PCtemplate[168].apic[13]', 'L5PCtemplate[168].apic[43]', 'L5PCtemplate[168].apic[73]', 'L5PCtemplate[168].apic[49]']",-0.0019309754350160802
169,"[402.2416283282885, 409.7284324223408, 490.25856428421986, 989.7808646583435, 1192.6128077257351, 1113.7411410272384, 1210.1604815084042, 172.33461241454262, 230.80523374005736, 847.2177443770693, 1002.0205556485153, 923.4443824653044, 1042.5024963743288, 210.4617471204462]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[169].apic[9]', 'L5PCtemplate[169].apic[30]', 'L5PCtemplate[169].apic[35]', 'L5PCtemplate[169].apic[53]', 'L5PCtemplate[169].apic[63]', 'L5PCtemplate[169].apic[57]', 'L5PCtemplate[169].apic[76]', 'L5PCtemplate[169].apic[3]', 'L5PCtemplate[169].apic[102]', 'L5PCtemplate[169].apic[51]', 'L5PCtemplate[169].apic[68]', 'L5PCtemplate[169].apic[38]', 'L5PCtemplate[169].apic[39]', 'L5PCtemplate[169].apic[93]']",-0.07119431191142667
170,"[943.2310558762715, 231.47015478924322, 1126.8101925423127, 320.062023313858, 409.7284324223408, 308.6432519510967, 1302.9254615451578, 1267.6108644089568, 1247.7691346354463, 1202.723808268395, 383.53218282262037, 363.98178236557567, 250.0896735546317, 1211.893228153846, 755.3000673649609, 373.22514603407427, 1042.5024963743288]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[170].apic[68]', 'L5PCtemplate[170].apic[93]', 'L5PCtemplate[170].apic[62]', 'L5PCtemplate[170].apic[84]', 'L5PCtemplate[170].apic[30]', 'L5PCtemplate[170].apic[19]', 'L5PCtemplate[170].apic[63]', 'L5PCtemplate[170].apic[67]', 'L5PCtemplate[170].apic[63]', 'L5PCtemplate[170].apic[71]', 'L5PCtemplate[170].apic[24]', 'L5PCtemplate[170].apic[19]', 'L5PCtemplate[170].apic[10]', 'L5PCtemplate[170].apic[77]', 'L5PCtemplate[170].apic[37]', 'L5PCtemplate[170].apic[33]', 'L5PCtemplate[170].apic[39]']",-0.04056990095762103
171,"[372.3321717457555, 363.74225133642045, 755.3000673649609, 1061.9376052984048, 1302.9254615451578, 210.4617471204462, 670.2616437081233, 755.3000673649609, 381.95239250561684, 729.6829361103198, 1181.8091763174295]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[171].apic[18]', 'L5PCtemplate[171].apic[17]', 'L5PCtemplate[171].apic[37]', 'L5PCtemplate[171].apic[69]', 'L5PCtemplate[171].apic[63]', 'L5PCtemplate[171].apic[93]', 'L5PCtemplate[171].apic[37]', 'L5PCtemplate[171].apic[37]', 'L5PCtemplate[171].apic[34]', 'L5PCtemplate[171].apic[51]', 'L5PCtemplate[171].apic[70]']",-0.00795229283454546
172,"[290.9945944032781, 1243.1200317020266, 1118.75658954297, 1097.330162161275, 1266.1545769386835, 1252.011934565048, 952.8663143978592, 1041.589405455893, 296.70507413250823, 995.521064306781, 1017.3385909867684, 382.42795917040206, 92.10714502044515, 337.33349416475295, 952.8663143978592, 257.87467588456104, 1082.2858051409169]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[172].apic[13]', 'L5PCtemplate[172].apic[73]', 'L5PCtemplate[172].apic[55]', 'L5PCtemplate[172].apic[61]', 'L5PCtemplate[172].apic[63]', 'L5PCtemplate[172].apic[77]', 'L5PCtemplate[172].apic[45]', 'L5PCtemplate[172].apic[69]', 'L5PCtemplate[172].apic[12]', 'L5PCtemplate[172].apic[52]', 'L5PCtemplate[172].apic[49]', 'L5PCtemplate[172].apic[19]', 'L5PCtemplate[172].apic[106]', 'L5PCtemplate[172].apic[34]', 'L5PCtemplate[172].apic[45]', 'L5PCtemplate[172].apic[79]', 'L5PCtemplate[172].apic[69]']",-0.0707317154947873
173,"[768.8612055325697, 229.0300361975717, 354.2599060505388, 337.7764871090879, 1074.3536061353004, 225.67649497454522, 1191.8338749482448, 203.12536279050124, 294.4953777956342, 379.58476907278674]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[173].apic[51]', 'L5PCtemplate[173].apic[95]', 'L5PCtemplate[173].apic[22]', 'L5PCtemplate[173].apic[28]', 'L5PCtemplate[173].apic[53]', 'L5PCtemplate[173].apic[12]', 'L5PCtemplate[173].apic[77]', 'L5PCtemplate[173].apic[82]', 'L5PCtemplate[173].apic[93]', 'L5PCtemplate[173].apic[9]']",-0.037403842618743965
174,"[179.6114957866776, 447.0801433093812, 880.4479032163678, 1260.9908310564795, 172.33461241454262, 330.52510911532636, 949.9545794834812]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[174].apic[81]', 'L5PCtemplate[174].apic[35]', 'L5PCtemplate[174].apic[60]', 'L5PCtemplate[174].apic[66]', 'L5PCtemplate[174].apic[3]', 'L5PCtemplate[174].apic[102]', 'L5PCtemplate[174].apic[52]']",0.0
175,"[1026.1894254883025, 386.6853090271192, 861.5980969360079, 1177.809648982745, 210.4617471204462, 326.99041340256923, 1249.2299957951525, 1177.0368618223076, 1011.0571864526626, 383.53218282262037, 384.74841076073955]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[175].apic[39]', 'L5PCtemplate[175].apic[29]', 'L5PCtemplate[175].apic[37]', 'L5PCtemplate[175].apic[78]', 'L5PCtemplate[175].apic[93]', 'L5PCtemplate[175].apic[87]', 'L5PCtemplate[175].apic[44]', 'L5PCtemplate[175].apic[64]', 'L5PCtemplate[175].apic[40]', 'L5PCtemplate[175].apic[24]', 'L5PCtemplate[175].apic[30]']",-0.023623187065879847
176,"[968.6376792891044, 1177.809648982745, 648.6934013712797, 324.23749899931823, 459.1400334070572, 1256.1271403859382, 859.2539421372223, 490.25856428421986, 1213.6350638582646, 1249.2299957951525]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[176].apic[53]', 'L5PCtemplate[176].apic[78]', 'L5PCtemplate[176].apic[50]', 'L5PCtemplate[176].apic[21]', 'L5PCtemplate[176].apic[36]', 'L5PCtemplate[176].apic[65]', 'L5PCtemplate[176].apic[60]', 'L5PCtemplate[176].apic[35]', 'L5PCtemplate[176].apic[70]', 'L5PCtemplate[176].apic[44]']",-0.006945725257878621
177,"[1121.9138184241024, 288.9573320507796, 1249.289046979354, 1129.7695508672211, 189.59237466332434, 310.58113404027256, 901.6418642955131, 220.58640692394613, 210.4617471204462, 356.92790981728496, 273.0288810798539, 334.27105056178317, 975.6280069279435]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[177].apic[56]', 'L5PCtemplate[177].apic[9]', 'L5PCtemplate[177].apic[76]', 'L5PCtemplate[177].apic[75]', 'L5PCtemplate[177].apic[92]', 'L5PCtemplate[177].apic[102]', 'L5PCtemplate[177].apic[60]', 'L5PCtemplate[177].apic[89]', 'L5PCtemplate[177].apic[93]', 'L5PCtemplate[177].apic[9]', 'L5PCtemplate[177].apic[12]', 'L5PCtemplate[177].apic[9]', 'L5PCtemplate[177].apic[38]']",-0.027073713806657906
178,"[270.69318389016496, 534.6062234827423, 187.49904621726995, 1177.809648982745, 1085.7561247998594, 1221.3364953488497, 283.14649180641305, 982.4240557244341, 283.6291697090845]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[178].apic[102]', 'L5PCtemplate[178].apic[36]', 'L5PCtemplate[178].apic[89]', 'L5PCtemplate[178].apic[78]', 'L5PCtemplate[178].apic[40]', 'L5PCtemplate[178].apic[42]', 'L5PCtemplate[178].apic[83]', 'L5PCtemplate[178].apic[68]', 'L5PCtemplate[178].apic[87]']",-0.011758748571821798
179,"[943.0738268699395, 313.0392218190096, 1197.722120087847, 391.20536606776875, 263.4678674708066, 1018.304306718431, 1221.3364953488497, 233.66085693160153, 1153.894137104828, 1237.8121815316383, 1026.1894254883025, 196.90668232211505, 447.0801433093812]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[179].apic[61]', 'L5PCtemplate[179].apic[13]', 'L5PCtemplate[179].apic[70]', 'L5PCtemplate[179].apic[33]', 'L5PCtemplate[179].apic[101]', 'L5PCtemplate[179].apic[52]', 'L5PCtemplate[179].apic[42]', 'L5PCtemplate[179].apic[10]', 'L5PCtemplate[179].apic[78]', 'L5PCtemplate[179].apic[64]', 'L5PCtemplate[179].apic[39]', 'L5PCtemplate[179].apic[87]', 'L5PCtemplate[179].apic[35]']",-0.007381820132934536
180,"[1121.9138184241024, 288.1820293585134, 1000.9199526041903, 1266.0652342675914, 303.3081866709057, 290.19707514627044]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[180].apic[56]', 'L5PCtemplate[180].apic[16]', 'L5PCtemplate[180].apic[61]', 'L5PCtemplate[180].apic[44]', 'L5PCtemplate[180].apic[20]', 'L5PCtemplate[180].apic[19]']",-0.025983270337803788
181,"[189.59237466332434, 282.947306800692, 324.6838631288485, 205.95709008267312, 90.4324413232239, 402.5403908502934, 232.59638030497996, 768.8612055325697, 1160.5177435476412, 1153.894137104828]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[181].apic[92]', 'L5PCtemplate[181].apic[10]', 'L5PCtemplate[181].apic[17]', 'L5PCtemplate[181].apic[79]', 'L5PCtemplate[181].apic[105]', 'L5PCtemplate[181].apic[36]', 'L5PCtemplate[181].apic[90]', 'L5PCtemplate[181].apic[51]', 'L5PCtemplate[181].apic[67]', 'L5PCtemplate[181].apic[78]']",-0.0013998671505532911
182,"[336.27742596893404, 294.4953777956342, 273.4869701268372, 749.2720708214447, 372.3321717457555, 1210.9982500289723, 384.74841076073955, 1041.589405455893, 337.26470596668537, 1191.8338749482448, 296.70507413250823, 788.4503402436945]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[182].apic[84]', 'L5PCtemplate[182].apic[93]', 'L5PCtemplate[182].apic[93]', 'L5PCtemplate[182].apic[51]', 'L5PCtemplate[182].apic[18]', 'L5PCtemplate[182].apic[63]', 'L5PCtemplate[182].apic[30]', 'L5PCtemplate[182].apic[69]', 'L5PCtemplate[182].apic[33]', 'L5PCtemplate[182].apic[77]', 'L5PCtemplate[182].apic[12]', 'L5PCtemplate[182].apic[51]']",-0.0074445716833793085
