Node ID,Distance,Conductance,Type,Name,EPSC
68,"[159.55687396065298, 68.97818967932899, 116.96455005124055, 69.15359332682125, 159.52248736022364, 102.77385335077885, 133.53481669883018, 74.88580032951214]","[0.5531716642694979, 0.13297412798929878, 0.4489596253170068, 0.6369606146893365, 0.12611932309742965, 0.2407980800102336, 0.19602601110420037, 0.06958419928329698]",dend,"['L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[15]', 'L5PCtemplate[68].dend[40]', 'L5PCtemplate[68].dend[5]', 'L5PCtemplate[68].dend[14]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[5]', 'L5PCtemplate[68].dend[35]']",-0.1038302534496438
69,"[132.14108820183418, 177.61560103233853, 91.56317190102511, 43.79339593421373, 100.86394087242225, 84.12946469704029, 201.17835085873975]","[0.3262472014729063, 0.054894741628522155, 0.07600224979539866, 0.6286420108763887, 0.29651553306042794, 0.04194862985841045, 0.058057727132440874]",dend,"['L5PCtemplate[69].dend[72]', 'L5PCtemplate[69].dend[28]', 'L5PCtemplate[69].dend[67]', 'L5PCtemplate[69].dend[64]', 'L5PCtemplate[69].dend[77]', 'L5PCtemplate[69].dend[14]', 'L5PCtemplate[69].dend[61]']",-0.0604985605647812
70,"[169.81666982784498, 141.74163293971782, 71.6922569989571, 69.15359332682125, 107.7585945973951, 83.1133862528276, 138.67074554785592, 93.07159617395864]","[0.27167847558225616, 0.4856747490519954, 0.43451776781026913, 0.14831894117936367, 0.04139631786020772, 0.49701459458658054, 0.1432069092497897, 0.25209476863066627]",dend,"['L5PCtemplate[70].dend[31]', 'L5PCtemplate[70].dend[4]', 'L5PCtemplate[70].dend[54]', 'L5PCtemplate[70].dend[5]', 'L5PCtemplate[70].dend[58]', 'L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[28]', 'L5PCtemplate[70].dend[54]']",-0.03524836898520789
71,"[147.9144711029631, 101.42502984666582, 93.07159617395864, 63.15924307395112, 100.96950177156991, 120.57705827075272]","[0.21822515746163573, 0.15050479267279088, 0.11781131546377746, 0.22396433099824883, 0.23939790767417143, 0.0337816264362904]",dend,"['L5PCtemplate[71].dend[61]', 'L5PCtemplate[71].dend[27]', 'L5PCtemplate[71].dend[54]', 'L5PCtemplate[71].dend[9]', 'L5PCtemplate[71].dend[74]', 'L5PCtemplate[71].dend[35]']",-0.03551864790409809
72,"[244.07708083192296, 80.32105935919517, 135.8302745239617, 78.8701601312148]","[0.3903013317032816, 3.002589211929486, 0.055144870434364814, 0.22471633252658732]",dend,"['L5PCtemplate[72].dend[70]', 'L5PCtemplate[72].dend[75]', 'L5PCtemplate[72].dend[54]', 'L5PCtemplate[72].dend[74]']",-0.150468985641794
73,"[147.16644446431837, 67.68097204351214, 80.63428340982409, 64.37498428372382]","[0.4264339218071493, 0.056477482075300275, 0.3517754105608701, 0.02606328794589942]",dend,"['L5PCtemplate[73].dend[27]', 'L5PCtemplate[73].dend[4]', 'L5PCtemplate[73].dend[60]', 'L5PCtemplate[73].dend[60]']",-0.02011978756542021
74,"[197.91604007083907, 67.68097204351214, 134.43247134517557, 66.11497450112924]","[0.5506355547244512, 0.3461275668881466, 0.0160496537118071, 0.014068647953477544]",dend,"['L5PCtemplate[74].dend[5]', 'L5PCtemplate[74].dend[4]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[36]']",-0.019489897009350443
75,"[48.11568515762355, 125.5981794534687, 104.99675813988493, 135.8111998862337, 78.87582633601447, 107.7585945973951]","[2.090116337651291, 0.043504586350485916, 0.09668082585746461, 0.12297854021563737, 0.07556739881635734, 0.11173376834553418]",dend,"['L5PCtemplate[75].dend[60]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[49]', 'L5PCtemplate[75].dend[59]', 'L5PCtemplate[75].dend[39]', 'L5PCtemplate[75].dend[58]']",-0.017036751755483692
76,"[224.22359652220194, 140.71579303214946]","[0.07133939434798896, 0.13495598797300937]",dend,"['L5PCtemplate[76].dend[70]', 'L5PCtemplate[76].dend[82]']",-0.0026361502932559233
77,"[166.2683162119933, 110.35851483666956, 220.9285964056956]","[0.08412124189661084, 0.5519743623183849, 0.14054212424910428]",dend,"['L5PCtemplate[77].dend[35]', 'L5PCtemplate[77].dend[66]', 'L5PCtemplate[77].dend[72]']",-0.03249712373900593
78,"[172.46251877385134, 124.29573715549212, 155.86712106725082, 149.70873856557898]","[0.34510314664508046, 0.2683992102224411, 0.47770603728945665, 0.18881838788792032]",dend,"['L5PCtemplate[78].dend[40]', 'L5PCtemplate[78].dend[27]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[66]']",-0.04082368495659239
79,"[152.06123120618486, 74.31162123783537]","[0.07949816961665983, 0.45322700980089947]",dend,"['L5PCtemplate[79].dend[62]', 'L5PCtemplate[79].dend[51]']",-0.02532474540828389
80,"[83.3143651168523, 104.33110970863102, 188.39808807574582, 167.3813434839671, 167.3813434839671, 111.7987532910544]","[0.13446020833673653, 0.06396624063231199, 0.07464456851807529, 0.04906032609675937, 0.2942124537771978, 0.05508604685857481]",dend,"['L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[44]']",-0.029214358757201353
81,"[109.30215553762554, 49.484739032008434, 135.8302745239617, 193.09949784766502, 68.94748552015548]","[0.15667646734360818, 0.48072071243596426, 0.1973698895470919, 0.12386557343902405, 0.10413156978084698]",dend,"['L5PCtemplate[81].dend[56]', 'L5PCtemplate[81].dend[18]', 'L5PCtemplate[81].dend[54]', 'L5PCtemplate[81].dend[62]', 'L5PCtemplate[81].dend[29]']",-0.029544071722398257
82,"[92.38622512914618, 106.30384547392431, 154.99522448949983, 123.36762958838811, 65.1512755144224, 133.53481669883018, 132.14108820183418]","[0.2148033256048022, 1.2014399097652926, 0.19692668151724332, 0.13449941223348807, 0.22936104702926632, 0.13147639205426329, 0.3803866928365681]",dend,"['L5PCtemplate[82].dend[30]', 'L5PCtemplate[82].dend[13]', 'L5PCtemplate[82].dend[5]', 'L5PCtemplate[82].dend[24]', 'L5PCtemplate[82].dend[68]', 'L5PCtemplate[82].dend[5]', 'L5PCtemplate[82].dend[72]']",-0.10428817548557845
83,"[113.88640685705411, 157.7359929154133]","[0.025257637527447037, 0.1080027650169834]",dend,"['L5PCtemplate[83].dend[59]', 'L5PCtemplate[83].dend[59]']",0.0
84,"[159.55687396065298, 60.75370898766455, 63.15924307395112]","[0.8747495297996114, 0.28073651225990726, 0.3269607681066878]",dend,"['L5PCtemplate[84].dend[6]', 'L5PCtemplate[84].dend[12]', 'L5PCtemplate[84].dend[9]']",-0.019821378148776603
85,"[110.35851483666956, 109.30215553762554, 110.35851483666956, 132.14108820183418]","[0.09683562190327674, 0.9750491077827053, 0.3998195068937898, 0.15979389305217923]",dend,"['L5PCtemplate[85].dend[66]', 'L5PCtemplate[85].dend[56]', 'L5PCtemplate[85].dend[66]', 'L5PCtemplate[85].dend[72]']",-0.021554271880575016
86,"[114.15409302358559, 159.52248736022364, 120.57705827075272, 127.3695178804456, 149.70873856557898]","[0.1305589268598977, 0.12730272308176332, 0.9842049437002366, 1.5715048944627459, 1.7900469866972366]",dend,"['L5PCtemplate[86].dend[32]', 'L5PCtemplate[86].dend[14]', 'L5PCtemplate[86].dend[35]', 'L5PCtemplate[86].dend[13]', 'L5PCtemplate[86].dend[66]']",-0.09176362817839845
87,"[112.99782162310034, 152.4476627904528, 191.72700098330216, 152.4476627904528, 189.05896229448837, 113.88640685705411, 188.49072419905184]","[1.2741088791119706, 0.6126332407509216, 0.15271167916256947, 0.5138093669939132, 0.15225747901538797, 0.1344908851722505, 0.3891274122715285]",dend,"['L5PCtemplate[87].dend[67]', 'L5PCtemplate[87].dend[33]', 'L5PCtemplate[87].dend[32]', 'L5PCtemplate[87].dend[33]', 'L5PCtemplate[87].dend[66]', 'L5PCtemplate[87].dend[59]', 'L5PCtemplate[87].dend[31]']",-0.0454988268970169
88,"[160.08025388657046, 154.33796525279956, 43.79339593421373, 68.94748552015548, 91.22777645270646]","[0.04671603673862243, 0.03668847727107822, 0.0643763630786121, 0.06311932157928668, 0.0204062470532543]",dend,"['L5PCtemplate[88].dend[82]', 'L5PCtemplate[88].dend[72]', 'L5PCtemplate[88].dend[64]', 'L5PCtemplate[88].dend[29]', 'L5PCtemplate[88].dend[56]']",-0.00845396228470463
89,"[197.0880287745798, 96.89358253592437, 130.03362670112426, 93.07159617395864, 98.1018678436529]","[0.14972735202711607, 0.08170475382066493, 0.34149236421416906, 0.24956752675591992, 0.055355021844706156]",dend,"['L5PCtemplate[89].dend[28]', 'L5PCtemplate[89].dend[60]', 'L5PCtemplate[89].dend[66]', 'L5PCtemplate[89].dend[54]', 'L5PCtemplate[89].dend[39]']",-0.03314323697196642
90,"[69.15359332682125, 54.194117300567484, 133.53481669883018, 159.55687396065298, 70.31308345357617, 83.3175177762149]","[0.30461787246476535, 0.2425708397950483, 0.5261925798210496, 0.021998959950702918, 0.765376892861978, 0.03154890225944]",dend,"['L5PCtemplate[90].dend[5]', 'L5PCtemplate[90].dend[15]', 'L5PCtemplate[90].dend[5]', 'L5PCtemplate[90].dend[6]', 'L5PCtemplate[90].dend[20]', 'L5PCtemplate[90].dend[21]']",-0.06098524430768748
91,"[84.0851219578796, 123.36762958838811, 113.88640685705411, 78.87582633601447, 105.12884557076974, 147.16644446431837, 114.45093534896017, 96.89358253592437]","[0.28813309514128, 0.07773223151685785, 0.11052238863994372, 0.47792014164322516, 0.21054476087942522, 0.18385010674460558, 0.1986852038099708, 0.19568764729046098]",dend,"['L5PCtemplate[91].dend[19]', 'L5PCtemplate[91].dend[24]', 'L5PCtemplate[91].dend[59]', 'L5PCtemplate[91].dend[39]', 'L5PCtemplate[91].dend[2]', 'L5PCtemplate[91].dend[27]', 'L5PCtemplate[91].dend[54]', 'L5PCtemplate[91].dend[60]']",-0.07581938186973503
92,"[50.49431150301488, 125.5981794534687]","[0.34164326840679393, 0.20897014319188478]",dend,"['L5PCtemplate[92].dend[53]', 'L5PCtemplate[92].dend[58]']",-0.027594344115300373
93,"[151.14261545663817, 92.38622512914618, 87.74733409990351]","[0.11866876477475675, 0.049962548911627325, 0.13844012885180013]",dend,"['L5PCtemplate[93].dend[31]', 'L5PCtemplate[93].dend[30]', 'L5PCtemplate[93].dend[72]']",-0.014558459130853407
94,"[67.68097204351214, 109.30215553762554, 109.30215553762554, 147.16644446431837, 48.11568515762355]","[0.13921558062527348, 0.014418513326606052, 0.22635618797846366, 0.24189327595536417, 0.22308806899983524]",dend,"['L5PCtemplate[94].dend[4]', 'L5PCtemplate[94].dend[56]', 'L5PCtemplate[94].dend[56]', 'L5PCtemplate[94].dend[27]', 'L5PCtemplate[94].dend[60]']",-0.0077293635825981255
95,"[112.07440890816054, 83.7622620580905]","[0.22112265646390167, 0.06839804297647302]",dend,"['L5PCtemplate[95].dend[5]', 'L5PCtemplate[95].dend[15]']",-0.014559520985812924
96,"[96.89358253592437, 105.0538013578737, 201.17835085873975, 109.30215553762554]","[0.04607498467292655, 0.07270482994397556, 0.06457601886461063, 0.14786485850324874]",dend,"['L5PCtemplate[96].dend[60]', 'L5PCtemplate[96].dend[68]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[56]']",-0.015315654481184993
97,"[112.07440890816054, 159.52248736022364, 197.21899869181533, 148.43519028696687, 140.67423169442782, 133.53481669883018, 121.47339252334079, 112.07440890816054]","[0.05112183647933688, 0.10641574870067379, 0.07132008880704457, 0.0873086161672079, 0.10535302077278584, 0.32362499641618014, 0.16878051011542344, 0.3561184896166664]",dend,"['L5PCtemplate[97].dend[5]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[13]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[5]', 'L5PCtemplate[97].dend[6]', 'L5PCtemplate[97].dend[5]']",-0.03944844841186068
98,"[65.55045704893816, 119.19831780561462, 152.9405470034439, 119.19831780561462, 104.71130249161499]","[0.2812153564258862, 0.4414211860801118, 0.17244130460858237, 0.3150646415852516, 0.04415214629812279]",dend,"['L5PCtemplate[98].dend[72]', 'L5PCtemplate[98].dend[28]', 'L5PCtemplate[98].dend[32]', 'L5PCtemplate[98].dend[28]', 'L5PCtemplate[98].dend[4]']",-0.047089689296342385
99,"[94.1963273456084, 54.194117300567484, 68.97818967932899, 116.96455005124055, 90.68340297221485]","[0.1291152569184007, 0.01959843848671797, 0.0339354479946735, 3.7793033212314717, 0.12846215522320018]",dend,"['L5PCtemplate[99].dend[51]', 'L5PCtemplate[99].dend[15]', 'L5PCtemplate[99].dend[15]', 'L5PCtemplate[99].dend[40]', 'L5PCtemplate[99].dend[66]']",-0.1544835944599754
100,"[106.30384547392431, 169.3838504300337, 68.94748552015548, 74.88580032951214, 159.52248736022364]","[0.14628005108970882, 0.09228503355771324, 0.012823756414672498, 0.12314926766498056, 0.7443708698433495]",dend,"['L5PCtemplate[100].dend[13]', 'L5PCtemplate[100].dend[66]', 'L5PCtemplate[100].dend[29]', 'L5PCtemplate[100].dend[35]', 'L5PCtemplate[100].dend[14]']",-0.011635356409556152
101,"[62.29762052507359, 124.29573715549212, 113.88640685705411, 90.68340297221485, 61.79997353369858, 96.89358253592437, 143.422687241373, 83.38991108602856]","[0.2130587421242136, 0.12825559638609738, 0.2908288629274787, 0.16983629197748581, 0.06064905234424125, 0.1514265453904498, 0.16835608818091347, 0.03227261422051953]",dend,"['L5PCtemplate[101].dend[45]', 'L5PCtemplate[101].dend[27]', 'L5PCtemplate[101].dend[59]', 'L5PCtemplate[101].dend[66]', 'L5PCtemplate[101].dend[2]', 'L5PCtemplate[101].dend[60]', 'L5PCtemplate[101].dend[35]', 'L5PCtemplate[101].dend[6]']",-0.02570776874222247
102,"[62.55939761839209, 109.94421115086885, 109.30215553762554]","[0.22716400402914896, 0.05215418785205818, 0.07925235800267304]",dend,"['L5PCtemplate[102].dend[55]', 'L5PCtemplate[102].dend[72]', 'L5PCtemplate[102].dend[56]']",-0.015816371988819355
103,"[80.32105935919517, 124.63188202818775]","[0.7266989962395952, 0.03868783083406685]",dend,"['L5PCtemplate[103].dend[75]', 'L5PCtemplate[103].dend[76]']",-0.0020903994979448726
104,"[87.74733409990351, 183.42372427348084, 65.55045704893816, 120.57705827075272, 90.36166855948268, 146.01110421120347, 96.89358253592437]","[0.07979157073229279, 0.2343885223342123, 0.9477571943845738, 1.4371744977112488, 0.20954986021918498, 0.014496875451362239, 0.05589731509104283]",dend,"['L5PCtemplate[104].dend[72]', 'L5PCtemplate[104].dend[61]', 'L5PCtemplate[104].dend[72]', 'L5PCtemplate[104].dend[35]', 'L5PCtemplate[104].dend[10]', 'L5PCtemplate[104].dend[69]', 'L5PCtemplate[104].dend[60]']",-0.07909028283847874
105,"[80.63428340982409, 113.15288166202464, 73.15339736778739]","[0.10219706551445863, 0.26061051620954584, 0.16758660924925986]",dend,"['L5PCtemplate[105].dend[60]', 'L5PCtemplate[105].dend[60]', 'L5PCtemplate[105].dend[56]']",0.0
106,"[52.04017135889184, 92.38622512914618, 126.69388733406447, 102.43165180468468, 93.07159617395864, 124.956174973597, 197.21899869181533, 132.14108820183418]","[0.03276029241913094, 0.19598727353094933, 0.34947327783566956, 0.11260212086465816, 0.14742852105269216, 0.19656458562106954, 0.1896736675061347, 0.09250612582146625]",dend,"['L5PCtemplate[106].dend[35]', 'L5PCtemplate[106].dend[30]', 'L5PCtemplate[106].dend[41]', 'L5PCtemplate[106].dend[6]', 'L5PCtemplate[106].dend[54]', 'L5PCtemplate[106].dend[70]', 'L5PCtemplate[106].dend[14]', 'L5PCtemplate[106].dend[72]']",-0.02584278796007311
107,"[191.78658964491206, 105.12884557076974, 102.43165180468468, 147.41889823918723, 140.51513324199686, 147.41889823918723, 191.78658964491206]","[0.2808747420977537, 0.17278093025054947, 0.08384200033863684, 0.04310225846609196, 0.07161479270834238, 0.06512651184294545, 0.36463813315519356]",dend,"['L5PCtemplate[107].dend[2]', 'L5PCtemplate[107].dend[2]', 'L5PCtemplate[107].dend[6]', 'L5PCtemplate[107].dend[38]', 'L5PCtemplate[107].dend[6]', 'L5PCtemplate[107].dend[38]', 'L5PCtemplate[107].dend[2]']",-0.009010303078582638
108,"[63.15924307395112, 73.78483825144616, 196.95651887776307, 66.11497450112924, 100.96950177156991, 113.81234472219249, 102.97772036283612]","[0.07609026228345515, 0.1045319891586742, 0.40398666471510075, 0.11655807082834509, 0.14499326733364767, 0.08499055446046226, 0.11126500025886145]",dend,"['L5PCtemplate[108].dend[9]', 'L5PCtemplate[108].dend[26]', 'L5PCtemplate[108].dend[58]', 'L5PCtemplate[108].dend[36]', 'L5PCtemplate[108].dend[74]', 'L5PCtemplate[108].dend[10]', 'L5PCtemplate[108].dend[14]']",-0.03721514432584172
109,"[80.63428340982409, 91.56317190102511, 113.15288166202464, 104.99675813988493, 124.63188202818775, 135.8302745239617]","[0.4157480028164138, 0.17308462691851917, 0.0277013339941893, 0.6481914819726574, 0.06920909703644895, 0.2117404161910684]",dend,"['L5PCtemplate[109].dend[60]', 'L5PCtemplate[109].dend[67]', 'L5PCtemplate[109].dend[60]', 'L5PCtemplate[109].dend[49]', 'L5PCtemplate[109].dend[76]', 'L5PCtemplate[109].dend[54]']",-0.029082963848736654
110,"[124.63188202818775, 104.33110970863102, 98.1018678436529, 147.16644446431837, 104.33110970863102, 54.42691513006233, 43.431583169161684, 113.15288166202464]","[0.17111941359218905, 0.17159761536093054, 0.11167545330155021, 0.05179362685029119, 0.42405165833193686, 0.15089586369535135, 0.09712457447993192, 0.02533075599630983]",dend,"['L5PCtemplate[110].dend[76]', 'L5PCtemplate[110].dend[45]', 'L5PCtemplate[110].dend[39]', 'L5PCtemplate[110].dend[27]', 'L5PCtemplate[110].dend[45]', 'L5PCtemplate[110].dend[51]', 'L5PCtemplate[110].dend[71]', 'L5PCtemplate[110].dend[60]']",-0.033898632980822185
111,"[116.94856380256056, 80.63428340982409]","[0.242289138612869, 0.17649182058270066]",dend,"['L5PCtemplate[111].dend[77]', 'L5PCtemplate[111].dend[60]']",0.0
112,"[159.55687396065298, 74.31162123783537, 126.69388733406447, 126.79328158930532, 53.117938220707586, 101.42502984666582]","[0.06245883293370004, 0.14331378798282166, 0.26474534510505954, 0.062089174501831816, 0.21564339563260063, 0.21040268631696898]",dend,"['L5PCtemplate[112].dend[6]', 'L5PCtemplate[112].dend[51]', 'L5PCtemplate[112].dend[41]', 'L5PCtemplate[112].dend[2]', 'L5PCtemplate[112].dend[48]', 'L5PCtemplate[112].dend[27]']",-0.02441727541366845
113,"[68.94748552015548, 73.15339736778739, 135.8302745239617, 104.71130249161499]","[0.08040186303502249, 0.7388273680300755, 0.0608395609378696, 0.10373570984145515]",dend,"['L5PCtemplate[113].dend[29]', 'L5PCtemplate[113].dend[56]', 'L5PCtemplate[113].dend[54]', 'L5PCtemplate[113].dend[4]']",-0.04070873149828458
114,"[167.26752669263527, 179.11693402168947, 138.67074554785592, 125.5981794534687]","[1.0000911572265188, 0.2620078316988735, 3.704946798805247, 0.12365714145778563]",dend,"['L5PCtemplate[114].dend[74]', 'L5PCtemplate[114].dend[58]', 'L5PCtemplate[114].dend[28]', 'L5PCtemplate[114].dend[58]']",-0.011633620057693861
115,"[140.71579303214946, 93.07159617395864]","[0.166668841415689, 0.31974568782946683]",dend,"['L5PCtemplate[115].dend[82]', 'L5PCtemplate[115].dend[54]']",-0.014421486861238009
116,"[169.50086269348816, 143.422687241373, 64.34817036737246, 112.99782162310034]","[0.060288028778401746, 0.1712956830889283, 0.04659817325447769, 0.11891026714031215]",dend,"['L5PCtemplate[116].dend[13]', 'L5PCtemplate[116].dend[35]', 'L5PCtemplate[116].dend[6]', 'L5PCtemplate[116].dend[67]']",-0.0108950507367922
117,"[83.3175177762149, 83.7622620580905, 91.22777645270646, 104.90830239692104, 120.57705827075272, 148.4577176078409, 155.86712106725082, 106.30384547392431]","[0.02730758184069876, 0.03993146013058919, 0.2333998796184895, 0.21405021540537505, 0.2568225745739815, 0.05564006872252373, 0.06905023437433083, 0.13626504256157318]",dend,"['L5PCtemplate[117].dend[21]', 'L5PCtemplate[117].dend[15]', 'L5PCtemplate[117].dend[56]', 'L5PCtemplate[117].dend[37]', 'L5PCtemplate[117].dend[35]', 'L5PCtemplate[117].dend[2]', 'L5PCtemplate[117].dend[67]', 'L5PCtemplate[117].dend[13]']",-0.026019918841768686
118,"[103.42504694763132, 179.11693402168947]","[0.17420069086545253, 0.23856969805961079]",dend,"['L5PCtemplate[118].dend[76]', 'L5PCtemplate[118].dend[58]']",-0.01947831703148495
119,"[105.0538013578737, 121.35133217772845, 179.11693402168947, 145.16818505228014]","[0.01788164087176005, 0.2220364872678321, 1.8163074217704869, 0.8157718443684507]",dend,"['L5PCtemplate[119].dend[68]', 'L5PCtemplate[119].dend[82]', 'L5PCtemplate[119].dend[58]', 'L5PCtemplate[119].dend[74]']",-0.010185523098016347
120,"[78.87582633601447, 133.03318673269888, 84.0851219578796, 84.0851219578796, 135.8111998862337, 172.58036452692494, 124.63188202818775, 110.35851483666956]","[0.8588965801308667, 0.1113084681673726, 0.09718152956397896, 0.03643972212444942, 0.11113354439765184, 0.6275392093751887, 0.16643994848269852, 0.24955964774471998]",dend,"['L5PCtemplate[120].dend[39]', 'L5PCtemplate[120].dend[77]', 'L5PCtemplate[120].dend[19]', 'L5PCtemplate[120].dend[19]', 'L5PCtemplate[120].dend[59]', 'L5PCtemplate[120].dend[62]', 'L5PCtemplate[120].dend[76]', 'L5PCtemplate[120].dend[66]']",-0.03898814179308374
121,"[97.73142930013243, 201.5855789737725]","[0.3052286573912008, 0.2246968804213876]",dend,"['L5PCtemplate[121].dend[35]', 'L5PCtemplate[121].dend[59]']",-0.015653512447499907
122,"[59.64978482837607, 54.42691513006233]","[0.36670723159600604, 1.1086612184641491]",dend,"['L5PCtemplate[122].dend[39]', 'L5PCtemplate[122].dend[51]']",0.0
123,"[155.86712106725082, 193.09949784766502]","[0.1324198630510427, 0.16886164304088228]",dend,"['L5PCtemplate[123].dend[67]', 'L5PCtemplate[123].dend[62]']",0.0
124,"[131.4997229334096, 159.55687396065298, 102.43165180468468, 191.78658964491206, 131.4997229334096, 104.90830239692104]","[0.07325507845645027, 0.047503496351706545, 0.5526073739694497, 0.10538919028393752, 0.039641862885544145, 0.1960189091096939]",dend,"['L5PCtemplate[124].dend[37]', 'L5PCtemplate[124].dend[6]', 'L5PCtemplate[124].dend[6]', 'L5PCtemplate[124].dend[2]', 'L5PCtemplate[124].dend[37]', 'L5PCtemplate[124].dend[37]']",-0.03001114584719744
125,"[121.35133217772845, 109.94421115086885]","[0.07522527557287237, 0.6147538512217127]",dend,"['L5PCtemplate[125].dend[82]', 'L5PCtemplate[125].dend[72]']",0.0
126,"[68.94748552015548, 120.57705827075272, 152.9405470034439, 172.33377399337303, 92.38622512914618, 151.14261545663817]","[0.029329034511082895, 0.5734837460553202, 0.11912599216056054, 0.40406423976981953, 0.3900417341928268, 0.09166395979648598]",dend,"['L5PCtemplate[126].dend[29]', 'L5PCtemplate[126].dend[35]', 'L5PCtemplate[126].dend[32]', 'L5PCtemplate[126].dend[32]', 'L5PCtemplate[126].dend[30]', 'L5PCtemplate[126].dend[31]']",-0.005491522915690439
127,"[111.7987532910544, 84.0851219578796, 80.32105935919517, 78.8701601312148]","[0.1996335829157979, 0.019245548932485528, 0.020691968283488398, 0.33586645625280037]",dend,"['L5PCtemplate[127].dend[44]', 'L5PCtemplate[127].dend[19]', 'L5PCtemplate[127].dend[75]', 'L5PCtemplate[127].dend[74]']",-0.031762702020898814
128,"[97.73142930013243, 161.27734916561587, 60.75370898766455]","[0.13140545965758085, 0.35615501542329564, 0.04176682619132599]",dend,"['L5PCtemplate[128].dend[35]', 'L5PCtemplate[128].dend[58]', 'L5PCtemplate[128].dend[12]']",-0.015714973167746393
129,"[141.74163293971782, 197.0880287745798, 100.47779507920052, 71.6922569989571, 80.63428340982409, 89.91900974132152, 112.99782162310034, 190.96184168138825]","[0.03120112853212657, 0.7549831077852228, 0.0778119396196203, 0.024256496120819846, 0.4509194969509304, 0.0811464342423397, 0.848345861976422, 0.016912890015718805]",dend,"['L5PCtemplate[129].dend[4]', 'L5PCtemplate[129].dend[28]', 'L5PCtemplate[129].dend[50]', 'L5PCtemplate[129].dend[54]', 'L5PCtemplate[129].dend[60]', 'L5PCtemplate[129].dend[58]', 'L5PCtemplate[129].dend[67]', 'L5PCtemplate[129].dend[40]']",-0.04294547963183959
130,"[148.43519028696687, 78.87582633601447, 147.41889823918723, 83.3175177762149, 64.34817036737246, 64.34817036737246]","[0.6745785263278536, 0.21219771490383169, 0.08654547943576986, 0.11006709719654754, 1.7528210909385202, 0.16614031101887095]",dend,"['L5PCtemplate[130].dend[13]', 'L5PCtemplate[130].dend[39]', 'L5PCtemplate[130].dend[38]', 'L5PCtemplate[130].dend[21]', 'L5PCtemplate[130].dend[6]', 'L5PCtemplate[130].dend[6]']",-0.11338237444959987
131,"[121.35133217772845, 125.5981794534687, 193.09949784766502, 113.81234472219249, 91.56317190102511, 78.8701601312148]","[0.13015504472140982, 0.08504609485254293, 0.10377179121668861, 0.3628695130369117, 0.09214976803165251, 0.04844885126901584]",dend,"['L5PCtemplate[131].dend[82]', 'L5PCtemplate[131].dend[58]', 'L5PCtemplate[131].dend[62]', 'L5PCtemplate[131].dend[10]', 'L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[74]']",-0.008400296371746663
132,"[179.11693402168947, 123.06884341192504, 207.97444699613737, 193.09949784766502, 187.3199994011594]","[0.09309478600352643, 0.25371022234899465, 0.3698494486265926, 0.19181998342837303, 0.3444701166898645]",dend,"['L5PCtemplate[132].dend[58]', 'L5PCtemplate[132].dend[74]', 'L5PCtemplate[132].dend[69]', 'L5PCtemplate[132].dend[62]', 'L5PCtemplate[132].dend[69]']",-0.0294033297450369
133,"[92.38622512914618, 43.55461003450599, 116.94856380256056, 52.04017135889184, 126.69388733406447, 155.86712106725082, 113.88640685705411]","[0.5545869943574852, 0.04664388162248917, 0.26019865911154555, 0.024672573022266518, 0.0390844101898092, 0.3230953515003621, 0.20088467427695875]",dend,"['L5PCtemplate[133].dend[30]', 'L5PCtemplate[133].dend[25]', 'L5PCtemplate[133].dend[77]', 'L5PCtemplate[133].dend[35]', 'L5PCtemplate[133].dend[41]', 'L5PCtemplate[133].dend[67]', 'L5PCtemplate[133].dend[59]']",-0.055453424772622384
134,"[54.42691513006233, 83.46440955223416, 104.71130249161499, 105.12884557076974, 123.2264677156664, 61.79997353369858, 140.51513324199686]","[0.015330426106914683, 0.5823352981060544, 0.2747328338378892, 0.04540327858178883, 0.06994897190204172, 0.17768439574762293, 0.0714907987830973]",dend,"['L5PCtemplate[134].dend[51]', 'L5PCtemplate[134].dend[2]', 'L5PCtemplate[134].dend[4]', 'L5PCtemplate[134].dend[2]', 'L5PCtemplate[134].dend[4]', 'L5PCtemplate[134].dend[2]', 'L5PCtemplate[134].dend[6]']",-0.030746809427739663
