Node ID,Distance,Conductance,Type,Name,EPSC
198,"[73.15339736778739, 71.6922569989571, 65.1512755144224, 70.38469050977113, 146.36459889218844, 54.42691513006233]","[0.09849710981675527, 0.20419048675888177, 0.05516556516419921, 0.23555061293274113, 0.20996874716093483, 0.1796331560524536]",dend,"['L5PCtemplate[198].dend[56]', 'L5PCtemplate[198].dend[54]', 'L5PCtemplate[198].dend[68]', 'L5PCtemplate[198].dend[48]', 'L5PCtemplate[198].dend[45]', 'L5PCtemplate[198].dend[51]']",-0.029981182147764684
199,"[201.5855789737725, 132.4685610854313, 89.91900974132152, 68.01074554677353]","[0.04333281464620457, 0.03518438145877559, 0.06793792590745273, 0.1359878656768971]",dend,"['L5PCtemplate[199].dend[59]', 'L5PCtemplate[199].dend[31]', 'L5PCtemplate[199].dend[58]', 'L5PCtemplate[199].dend[65]']",-0.0033835776562796127
200,"[147.9144711029631, 172.58036452692494]","[0.29111596226125014, 0.026368428393608014]",dend,"['L5PCtemplate[200].dend[61]', 'L5PCtemplate[200].dend[62]']",0.0
201,"[159.52248736022364, 67.68097204351214, 112.07440890816054, 131.4997229334096, 102.97772036283612, 126.79328158930532, 169.50086269348816, 102.43165180468468]","[0.05982037903835162, 0.19750331882103428, 0.16758611683029373, 0.5240201698582256, 0.2152629951300666, 0.15676109855690606, 0.2373125823644788, 0.04758738023464076]",dend,"['L5PCtemplate[201].dend[14]', 'L5PCtemplate[201].dend[4]', 'L5PCtemplate[201].dend[5]', 'L5PCtemplate[201].dend[37]', 'L5PCtemplate[201].dend[14]', 'L5PCtemplate[201].dend[2]', 'L5PCtemplate[201].dend[13]', 'L5PCtemplate[201].dend[6]']",-0.026392872584324323
202,"[105.0538013578737, 121.82597602863196, 236.03288425906243, 172.46251877385134, 179.66078594459293]","[0.27504789800448537, 0.09561296321109156, 0.045787909243688495, 0.07156255298264445, 0.031829940641002384]",dend,"['L5PCtemplate[202].dend[68]', 'L5PCtemplate[202].dend[14]', 'L5PCtemplate[202].dend[28]', 'L5PCtemplate[202].dend[40]', 'L5PCtemplate[202].dend[59]']",-0.01990059052872084
203,"[78.87582633601447, 85.23817306740301, 112.99782162310034]","[0.388494155151247, 0.055810414068106474, 0.10719246395362741]",dend,"['L5PCtemplate[203].dend[39]', 'L5PCtemplate[203].dend[13]', 'L5PCtemplate[203].dend[67]']",-0.004960022987177126
204,"[43.55461003450599, 63.25794961446548]","[0.02145011173421236, 0.032197548136197116]",dend,"['L5PCtemplate[204].dend[25]', 'L5PCtemplate[204].dend[82]']",-0.0012484086454378485
205,"[78.87582633601447, 120.38868854121658, 92.38622512914618, 78.6865814500416, 157.7359929154133, 78.87582633601447]","[0.0514110435261896, 0.04432086005411621, 0.7600271155279289, 0.8288542917471745, 0.2715665659685152, 0.5827229959901106]",dend,"['L5PCtemplate[205].dend[39]', 'L5PCtemplate[205].dend[33]', 'L5PCtemplate[205].dend[30]', 'L5PCtemplate[205].dend[22]', 'L5PCtemplate[205].dend[59]', 'L5PCtemplate[205].dend[39]']",-0.054303202337280254
206,"[140.67423169442782, 151.14261545663817]","[0.17289007983305058, 0.4804841328301081]",dend,"['L5PCtemplate[206].dend[14]', 'L5PCtemplate[206].dend[31]']",-0.01788773473094807
207,"[177.30177078932604, 189.05896229448837, 147.9144711029631, 112.99782162310034, 134.43247134517557, 169.81666982784498, 135.8111998862337]","[0.6199221979444614, 0.29313329079661327, 0.5095477237723832, 0.28780153931433095, 0.08597966163792735, 0.03750402378282187, 0.23128113713039727]",dend,"['L5PCtemplate[207].dend[67]', 'L5PCtemplate[207].dend[66]', 'L5PCtemplate[207].dend[61]', 'L5PCtemplate[207].dend[67]', 'L5PCtemplate[207].dend[67]', 'L5PCtemplate[207].dend[31]', 'L5PCtemplate[207].dend[59]']",-0.01660035759556422
208,"[67.68097204351214, 126.69388733406447, 189.05896229448837]","[0.05010558948362819, 0.11203942163207507, 0.32150964394815434]",dend,"['L5PCtemplate[208].dend[4]', 'L5PCtemplate[208].dend[41]', 'L5PCtemplate[208].dend[66]']",0.0
209,"[109.94421115086885, 90.36166855948268, 70.31308345357617, 130.03362670112426, 110.35851483666956, 68.94748552015548, 64.37498428372382]","[0.054809164039929345, 0.34278235237694943, 0.28975573447990266, 0.4740220563320893, 0.13535281567765953, 0.09624332924438353, 0.0595313054736139]",dend,"['L5PCtemplate[209].dend[72]', 'L5PCtemplate[209].dend[10]', 'L5PCtemplate[209].dend[20]', 'L5PCtemplate[209].dend[66]', 'L5PCtemplate[209].dend[66]', 'L5PCtemplate[209].dend[29]', 'L5PCtemplate[209].dend[60]']",-0.02001265873303737
210,"[110.35851483666956, 49.484739032008434, 104.71130249161499, 105.12884557076974, 126.69388733406447]","[0.5224366359524172, 0.11748746564475773, 0.5041083450674458, 0.1332475078752651, 0.2998197551173866]",dend,"['L5PCtemplate[210].dend[66]', 'L5PCtemplate[210].dend[18]', 'L5PCtemplate[210].dend[4]', 'L5PCtemplate[210].dend[2]', 'L5PCtemplate[210].dend[41]']",-0.02259199760459296
211,"[116.96455005124055, 60.36203466659426, 124.29573715549212, 83.3175177762149, 68.94748552015548, 46.95412193191092]","[0.11590702065315683, 0.09450849335610466, 0.22398928039961574, 1.5468165736371797, 0.16515605638461406, 0.15479207223307026]",dend,"['L5PCtemplate[211].dend[40]', 'L5PCtemplate[211].dend[44]', 'L5PCtemplate[211].dend[27]', 'L5PCtemplate[211].dend[21]', 'L5PCtemplate[211].dend[29]', 'L5PCtemplate[211].dend[8]']",-0.026011687212701418
212,"[63.15924307395112, 131.54209788544483, 125.5981794534687, 100.86394087242225, 125.34785430040972, 73.78483825144616, 65.1512755144224, 78.87582633601447]","[0.30985213939176665, 0.12457214554867425, 0.3353800319788021, 0.07778339299466482, 0.17559953774644635, 0.11906151191294946, 0.2327951659013307, 0.04057112570988378]",dend,"['L5PCtemplate[212].dend[9]', 'L5PCtemplate[212].dend[62]', 'L5PCtemplate[212].dend[58]', 'L5PCtemplate[212].dend[77]', 'L5PCtemplate[212].dend[45]', 'L5PCtemplate[212].dend[26]', 'L5PCtemplate[212].dend[68]', 'L5PCtemplate[212].dend[39]']",-0.021959222506495735
213,"[102.77385335077885, 141.74163293971782, 112.07440890816054, 170.12215362637647, 102.77385335077885, 83.7622620580905]","[0.21769647930537656, 0.2010799823460594, 0.8074937019385171, 0.10522436341511665, 0.45542511893686805, 1.5656887798723924]",dend,"['L5PCtemplate[213].dend[38]', 'L5PCtemplate[213].dend[4]', 'L5PCtemplate[213].dend[5]', 'L5PCtemplate[213].dend[2]', 'L5PCtemplate[213].dend[38]', 'L5PCtemplate[213].dend[15]']",-0.09214243454067628
214,"[169.81666982784498, 59.64978482837607, 158.1431732900972, 189.05896229448837, 113.79450671422445, 135.8111998862337, 109.94421115086885]","[0.08137305066674556, 0.15049794648194076, 0.02943047280767593, 0.062476455372716094, 0.3522514164640082, 0.15852486938458463, 0.030253954046654607]",dend,"['L5PCtemplate[214].dend[31]', 'L5PCtemplate[214].dend[39]', 'L5PCtemplate[214].dend[28]', 'L5PCtemplate[214].dend[66]', 'L5PCtemplate[214].dend[31]', 'L5PCtemplate[214].dend[59]', 'L5PCtemplate[214].dend[72]']",-0.024906185691975224
215,"[100.47779507920052, 60.65930781833951, 128.94432616587443, 188.39808807574582, 70.38469050977113, 94.65318041623435]","[0.5692443029776968, 0.10762279413855497, 0.1170319264416639, 0.055411486518557, 0.387852969252145, 0.3710169320069028]",dend,"['L5PCtemplate[215].dend[50]', 'L5PCtemplate[215].dend[80]', 'L5PCtemplate[215].dend[44]', 'L5PCtemplate[215].dend[45]', 'L5PCtemplate[215].dend[48]', 'L5PCtemplate[215].dend[44]']",-0.03545184183622041
216,"[85.23817306740301, 152.4476627904528, 131.4997229334096]","[0.043212172535549535, 0.05725939938574042, 0.2569213563384285]",dend,"['L5PCtemplate[216].dend[13]', 'L5PCtemplate[216].dend[33]', 'L5PCtemplate[216].dend[37]']",-0.011478647267892939
217,"[104.90830239692104, 102.77385335077885, 78.87582633601447, 60.75370898766455, 151.14261545663817, 54.194117300567484]","[0.2282783990165075, 0.08458421089147833, 0.061401222874201855, 0.054926857955357344, 0.6147983647541128, 0.11005488789644799]",dend,"['L5PCtemplate[217].dend[37]', 'L5PCtemplate[217].dend[38]', 'L5PCtemplate[217].dend[39]', 'L5PCtemplate[217].dend[12]', 'L5PCtemplate[217].dend[31]', 'L5PCtemplate[217].dend[15]']",-0.020579407254217585
218,"[60.75370898766455, 120.38868854121658, 54.194117300567484]","[0.16228674202316998, 0.08065870109370439, 0.05888168622439833]",dend,"['L5PCtemplate[218].dend[12]', 'L5PCtemplate[218].dend[33]', 'L5PCtemplate[218].dend[15]']",-0.013533435289048157
219,"[97.73142930013243, 123.2264677156664, 148.4577176078409, 73.78483825144616, 131.4997229334096]","[0.13004720508785303, 3.6609368378395684, 0.09901519546414235, 0.05678040583987051, 0.056720182106825924]",dend,"['L5PCtemplate[219].dend[35]', 'L5PCtemplate[219].dend[4]', 'L5PCtemplate[219].dend[2]', 'L5PCtemplate[219].dend[26]', 'L5PCtemplate[219].dend[37]']",-0.11728743885015547
220,"[169.3838504300337, 198.73171935473022, 97.73142930013243]","[0.356318018938937, 0.45503459658714596, 0.2836040180893808]",dend,"['L5PCtemplate[220].dend[66]', 'L5PCtemplate[220].dend[72]', 'L5PCtemplate[220].dend[35]']",-0.04202660430934202
221,"[201.17835085873975, 50.49431150301488, 80.32105935919517, 112.99782162310034, 54.42691513006233, 147.9144711029631, 119.19831780561462, 124.29573715549212]","[0.1824256420214849, 0.45956541563345576, 0.5081410599439281, 0.5120938657130132, 0.02859826990936874, 0.327492667516352, 0.1439930903530898, 0.08207073873716504]",dend,"['L5PCtemplate[221].dend[61]', 'L5PCtemplate[221].dend[53]', 'L5PCtemplate[221].dend[75]', 'L5PCtemplate[221].dend[67]', 'L5PCtemplate[221].dend[51]', 'L5PCtemplate[221].dend[61]', 'L5PCtemplate[221].dend[28]', 'L5PCtemplate[221].dend[27]']",-0.008712701033175563
222,"[135.8111998862337, 86.19613726756356]","[0.2450892304746472, 0.10910457846648652]",dend,"['L5PCtemplate[222].dend[59]', 'L5PCtemplate[222].dend[4]']",-0.017502126608803792
223,"[54.42691513006233, 103.42504694763132, 91.22777645270646, 53.117938220707586]","[0.9578506437629168, 0.08331677821308595, 0.07369210881766151, 0.0717227941796996]",dend,"['L5PCtemplate[223].dend[51]', 'L5PCtemplate[223].dend[76]', 'L5PCtemplate[223].dend[56]', 'L5PCtemplate[223].dend[48]']",-0.04807913318103374
224,"[60.65930781833951, 53.117938220707586, 172.58036452692494, 135.8111998862337]","[0.07829526818662758, 0.10541475280928549, 0.4433498657925232, 0.055502176126212305]",dend,"['L5PCtemplate[224].dend[80]', 'L5PCtemplate[224].dend[48]', 'L5PCtemplate[224].dend[62]', 'L5PCtemplate[224].dend[59]']",-0.013352557124335362
225,"[102.77385335077885, 66.91099239677285, 114.15409302358559, 68.01074554677353, 64.37498428372382, 78.87582633601447, 152.9405470034439, 154.99522448949983]","[0.1812649445485064, 0.1757188498432963, 0.08705100405240056, 0.5609895124512599, 0.21315981314618587, 0.2735911803414714, 0.18558704626383293, 0.4678729191629752]",dend,"['L5PCtemplate[225].dend[38]', 'L5PCtemplate[225].dend[10]', 'L5PCtemplate[225].dend[32]', 'L5PCtemplate[225].dend[65]', 'L5PCtemplate[225].dend[60]', 'L5PCtemplate[225].dend[39]', 'L5PCtemplate[225].dend[32]', 'L5PCtemplate[225].dend[5]']",-0.08320611623418017
226,"[97.73142930013243, 52.04017135889184, 123.06884341192504, 93.07159617395864]","[0.27528618306837754, 0.23449542364644613, 0.17513934836697512, 0.20123045311450213]",dend,"['L5PCtemplate[226].dend[35]', 'L5PCtemplate[226].dend[35]', 'L5PCtemplate[226].dend[74]', 'L5PCtemplate[226].dend[54]']",-0.009417187051496967
227,"[97.73142930013243, 40.46781262524572, 63.15924307395112, 140.71579303214946, 78.8701601312148, 133.03318673269888, 101.42502984666582, 49.484739032008434]","[0.010009164103204677, 0.05063222666373258, 1.4041301767994827, 0.05714417535636748, 0.021210514736108042, 0.09402226022158544, 0.014973115094288104, 0.12483034241788821]",dend,"['L5PCtemplate[227].dend[35]', 'L5PCtemplate[227].dend[81]', 'L5PCtemplate[227].dend[9]', 'L5PCtemplate[227].dend[82]', 'L5PCtemplate[227].dend[74]', 'L5PCtemplate[227].dend[77]', 'L5PCtemplate[227].dend[27]', 'L5PCtemplate[227].dend[18]']",-0.08821497299464909
228,"[89.91900974132152, 190.96184168138825, 104.71130249161499]","[0.39196004120349837, 0.4168626570000943, 0.08782538217904257]",dend,"['L5PCtemplate[228].dend[58]', 'L5PCtemplate[228].dend[40]', 'L5PCtemplate[228].dend[4]']",-0.04449849029128927
229,"[179.11693402168947, 113.79450671422445, 68.94748552015548]","[0.166035248944489, 0.9910316051415374, 0.3640765717785156]",dend,"['L5PCtemplate[229].dend[58]', 'L5PCtemplate[229].dend[31]', 'L5PCtemplate[229].dend[29]']",-0.05827471111246041
230,"[144.809659283318, 68.01074554677353, 77.5076075414143, 130.15984451770422]","[0.09555079279029456, 0.026799755197741807, 0.27726126449848676, 0.09383828414355203]",dend,"['L5PCtemplate[230].dend[70]', 'L5PCtemplate[230].dend[65]', 'L5PCtemplate[230].dend[44]', 'L5PCtemplate[230].dend[61]']",-0.004890678798119552
231,"[90.36166855948268, 87.74733409990351]","[0.09664295189108094, 0.3487733962735026]",dend,"['L5PCtemplate[231].dend[10]', 'L5PCtemplate[231].dend[72]']",-0.0057349198542056
232,"[151.14261545663817, 114.15409302358559, 73.15339736778739, 104.71130249161499, 140.67423169442782, 135.8111998862337, 60.65930781833951, 113.81234472219249]","[0.5175786134804704, 0.034020779346144336, 0.25063436797647276, 0.7107138407641206, 0.2335249842485925, 0.12954488333537503, 0.4349298459542631, 0.038620844732936546]",dend,"['L5PCtemplate[232].dend[31]', 'L5PCtemplate[232].dend[32]', 'L5PCtemplate[232].dend[56]', 'L5PCtemplate[232].dend[4]', 'L5PCtemplate[232].dend[14]', 'L5PCtemplate[232].dend[59]', 'L5PCtemplate[232].dend[80]', 'L5PCtemplate[232].dend[10]']",-0.04619443068776263
233,"[121.47339252334079, 104.71130249161499, 108.68927284417667, 102.43165180468468, 133.5473200135147, 116.96455005124055]","[0.031659718422368956, 0.09261674052060404, 0.3912127759830616, 0.43930039478202365, 0.35816082130681454, 0.2806917325787827]",dend,"['L5PCtemplate[233].dend[6]', 'L5PCtemplate[233].dend[4]', 'L5PCtemplate[233].dend[22]', 'L5PCtemplate[233].dend[6]', 'L5PCtemplate[233].dend[32]', 'L5PCtemplate[233].dend[40]']",-0.03407271111228738
234,"[71.6922569989571, 85.10253843614804, 100.96950177156991, 134.43247134517557, 93.07159617395864]","[1.2643486963727564, 0.10642853360405322, 0.20481552979648332, 0.07353997508777507, 0.02191376360226374]",dend,"['L5PCtemplate[234].dend[54]', 'L5PCtemplate[234].dend[68]', 'L5PCtemplate[234].dend[74]', 'L5PCtemplate[234].dend[67]', 'L5PCtemplate[234].dend[54]']",-0.009151201416557342
235,"[92.38622512914618, 73.15339736778739]","[0.047980397328483936, 1.4300108226674817]",dend,"['L5PCtemplate[235].dend[30]', 'L5PCtemplate[235].dend[56]']",-0.06254304160933088
236,"[196.95651887776307, 120.57705827075272, 63.15924307395112, 99.72589006337334, 68.94748552015548]","[0.7496054783565351, 0.0922105829515908, 0.1085139590903965, 0.22820092671995712, 0.31373501843454144]",dend,"['L5PCtemplate[236].dend[58]', 'L5PCtemplate[236].dend[35]', 'L5PCtemplate[236].dend[9]', 'L5PCtemplate[236].dend[28]', 'L5PCtemplate[236].dend[29]']",-0.03406733420376895
237,"[147.9144711029631, 131.54209788544483, 213.6186311684051, 165.669097688222]","[0.11398235990180809, 0.5330761621486338, 0.07163209970859669, 0.06912823534183928]",dend,"['L5PCtemplate[237].dend[61]', 'L5PCtemplate[237].dend[62]', 'L5PCtemplate[237].dend[62]', 'L5PCtemplate[237].dend[61]']",-0.03263854063533245
238,"[112.99782162310034, 66.91099239677285, 83.46440955223416, 147.16644446431837, 102.77385335077885, 159.52248736022364, 112.99782162310034, 90.61400111749089]","[0.11450602614262688, 0.2688873848839977, 0.0976589680550163, 0.40756362565624105, 0.22614560407686596, 0.07537597807595932, 0.2205823741716547, 0.10153579407387911]",dend,"['L5PCtemplate[238].dend[67]', 'L5PCtemplate[238].dend[10]', 'L5PCtemplate[238].dend[2]', 'L5PCtemplate[238].dend[27]', 'L5PCtemplate[238].dend[38]', 'L5PCtemplate[238].dend[14]', 'L5PCtemplate[238].dend[67]', 'L5PCtemplate[238].dend[5]']",-0.043358404741411505
239,"[109.94421115086885, 71.6922569989571, 70.38469050977113]","[0.027985923799961482, 0.05782064054458524, 0.09053498830782716]",dend,"['L5PCtemplate[239].dend[72]', 'L5PCtemplate[239].dend[54]', 'L5PCtemplate[239].dend[48]']",-0.007753365527207734
240,"[71.6922569989571, 54.42691513006233, 100.86394087242225, 131.54209788544483, 87.74733409990351, 84.0851219578796, 70.38469050977113]","[0.11055965063381966, 0.05020873782124823, 0.3914736094686109, 0.04316318753581523, 0.0689480209239903, 0.0890170128778783, 0.08430647866391752]",dend,"['L5PCtemplate[240].dend[54]', 'L5PCtemplate[240].dend[51]', 'L5PCtemplate[240].dend[77]', 'L5PCtemplate[240].dend[62]', 'L5PCtemplate[240].dend[72]', 'L5PCtemplate[240].dend[19]', 'L5PCtemplate[240].dend[48]']",-0.015350473050546043
241,"[66.11497450112924, 153.96319586631438, 114.15409302358559, 59.64978482837607, 73.78483825144616, 118.60562735198347, 87.74733409990351, 78.6865814500416]","[0.049477008985841946, 0.07015914126209975, 0.07233583271393622, 0.11356069148935097, 0.17436084408555677, 0.06910692548423103, 0.22876984732708347, 0.19703008447030132]",dend,"['L5PCtemplate[241].dend[36]', 'L5PCtemplate[241].dend[40]', 'L5PCtemplate[241].dend[32]', 'L5PCtemplate[241].dend[39]', 'L5PCtemplate[241].dend[26]', 'L5PCtemplate[241].dend[23]', 'L5PCtemplate[241].dend[72]', 'L5PCtemplate[241].dend[22]']",-0.0197986219205859
242,"[145.83871710874416, 98.1018678436529, 54.42691513006233, 198.73171935473022, 255.5053120013037, 98.1018678436529]","[0.47751057687254905, 1.5390294526351838, 0.12165039404994372, 0.29371048064202077, 0.4839917401652523, 0.31298130573926286]",dend,"['L5PCtemplate[242].dend[76]', 'L5PCtemplate[242].dend[39]', 'L5PCtemplate[242].dend[51]', 'L5PCtemplate[242].dend[72]', 'L5PCtemplate[242].dend[28]', 'L5PCtemplate[242].dend[39]']",-0.03626059060621856
243,"[43.79339593421373, 54.695572477958606, 126.69388733406447, 114.15409302358559, 147.16644446431837, 113.81234472219249]","[2.360561101208422, 0.33329483493464107, 0.03949654424247889, 0.19607384076128612, 0.04718951174491833, 0.13698014569546846]",dend,"['L5PCtemplate[243].dend[64]', 'L5PCtemplate[243].dend[3]', 'L5PCtemplate[243].dend[41]', 'L5PCtemplate[243].dend[32]', 'L5PCtemplate[243].dend[27]', 'L5PCtemplate[243].dend[10]']",-0.16536113490275284
244,"[60.36203466659426, 104.33110970863102, 70.38469050977113]","[0.038622471751876435, 0.23983937353329807, 0.70713566287304]",dend,"['L5PCtemplate[244].dend[44]', 'L5PCtemplate[244].dend[45]', 'L5PCtemplate[244].dend[48]']",-0.0023298022952644715
245,"[60.65930781833951, 43.431583169161684, 179.44471474099146, 125.34785430040972, 179.44471474099146, 166.66555180618144]","[0.02168065481415192, 0.2888016880400996, 0.4878976605133574, 0.35648660508148056, 0.1933435603568726, 0.2520184358755537]",dend,"['L5PCtemplate[245].dend[80]', 'L5PCtemplate[245].dend[71]', 'L5PCtemplate[245].dend[82]', 'L5PCtemplate[245].dend[45]', 'L5PCtemplate[245].dend[82]', 'L5PCtemplate[245].dend[69]']",-0.020935211023243028
246,"[198.73171935473022, 197.0880287745798, 119.19831780561462, 236.03288425906243, 110.35851483666956, 144.809659283318]","[0.5666414891981979, 0.04604694751736469, 0.11928125794687285, 0.1360036168650793, 0.11764126650375477, 0.05538933064426667]",dend,"['L5PCtemplate[246].dend[72]', 'L5PCtemplate[246].dend[28]', 'L5PCtemplate[246].dend[28]', 'L5PCtemplate[246].dend[28]', 'L5PCtemplate[246].dend[66]', 'L5PCtemplate[246].dend[70]']",-0.0137922677225788
247,"[116.94856380256056, 112.99782162310034]","[0.19869263431255557, 0.10581952857503371]",dend,"['L5PCtemplate[247].dend[77]', 'L5PCtemplate[247].dend[67]']",-0.004897315200480534
