SectionName,BMTK ID,X,Type,Sec ID,Distance,Coord X,Coord Y,Coord Z,Degrees
L5PCtemplate[0].apic[51],136,0.24418604651162784,apic,51,752.9165610002586,-29.472711290631977,684.773201486998,-0.17934213873074112,12
L5PCtemplate[0].apic[51],136,0.2674418604651162,apic,51,757.9277349961278,-28.740378018111812,689.5807830191409,0.7774407448930294,12
L5PCtemplate[0].apic[51],136,0.29069767441860456,apic,51,762.9389089919971,-27.999926064902358,694.5114127470198,1.2426863188467832,12
L5PCtemplate[0].apic[51],136,0.3139534883720929,apic,51,767.9500829878663,-26.73942684793745,699.319690861113,1.5677004448107268,12
L5PCtemplate[0].apic[51],136,0.3372093023255813,apic,51,772.9612569837352,-26.373900985929428,704.2115043656802,1.9222785481247768,12
L5PCtemplate[0].apic[51],136,0.3604651162790696,apic,51,777.9724309796045,-27.21533381836151,709.1144741229277,2.3601205851542337,12
L5PCtemplate[0].apic[51],136,0.38372093023255793,apic,51,782.9836049754738,-25.97722575881385,713.7766134185846,2.5204567711901262,12
L5PCtemplate[0].apic[51],136,0.4069767441860464,apic,51,787.9947789713427,-24.78433617303363,718.6037631166473,2.7725959706003125,12
L5PCtemplate[0].apic[51],136,0.4302325581395347,apic,51,793.0059529672119,-24.366986396182536,723.5458844182408,3.3801293542058577,12
L5PCtemplate[0].apic[51],136,0.4534883720930231,apic,51,798.0171269630811,-23.21228790686233,728.3286789342774,4.2230500203488575,12
L5PCtemplate[0].apic[51],136,0.4767441860465114,apic,51,803.0283009589502,-22.7927109854562,733.3131561112905,4.342255718294426,12
L5PCtemplate[0].apic[51],136,0.4999999999999998,apic,51,808.0394749548193,-22.42782812528327,738.2792999515243,4.488467322550617,12
L5PCtemplate[0].apic[51],136,0.5232558139534882,apic,51,813.0506489506886,-20.12054197433012,742.5972915854272,4.827241030095203,12
L5PCtemplate[0].apic[51],136,0.5465116279069766,apic,51,818.0618229465578,-17.465996166102304,746.5708044609929,5.213017109019578,12
L5PCtemplate[0].apic[51],136,0.5697674418604649,apic,51,823.0729969424269,-18.202902483948566,751.2900324420708,6.543239470772978,12
L5PCtemplate[0].apic[51],136,0.5930232558139534,apic,51,828.0841709382961,-18.4227101462228,756.1899600534327,7.13927758000048,12
L5PCtemplate[0].apic[51],136,0.6162790697674418,apic,51,833.0953449341652,-17.478123999042303,761.080098911061,7.427610520821912,12
L5PCtemplate[0].apic[51],136,0.6395348837209303,apic,51,838.1065189300343,-17.21828711122374,766.0579256912799,7.732914309030559,12
L5PCtemplate[0].apic[51],136,0.6627906976744187,apic,51,843.1176929259036,-17.64330006409556,771.0491285456201,7.849135752279659,12
L5PCtemplate[0].apic[51],136,0.6860465116279071,apic,51,848.1288669217728,-18.038895262702027,776.0313901034058,8.135705521477188,12
L5PCtemplate[0].apic[51],136,0.7093023255813955,apic,51,853.1400409176421,-18.162709917340962,781.0051070814479,8.713017084582436,12
L5PCtemplate[0].apic[51],136,0.7325581395348839,apic,51,858.151214913511,-17.399277016990464,785.8949134789343,9.300596284776594,12
L5PCtemplate[0].apic[51],136,0.7558139534883723,apic,51,863.1623889093802,-18.162709917340962,790.8230839855322,9.467462055715073,12
L5PCtemplate[0].apic[51],136,0.7790697674418607,apic,51,868.1735629052494,-18.344046602687285,795.8025852799037,9.87126641059823,12
L5PCtemplate[0].apic[51],136,0.8023255813953492,apic,51,873.1847369011184,-19.328421766795813,800.6910348387662,10.30373104029187,12
L5PCtemplate[0].apic[51],136,0.8255813953488376,apic,51,878.1959108969878,-19.27829980900009,805.238833303076,11.634386333902414,12
L5PCtemplate[0].apic[51],136,0.848837209302326,apic,51,883.2070848928569,-18.74688980941039,810.0314276229602,12.863836650362256,12
L5PCtemplate[0].apic[51],136,0.8720930232558144,apic,51,888.218258888726,-19.139771225038512,814.9328237671599,13.722606332576024,12
L5PCtemplate[0].apic[51],136,0.8953488372093028,apic,51,893.2294328845952,-19.64970385589585,819.8974631850705,13.943321368224757,12
L5PCtemplate[0].apic[51],136,0.9186046511627912,apic,51,898.2406068804643,-19.452710832868306,824.9004972405278,14.100251868497816,12
L5PCtemplate[0].apic[51],136,0.9418604651162796,apic,51,903.2517808763337,-19.934669066088397,829.8439636749582,14.360326052737445,12
L5PCtemplate[0].apic[51],136,0.9651162790697679,apic,51,908.2629548722027,-19.658978146445087,834.663819727422,14.569665522118369,12
L5PCtemplate[0].apic[51],136,0.9883720930232563,apic,51,913.2741288680718,-18.36786919840917,839.4814667379918,14.611790806960848,12
L5PCtemplate[0].apic[52],137,0.021739130434782608,apic,52,918.2561552585772,-19.958618250651806,843.6105729686154,15.383539803179186,13
L5PCtemplate[0].apic[52],137,0.06521739130434782,apic,52,923.2090340437182,-22.5163349047186,847.5750888158522,16.265962346438855,13
L5PCtemplate[0].apic[52],137,0.10869565217391304,apic,52,928.1619128288596,-23.80543144251251,852.1428747486735,16.945312811791588,13
L5PCtemplate[0].apic[52],137,0.15217391304347827,apic,52,933.1147916140008,-26.65270968845913,855.4683639936604,19.15780529154315,13
L5PCtemplate[0].apic[52],137,0.1956521739130435,apic,52,938.067670399142,-26.34014312033491,859.9527364064381,20.775586407890426,13
L5PCtemplate[0].apic[52],137,0.2391304347826087,apic,52,943.0205491842836,-26.799191720502247,862.0953873434612,24.96607757827537,13
L5PCtemplate[0].apic[52],137,0.28260869565217395,apic,52,947.9734279694247,-26.90270968845913,866.4856075958535,26.745343609820512,13
L5PCtemplate[0].apic[52],137,0.32608695652173914,apic,52,952.926306754566,-27.632500498435405,870.7902701605227,28.79601844746375,13
L5PCtemplate[0].apic[52],137,0.3695652173913043,apic,52,957.8791855397074,-27.881280586346172,874.7417653943588,31.153057147259048,13
L5PCtemplate[0].apic[52],137,0.4130434782608695,apic,52,962.8320643248486,-28.926310916288376,878.8232949738256,32.714701484283616,13
L5PCtemplate[0].apic[52],137,0.4565217391304347,apic,52,967.78494310999,-30.252710069928852,883.3853210611404,33.503825687691226,13
L5PCtemplate[0].apic[52],137,0.4999999999999999,apic,52,972.7378218951312,-28.993764248329235,887.8191523165585,34.802062768137155,13
L5PCtemplate[0].apic[52],137,0.5434782608695651,apic,52,977.6907006802724,-28.960640920017163,889.0839790765451,39.32030024291446,13
L5PCtemplate[0].apic[52],137,0.5869565217391303,apic,52,982.6435794654137,-31.241271157304087,891.5027743791461,42.20530775643224,13
L5PCtemplate[0].apic[52],137,0.6304347826086955,apic,52,987.596458250555,-31.53271075657436,894.6027189483619,43.978756977346755,13
L5PCtemplate[0].apic[52],137,0.6739130434782606,apic,52,992.5493370356962,-32.69050583171751,897.8547160632781,47.141110041280506,13
L5PCtemplate[0].apic[52],137,0.7173913043478258,apic,52,997.5022158208376,-33.73379039458824,900.7664458869048,50.402790879579456,13
L5PCtemplate[0].apic[52],137,0.7608695652173909,apic,52,1002.4550946059787,-32.57398241162445,905.0757754444136,51.88934957474506,13
L5PCtemplate[0].apic[52],137,0.8043478260869562,apic,52,1007.40797339112,-31.923173467119287,907.983092351885,53.28832942070855,13
L5PCtemplate[0].apic[52],137,0.8478260869565214,apic,52,1012.3608521762616,-33.807654848594275,911.4121441347194,55.90130361598216,13
L5PCtemplate[0].apic[52],137,0.8913043478260866,apic,52,1017.3137309614026,-35.581504430580594,914.3251587323157,57.792347285812674,13
L5PCtemplate[0].apic[52],137,0.9347826086956518,apic,52,1022.2666097465441,-36.872867430204785,918.3097947001199,58.3377064033275,13
L5PCtemplate[0].apic[52],137,0.9782608695652171,apic,52,1027.219488531685,-40.00719380043072,917.0195723103537,59.713793458969,13
L5PCtemplate[0].apic[53],138,0.01282051282051282,apic,53,918.2193141778416,-17.05398556951258,844.1164736169654,15.029998779296875,13
L5PCtemplate[0].apic[53],138,0.038461538461538464,apic,53,923.0985108015122,-15.872910152807838,848.531001554967,16.513664980514605,13
L5PCtemplate[0].apic[53],138,0.0641025641025641,apic,53,927.9777074251828,-15.188985013809752,853.1279864800226,17.693081046044675,13
L5PCtemplate[0].apic[53],138,0.08974358974358973,apic,53,932.8569040488536,-13.275908030110536,857.5383664555425,17.97911829719955,13
L5PCtemplate[0].apic[53],138,0.11538461538461535,apic,53,937.736100672524,-11.867046337573276,862.2033981818238,18.21985389649093,13
L5PCtemplate[0].apic[53],138,0.141025641025641,apic,53,942.6152972961943,-11.313283197565793,867.0083886091749,18.61636352401578,13
L5PCtemplate[0].apic[53],138,0.16666666666666666,apic,53,947.4944939198652,-12.015157949978175,871.7946742582553,18.94147597237823,13
L5PCtemplate[0].apic[53],138,0.19230769230769226,apic,53,952.3736905435358,-11.346718481271507,876.609463840164,19.204410149911148,13
L5PCtemplate[0].apic[53],138,0.2179487179487179,apic,53,957.2528871672064,-10.941981957774637,881.4035186271205,19.524130171720667,13
L5PCtemplate[0].apic[53],138,0.24358974358974356,apic,53,962.1320837908771,-10.9929437127222,886.2183791086937,19.87962923328689,13
L5PCtemplate[0].apic[53],138,0.2692307692307692,apic,53,967.0112804145476,-9.688227472369519,890.822788001032,20.720398977586612,13
L5PCtemplate[0].apic[53],138,0.2948717948717948,apic,53,971.8904770382179,-9.65777353903172,895.6565759321855,21.2221144414295,13
L5PCtemplate[0].apic[53],138,0.3205128205128205,apic,53,976.7696736618885,-9.972711290631976,900.4982650467986,21.637232902334052,13
L5PCtemplate[0].apic[53],138,0.3461538461538461,apic,53,981.6488702855593,-9.951087785626175,905.3675775589007,21.654044702533263,13
L5PCtemplate[0].apic[53],138,0.3717948717948718,apic,53,986.52806690923,-9.233506607133615,909.9851665560848,22.51431706037448,13
L5PCtemplate[0].apic[53],138,0.3974358974358975,apic,53,991.4072635329004,-9.800952351539458,914.0230128644746,24.627861539530137,13
L5PCtemplate[0].apic[53],138,0.4230769230769231,apic,53,996.286460156571,-11.753666373926539,918.4561643922646,25.082721589841928,13
L5PCtemplate[0].apic[53],138,0.4487179487179488,apic,53,1001.1656567802416,-11.903153331964742,923.1036409515939,25.409518230603926,13
L5PCtemplate[0].apic[53],138,0.4743589743589745,apic,53,1006.0448534039122,-9.932997047225008,927.1728446822348,27.099682597804083,13
L5PCtemplate[0].apic[53],138,0.5000000000000001,apic,53,1010.9240500275827,-9.120082117398649,931.3534609594997,28.407655614884998,13
L5PCtemplate[0].apic[53],138,0.5256410256410258,apic,53,1015.8032466512534,-7.672668038687282,935.9474225470736,28.83699681058723,13
L5PCtemplate[0].apic[53],138,0.5512820512820514,apic,53,1020.682443274924,-5.481778164265389,940.2820907490292,29.201955188691826,13
L5PCtemplate[0].apic[53],138,0.5769230769230771,apic,53,1025.5616398985944,-4.2917367565217015,944.8736533000412,30.205472463314386,13
L5PCtemplate[0].apic[53],138,0.6025641025641028,apic,53,1030.440836522265,-1.4941239207352333,948.4134555290176,31.520739212364692,13
L5PCtemplate[0].apic[53],138,0.6282051282051284,apic,53,1035.3200331459357,0.4012101722715105,952.8856025013733,31.966318688490826,13
L5PCtemplate[0].apic[53],138,0.6538461538461541,apic,53,1040.1992297696063,1.4869930561678266,957.5849087491156,32.2997327641238,13
L5PCtemplate[0].apic[53],138,0.6794871794871797,apic,53,1045.078426393277,3.1783420978570356,961.8843381628155,33.80025711390706,13
L5PCtemplate[0].apic[53],138,0.7051282051282054,apic,53,1049.957623016947,5.691133354628542,964.309749635146,36.434504988837595,13
L5PCtemplate[0].apic[53],138,0.7307692307692311,apic,53,1054.836819640618,4.486822404514669,968.8339171253792,37.656712859243605,13
L5PCtemplate[0].apic[53],138,0.7564102564102567,apic,53,1059.7160162642886,7.091851562315832,971.5723297008884,40.375618767928856,13
L5PCtemplate[0].apic[53],138,0.7820512820512824,apic,53,1064.5952128879592,9.2182612448876,975.534690836584,41.73199514095414,13
L5PCtemplate[0].apic[53],138,0.8076923076923079,apic,53,1069.4744095116298,12.688450987656916,978.3479069128824,42.64301318463917,13
L5PCtemplate[0].apic[53],138,0.8333333333333337,apic,53,1074.3536061353004,12.963488927236462,981.3594283659024,46.36801657451222,13
L5PCtemplate[0].apic[53],138,0.8589743589743594,apic,53,1079.2328027589708,14.442349164321053,985.55226542883,47.77720021041448,13
L5PCtemplate[0].apic[53],138,0.8846153846153849,apic,53,1084.1119993826414,16.297289167131694,988.273076124138,50.836725909408244,13
L5PCtemplate[0].apic[53],138,0.9102564102564108,apic,53,1088.9911960063118,18.995053426802155,991.0038388673801,52.750597765885274,13
L5PCtemplate[0].apic[53],138,0.9358974358974363,apic,53,1093.8703926299827,22.39089005918672,994.0954298075646,52.367864487143294,13
L5PCtemplate[0].apic[53],138,0.961538461538462,apic,53,1098.7495892536533,22.56582379956672,997.6350900216852,52.21232836709262,13
L5PCtemplate[0].apic[53],138,0.9871794871794876,apic,53,1103.6287858773242,24.615162915697155,1000.90440475265,54.86788167827381,13
L5PCtemplate[0].apic[54],139,0.5,apic,54,1110.6060908635404,29.356615069546084,1003.9415935163378,58.441949790109774,14
L5PCtemplate[0].apic[55],140,0.5,apic,55,1118.75658954297,31.805034631341318,1011.004334309192,61.348269467155035,15
L5PCtemplate[0].apic[56],141,0.16666666666666666,apic,56,1117.4004711666487,32.90720093652267,1008.3405163906793,59.51195668001453,15
L5PCtemplate[0].apic[56],141,0.5,apic,56,1121.9138184241024,36.9956155474227,1009.540692831964,60.20416024775326,15
L5PCtemplate[0].apic[56],141,0.8333333333333333,apic,56,1126.4271656815558,40.564269528130716,1011.208203679328,61.03729921173172,15
L5PCtemplate[0].apic[57],142,0.16666666666666666,apic,57,1108.6259698018523,23.983703102152084,1003.1682987079857,57.99962826015745,14
L5PCtemplate[0].apic[57],142,0.5,apic,57,1113.7411410272382,24.22314997521934,1006.9916592939528,60.5558637018195,14
L5PCtemplate[0].apic[57],142,0.8333333333333333,apic,57,1118.8563122526248,23.250875051648077,1011.0305759149256,63.40442439659268,14
L5PCtemplate[0].apic[58],143,0.16666666666666666,apic,58,1123.3026764526649,22.905790449891228,1014.7563968431258,65.01435590543403,15
L5PCtemplate[0].apic[58],143,0.5,apic,58,1127.0802336273591,20.790265164150554,1017.2637162348767,65.81782820312854,15
L5PCtemplate[0].apic[58],143,0.8333333333333333,apic,58,1130.8577908020532,17.79753487889433,1019.3695840329073,66.3344675839658,15
L5PCtemplate[0].apic[59],144,0.5,apic,59,1125.5762247415544,26.78566719249857,1015.547678699752,65.22995375246147,15
L5PCtemplate[0].apic[5],90,0.5,apic,5,205.35240951557392,-26.202790698150807,182.0433629353841,5.950000762939452,6
L5PCtemplate[0].apic[60],145,0.010638297872340424,apic,60,702.7793784252345,-31.831982371678862,639.4607796164738,-10.480794853597745,12
L5PCtemplate[0].apic[60],145,0.031914893617021274,apic,60,707.7396671884387,-33.18767098257757,644.2050299836251,-10.816832007302237,12
L5PCtemplate[0].apic[60],145,0.05319148936170212,apic,60,712.6999559516431,-34.08074820541253,649.0745772374094,-11.08077925594592,12
L5PCtemplate[0].apic[60],145,0.07446808510638298,apic,60,717.6602447148473,-35.36715312088006,653.8642382603973,-11.17445045056352,12
L5PCtemplate[0].apic[60],145,0.09574468085106384,apic,60,722.6205334780515,-36.278908109963325,658.7245464715803,-11.286904645718927,12
L5PCtemplate[0].apic[60],145,0.11702127659574467,apic,60,727.5808222412556,-36.84968583226684,663.6460848485974,-11.473422128562042,12
L5PCtemplate[0].apic[60],145,0.13829787234042554,apic,60,732.5411110044598,-37.51065288660864,668.5303730525509,-12.031379033855858,12
L5PCtemplate[0].apic[60],145,0.1595744680851064,apic,60,737.5013997676642,-39.04748227890974,673.15525349896,-12.848561675377448,12
L5PCtemplate[0].apic[60],145,0.18085106382978725,apic,60,742.4616885308684,-40.0797912288072,677.936369265689,-13.483979967606508,12
L5PCtemplate[0].apic[60],145,0.2021276595744681,apic,60,747.4219772940726,-41.28813381535943,682.523496594084,-14.773082112785803,12
L5PCtemplate[0].apic[60],145,0.22340425531914893,apic,60,752.3822660572769,-42.938877587772204,687.1836135677602,-15.018246513621113,12
L5PCtemplate[0].apic[60],145,0.2446808510638298,apic,60,757.3425548204809,-43.25209937273718,692.0544831738803,-15.474064021049244,12
L5PCtemplate[0].apic[60],145,0.26595744680851063,apic,60,762.3028435836853,-43.71797551950062,696.5170811876068,-13.680409106665726,12
L5PCtemplate[0].apic[60],145,0.28723404255319146,apic,60,767.2631323468895,-43.784339853574174,701.2434040291878,-12.859457426530163,12
L5PCtemplate[0].apic[60],145,0.3085106382978723,apic,60,772.2234211100937,-44.34648250406328,705.9612067420702,-11.6810626984477,12
L5PCtemplate[0].apic[60],145,0.3297872340425531,apic,60,777.1837098732981,-44.70104634129098,710.7067082310095,-10.336672103449537,12
L5PCtemplate[0].apic[60],145,0.35106382978723394,apic,60,782.143998636502,-44.25915077146128,715.6245900831717,-9.930167803631447,12
L5PCtemplate[0].apic[60],145,0.3723404255319148,apic,60,787.1042873997064,-45.510393302043184,720.3814270663862,-9.788201902366218,12
L5PCtemplate[0].apic[60],145,0.3936170212765956,apic,60,792.0645761629106,-45.772710378680905,725.283571568836,-9.518908386409613,12
L5PCtemplate[0].apic[60],145,0.4148936170212764,apic,60,797.0248649261148,-46.376674945734216,730.1777245252132,-9.36078065433935,12
L5PCtemplate[0].apic[60],145,0.4361702127659573,apic,60,801.9851536893192,-47.613955179261815,734.8255032738748,-9.101152548306407,12
L5PCtemplate[0].apic[60],145,0.4574468085106381,apic,60,806.9454424525231,-47.155861937922175,739.6290737677347,-8.838502377957331,12
L5PCtemplate[0].apic[60],145,0.4787234042553189,apic,60,811.9057312157275,-47.85725263647174,744.5257553015741,-8.527167106034197,12
L5PCtemplate[0].apic[60],145,0.4999999999999997,apic,60,816.8660199789317,-48.07178593871521,749.4785271906317,-8.477465996561913,12
L5PCtemplate[0].apic[60],145,0.5212765957446805,apic,60,821.8263087421359,-47.50233372698638,754.376955472031,-8.229623451907866,12
L5PCtemplate[0].apic[60],145,0.5425531914893614,apic,60,826.7865975053403,-47.07052822780921,759.2216505625718,-8.105791012987266,12
