Node ID,Distance,Conductance,Type,Name,IPSC
121,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[121].soma[0]', 'L5PCtemplate[121].soma[0]']",-0.21844073503700656
122,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[122].soma[0]', 'L5PCtemplate[122].soma[0]', 'L5PCtemplate[122].soma[0]']",-0.32759083658078225
123,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]']",-0.5457481272429732
124,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]']",-0.5457481272429732
125,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[125].soma[0]', 'L5PCtemplate[125].soma[0]']",-0.21844073503700656
126,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]']",-0.32759083658078225
127,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]']",-0.32759083658078225
128,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]']",-0.43669329025703973
129,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[129].soma[0]', 'L5PCtemplate[129].soma[0]']",-0.10924295441583354
130,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[130].soma[0]'],-0.10924295441583354
131,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]']",-0.43669329025703973
132,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]']",-0.43669329025703973
133,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]']",-0.43669329025703973
134,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[134].soma[0]', 'L5PCtemplate[134].soma[0]', 'L5PCtemplate[134].soma[0]']",-0.21844073503700656
135,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[135].soma[0]', 'L5PCtemplate[135].soma[0]']",-0.10924295441583354
136,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]']",-0.5457481272429732
137,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[137].soma[0]', 'L5PCtemplate[137].soma[0]']",-0.21844073503700656
138,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[138].soma[0]', 'L5PCtemplate[138].soma[0]']",-0.21844073503700656
139,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[139].soma[0]'],-0.10924295441583354
140,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[140].soma[0]', 'L5PCtemplate[140].soma[0]']",-0.21844073503700656
141,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[141].soma[0]'],-0.10924295441583354
142,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[142].soma[0]'],0.0
143,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]']",-0.43669329025703973
144,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[144].soma[0]', 'L5PCtemplate[144].soma[0]']",-0.21844073503700656
145,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[145].soma[0]', 'L5PCtemplate[145].soma[0]']",-0.21844073503700656
146,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[146].soma[0]', 'L5PCtemplate[146].soma[0]', 'L5PCtemplate[146].soma[0]']",-0.32759083658078225
147,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]']",-0.5457481272429732
148,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[148].soma[0]'],-0.10924295441583354
149,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[149].soma[0]', 'L5PCtemplate[149].soma[0]']",-0.21844073503700656
150,"[43.431583169161684, 46.95412193191092, 43.55461003450599]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[150].dend[71]', 'L5PCtemplate[150].dend[8]', 'L5PCtemplate[150].dend[25]']",-0.1616331067296528
151,"[38.4597066482708, 43.79339593421373]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[151].dend[80]', 'L5PCtemplate[151].dend[64]']",-0.09327868636859193
152,"[25.153635303841966, 39.236865054279654, 19.134581469327554, 43.376657406909544]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[152].dend[7]', 'L5PCtemplate[152].dend[43]', 'L5PCtemplate[152].dend[42]', 'L5PCtemplate[152].dend[1]']",-0.18564787855410714
153,"[19.134581469327554, 54.42691513006233, 21.99791443707396, 40.46781262524572]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[153].dend[42]', 'L5PCtemplate[153].dend[51]', 'L5PCtemplate[153].dend[63]', 'L5PCtemplate[153].dend[81]']",-0.1938951642969755
154,"[50.49431150301488, 38.4597066482708, 46.95412193191092]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[154].dend[53]', 'L5PCtemplate[154].dend[80]', 'L5PCtemplate[154].dend[8]']",-0.12863189465406322
155,"[43.55461003450599, 39.236865054279654, 49.484739032008434]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[155].dend[25]', 'L5PCtemplate[155].dend[43]', 'L5PCtemplate[155].dend[18]']",-0.15789813882918224
156,"[18.296019922873125, 31.611188481369112, 49.484739032008434, 49.484739032008434, 21.99791443707396]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[156].dend[78]', 'L5PCtemplate[156].dend[46]', 'L5PCtemplate[156].dend[18]', 'L5PCtemplate[156].dend[18]', 'L5PCtemplate[156].dend[63]']",-0.31953248255121025
157,[45.30642964871635],[57.999999999999986],dend,['L5PCtemplate[157].dend[6]'],0.0
158,"[43.431583169161684, 42.76233532979531]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[158].dend[71]', 'L5PCtemplate[158].dend[11]']",-0.1177217507247974
159,"[31.71869765005929, 43.55461003450599]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[159].dend[78]', 'L5PCtemplate[159].dend[25]']",-0.11863510930680832
160,[38.4597066482708],[57.999999999999986],dend,['L5PCtemplate[160].dend[80]'],-0.03404005912273078
161,"[43.55461003450599, 43.79339593421373, 19.472293561258248, 21.99791443707396, 43.431583169161684]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[161].dend[25]', 'L5PCtemplate[161].dend[64]', 'L5PCtemplate[161].dend[79]', 'L5PCtemplate[161].dend[63]', 'L5PCtemplate[161].dend[71]']",-0.283028154372289
162,"[21.99791443707396, 40.42374332073766, 21.19770181309925, 49.484739032008434]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[162].dend[63]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[18]']",-0.2505693629188954
163,"[31.524097790919825, 43.55461003450599, 49.484739032008434, 31.71869765005929, 40.42374332073766]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[163].dend[34]', 'L5PCtemplate[163].dend[25]', 'L5PCtemplate[163].dend[18]', 'L5PCtemplate[163].dend[78]', 'L5PCtemplate[163].dend[39]']",-0.25739030762252924
164,[31.71869765005929],[57.999999999999986],dend,['L5PCtemplate[164].dend[78]'],-0.06362060415767701
165,[43.55461003450599],[57.999999999999986],dend,['L5PCtemplate[165].dend[25]'],-0.05749383823001608
166,"[19.472293561258248, 46.95412193191092, 31.524097790919825]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[166].dend[79]', 'L5PCtemplate[166].dend[8]', 'L5PCtemplate[166].dend[34]']",-0.10819530740633354
167,"[40.511228579769494, 19.134581469327554, 25.98002923331516]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[167].dend[47]', 'L5PCtemplate[167].dend[42]', 'L5PCtemplate[167].dend[17]']",-0.20796804720646378
168,"[48.11568515762355, 38.4597066482708, 48.11568515762355]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[168].dend[60]', 'L5PCtemplate[168].dend[80]', 'L5PCtemplate[168].dend[60]']",-0.10612650197003859
169,"[43.376657406909544, 17.007759883768998, 49.484739032008434, 19.134581469327554]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[169].dend[1]', 'L5PCtemplate[169].dend[16]', 'L5PCtemplate[169].dend[18]', 'L5PCtemplate[169].dend[42]']",-0.19080531553896662
170,"[50.49431150301488, 19.472293561258248, 31.611188481369112, 18.296019922873125, 17.007759883768998]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[170].dend[53]', 'L5PCtemplate[170].dend[79]', 'L5PCtemplate[170].dend[46]', 'L5PCtemplate[170].dend[78]', 'L5PCtemplate[170].dend[16]']",-0.3706618813183127
171,"[25.153635303841966, 25.153635303841966]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[171].dend[7]', 'L5PCtemplate[171].dend[7]']",-0.12724473851903895
172,"[45.30642964871635, 21.99791443707396, 19.134581469327554, 31.611188481369112, 40.511228579769494]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[172].dend[6]', 'L5PCtemplate[172].dend[63]', 'L5PCtemplate[172].dend[42]', 'L5PCtemplate[172].dend[46]', 'L5PCtemplate[172].dend[47]']",-0.26647445516658763
173,[40.42374332073766],[57.999999999999986],dend,['L5PCtemplate[173].dend[39]'],-0.04798095065297048
174,[18.296019922873125],[57.999999999999986],dend,['L5PCtemplate[174].dend[78]'],-0.08642835619383504
175,"[31.524097790919825, 54.194117300567484]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[175].dend[34]', 'L5PCtemplate[175].dend[15]']",-0.10393350002999568
176,"[19.134581469327554, 43.431583169161684]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[176].dend[42]', 'L5PCtemplate[176].dend[71]']",-0.14461597605190946
177,"[39.236865054279654, 23.685120174334173, 43.79339593421373]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[177].dend[43]', 'L5PCtemplate[177].dend[0]', 'L5PCtemplate[177].dend[64]']",-0.12061420091384889
178,[38.4597066482708],[57.999999999999986],dend,['L5PCtemplate[178].dend[80]'],-0.03404005912273078
179,"[39.236865054279654, 45.30642964871635, 21.99791443707396]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[179].dend[43]', 'L5PCtemplate[179].dend[6]', 'L5PCtemplate[179].dend[63]']",-0.1958266752623672
180,[19.134581469327554],[57.999999999999986],dend,['L5PCtemplate[180].dend[42]'],-0.08443165356482041
181,[19.472293561258248],[57.999999999999986],dend,['L5PCtemplate[181].dend[79]'],-0.08986978731115869
182,"[31.71869765005929, 19.472293561258248, 19.472293561258248]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[182].dend[78]', 'L5PCtemplate[182].dend[79]', 'L5PCtemplate[182].dend[79]']",-0.22071803952457003
183,[43.376657406909544],[57.999999999999986],dend,['L5PCtemplate[183].dend[1]'],-0.05246241468483959
184,[25.153635303841966],[57.999999999999986],dend,['L5PCtemplate[184].dend[7]'],-0.07713606417922847
185,"[39.236865054279654, 48.11568515762355, 19.134581469327554]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[185].dend[43]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[42]']",-0.166093829186309
186,"[21.19770181309925, 39.236865054279654, 43.376657406909544, 21.99791443707396, 21.99791443707396]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[186].dend[39]', 'L5PCtemplate[186].dend[43]', 'L5PCtemplate[186].dend[1]', 'L5PCtemplate[186].dend[63]', 'L5PCtemplate[186].dend[63]']",-0.3657921815246823
187,"[19.134581469327554, 43.431583169161684, 39.236865054279654]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[187].dend[42]', 'L5PCtemplate[187].dend[71]', 'L5PCtemplate[187].dend[43]']",-0.19407758690732635
188,"[21.19770181309925, 52.04017135889184, 45.14137537724546, 19.134581469327554]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[188].dend[39]', 'L5PCtemplate[188].dend[35]', 'L5PCtemplate[188].dend[78]', 'L5PCtemplate[188].dend[42]']",-0.24185461228825034
189,"[43.79339593421373, 54.42691513006233]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[189].dend[64]', 'L5PCtemplate[189].dend[51]']",-0.07680295550329674
190,[39.236865054279654],[57.999999999999986],dend,['L5PCtemplate[190].dend[43]'],-0.06160894979814202
191,[43.79339593421373],[57.999999999999986],dend,['L5PCtemplate[191].dend[64]'],-0.05924193716566606
192,[49.11656274943088],[57.999999999999986],dend,['L5PCtemplate[192].dend[36]'],-0.037914311361930686
193,"[40.46781262524572, 21.99791443707396, 31.611188481369112, 39.236865054279654]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[193].dend[81]', 'L5PCtemplate[193].dend[63]', 'L5PCtemplate[193].dend[46]', 'L5PCtemplate[193].dend[43]']",-0.22524007427477954
194,"[19.472293561258248, 45.30642964871635, 31.524097790919825]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[194].dend[79]', 'L5PCtemplate[194].dend[6]', 'L5PCtemplate[194].dend[34]']",-0.19341771453156298
195,"[21.99791443707396, 31.611188481369112, 23.685120174334173, 46.95412193191092]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[195].dend[63]', 'L5PCtemplate[195].dend[46]', 'L5PCtemplate[195].dend[0]', 'L5PCtemplate[195].dend[8]']",-0.28380354109316386
196,[45.14137537724546],[57.999999999999986],dend,['L5PCtemplate[196].dend[78]'],-0.049646311737205906
197,"[53.117938220707586, 40.46781262524572, 43.55461003450599, 43.376657406909544]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[197].dend[48]', 'L5PCtemplate[197].dend[81]', 'L5PCtemplate[197].dend[25]', 'L5PCtemplate[197].dend[1]']",-0.20695816716767013
198,"[50.49431150301488, 40.46781262524572, 49.11656274943088]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[198].dend[53]', 'L5PCtemplate[198].dend[81]', 'L5PCtemplate[198].dend[36]']",-0.14864035389337005
199,[38.4597066482708],[57.999999999999986],dend,['L5PCtemplate[199].dend[80]'],-0.03404005912273078
200,[25.153635303841966],[57.999999999999986],dend,['L5PCtemplate[200].dend[7]'],-0.07713606417922847
201,"[17.007759883768998, 49.484739032008434]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[201].dend[16]', 'L5PCtemplate[201].dend[18]']",-0.13915646354405453
202,"[31.71869765005929, 42.76233532979531]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[202].dend[78]', 'L5PCtemplate[202].dend[11]']",0.0
203,"[38.4597066482708, 52.04017135889184, 48.11568515762355]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[203].dend[80]', 'L5PCtemplate[203].dend[35]', 'L5PCtemplate[203].dend[60]']",-0.11760194144017078
204,"[40.46781262524572, 39.236865054279654]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[204].dend[81]', 'L5PCtemplate[204].dend[43]']",-0.12270384962391745
205,[21.19770181309925],[57.999999999999986],dend,['L5PCtemplate[205].dend[39]'],-0.07571190211734802
206,"[19.134581469327554, 31.524097790919825, 21.19770181309925, 31.524097790919825, 38.26196533896829]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[206].dend[42]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[39]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[52]']",-0.272153095380645
207,[25.153635303841966],[57.999999999999986],dend,['L5PCtemplate[207].dend[7]'],-0.07713606417922847
208,"[31.71869765005929, 43.55461003450599]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[208].dend[78]', 'L5PCtemplate[208].dend[25]']",-0.11863510930680832
209,"[45.30642964871635, 43.55461003450599, 43.431583169161684]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[209].dend[6]', 'L5PCtemplate[209].dend[25]', 'L5PCtemplate[209].dend[71]']",-0.09877043187316303
210,[43.431583169161684],[57.999999999999986],dend,['L5PCtemplate[210].dend[71]'],0.0
211,"[17.007759883768998, 38.4597066482708, 43.376657406909544, 23.685120174334173, 43.55461003450599]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[211].dend[16]', 'L5PCtemplate[211].dend[80]', 'L5PCtemplate[211].dend[1]', 'L5PCtemplate[211].dend[0]', 'L5PCtemplate[211].dend[25]']",-0.29127620249624897
212,[17.007759883768998],[57.999999999999986],dend,['L5PCtemplate[212].dend[16]'],-0.09534471489587304
213,"[23.685120174334173, 31.524097790919825, 38.4597066482708]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[213].dend[0]', 'L5PCtemplate[213].dend[34]', 'L5PCtemplate[213].dend[80]']",-0.1756309440523296
214,"[25.153635303841966, 40.42374332073766, 46.95412193191092]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[214].dend[7]', 'L5PCtemplate[214].dend[39]', 'L5PCtemplate[214].dend[8]']",-0.09186718469180732
215,[23.685120174334173],[57.999999999999986],dend,['L5PCtemplate[215].dend[0]'],-0.07772672272352565
216,[45.30642964871635],[57.999999999999986],dend,['L5PCtemplate[216].dend[6]'],-0.04128263690148515
217,[43.55461003450599],[57.999999999999986],dend,['L5PCtemplate[217].dend[25]'],-0.05749383823001608
218,"[23.685120174334173, 49.484739032008434]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[218].dend[0]', 'L5PCtemplate[218].dend[18]']",-0.12785446268139822
219,[31.524097790919825],[57.999999999999986],dend,['L5PCtemplate[219].dend[34]'],-0.06435346834621214
220,"[39.236865054279654, 40.46781262524572, 43.376657406909544]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[220].dend[43]', 'L5PCtemplate[220].dend[81]', 'L5PCtemplate[220].dend[1]']",-0.17494341969239713
221,"[39.236865054279654, 21.99791443707396]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[221].dend[43]', 'L5PCtemplate[221].dend[63]']",-0.15537245033812042
222,"[18.296019922873125, 43.431583169161684, 19.472293561258248]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[222].dend[78]', 'L5PCtemplate[222].dend[71]', 'L5PCtemplate[222].dend[79]']",-0.23535229698694593
223,"[40.42374332073766, 21.19770181309925, 23.685120174334173]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[223].dend[39]', 'L5PCtemplate[223].dend[39]', 'L5PCtemplate[223].dend[0]']",-0.12532101296329756
224,"[49.484739032008434, 39.236865054279654, 17.007759883768998]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[224].dend[18]', 'L5PCtemplate[224].dend[43]', 'L5PCtemplate[224].dend[16]']",-0.11309397218894901
225,[19.472293561258248],[57.999999999999986],dend,['L5PCtemplate[225].dend[79]'],-0.08986978731115869
226,"[25.153635303841966, 31.611188481369112, 50.49431150301488, 21.19770181309925, 25.153635303841966]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[226].dend[7]', 'L5PCtemplate[226].dend[46]', 'L5PCtemplate[226].dend[53]', 'L5PCtemplate[226].dend[39]', 'L5PCtemplate[226].dend[7]']",-0.3042159650235021
227,"[21.19770181309925, 39.236865054279654]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[227].dend[39]', 'L5PCtemplate[227].dend[43]']",-0.13573131468547217
228,"[45.30642964871635, 43.79339593421373, 48.11568515762355, 25.98002923331516, 43.431583169161684]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[228].dend[6]', 'L5PCtemplate[228].dend[64]', 'L5PCtemplate[228].dend[60]', 'L5PCtemplate[228].dend[17]', 'L5PCtemplate[228].dend[71]']",-0.22929058188481122
229,"[54.42691513006233, 19.472293561258248]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[229].dend[51]', 'L5PCtemplate[229].dend[79]']",-0.1058460700193109
230,"[43.431583169161684, 31.611188481369112, 21.19770181309925]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[230].dend[71]', 'L5PCtemplate[230].dend[46]', 'L5PCtemplate[230].dend[39]']",-0.2039114795451269
231,[43.55461003450599],[57.999999999999986],dend,['L5PCtemplate[231].dend[25]'],-0.05749383823001608
232,"[25.153635303841966, 19.472293561258248]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[232].dend[7]', 'L5PCtemplate[232].dend[79]']",-0.16663899537405769
233,[23.685120174334173],[57.999999999999986],dend,['L5PCtemplate[233].dend[0]'],-0.07772672272352565
234,[38.4597066482708],[57.999999999999986],dend,['L5PCtemplate[234].dend[80]'],-0.03404005912273078
235,"[43.376657406909544, 18.296019922873125, 25.153635303841966, 31.71869765005929, 31.524097790919825]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[235].dend[1]', 'L5PCtemplate[235].dend[78]', 'L5PCtemplate[235].dend[7]', 'L5PCtemplate[235].dend[78]', 'L5PCtemplate[235].dend[34]']",-0.26908647516421524
236,[40.46781262524572],[57.999999999999986],dend,['L5PCtemplate[236].dend[81]'],-0.06196609407425058
237,[43.376657406909544],[57.999999999999986],dend,['L5PCtemplate[237].dend[1]'],-0.05246241468483959
238,[43.55461003450599],[57.999999999999986],dend,['L5PCtemplate[238].dend[25]'],-0.05749383823001608
239,[49.484739032008434],[57.999999999999986],dend,['L5PCtemplate[239].dend[18]'],-0.05150359837386986
240,"[53.117938220707586, 31.611188481369112]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[240].dend[48]', 'L5PCtemplate[240].dend[46]']",-0.09392989277614561
241,[21.99791443707396],[57.999999999999986],dend,['L5PCtemplate[241].dend[63]'],-0.09639799951770556
242,"[60.75370898766455, 43.431583169161684]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[242].dend[12]', 'L5PCtemplate[242].dend[71]']",-0.10207252983462922
243,"[49.484739032008434, 45.30642964871635, 25.98002923331516, 49.11656274943088]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[243].dend[18]', 'L5PCtemplate[243].dend[6]', 'L5PCtemplate[243].dend[17]', 'L5PCtemplate[243].dend[36]']",-0.14423653316555374
244,"[38.4597066482708, 25.153635303841966]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[244].dend[80]', 'L5PCtemplate[244].dend[7]']",-0.11112883285164799
245,"[40.42374332073766, 38.4597066482708, 21.99791443707396]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[245].dend[39]', 'L5PCtemplate[245].dend[80]', 'L5PCtemplate[245].dend[63]']",-0.177204721572366
