Node ID,Distance,Conductance,Type,Name,IPSC
121,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[121].soma[0]', 'L5PCtemplate[121].soma[0]']",-0.22043597486742783
122,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[122].soma[0]', 'L5PCtemplate[122].soma[0]', 'L5PCtemplate[122].soma[0]']",-0.3305823837308708
123,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]']",-0.5507296681514617
124,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]']",-0.5507296681514617
125,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[125].soma[0]', 'L5PCtemplate[125].soma[0]']",-0.22043597486742783
126,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]']",-0.3305823837308708
127,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]']",-0.3305823837308708
128,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]']",-0.4406802708118107
129,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[129].soma[0]', 'L5PCtemplate[129].soma[0]']",-0.11024101215184601
130,[11.584681059280044],[58.52999999999997],soma,['L5PCtemplate[130].soma[0]'],-0.11024101215184601
131,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]']",-0.4406802708118107
132,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]']",-0.4406802708118107
133,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]']",-0.4406802708118107
134,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[134].soma[0]', 'L5PCtemplate[134].soma[0]', 'L5PCtemplate[134].soma[0]']",-0.22043597486742783
135,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[135].soma[0]', 'L5PCtemplate[135].soma[0]']",-0.11024101215184601
136,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]']",-0.5507296681514617
137,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[137].soma[0]', 'L5PCtemplate[137].soma[0]']",-0.22043597486742783
138,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[138].soma[0]', 'L5PCtemplate[138].soma[0]']",-0.22043597486742783
139,[11.584681059280044],[58.52999999999997],soma,['L5PCtemplate[139].soma[0]'],-0.11024101215184601
140,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[140].soma[0]', 'L5PCtemplate[140].soma[0]']",-0.22043597486742783
141,[11.584681059280044],[58.52999999999997],soma,['L5PCtemplate[141].soma[0]'],-0.11024101215184601
142,[11.584681059280044],[58.52999999999997],soma,['L5PCtemplate[142].soma[0]'],0.0
143,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]']",-0.4406802708118107
144,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[144].soma[0]', 'L5PCtemplate[144].soma[0]']",-0.22043597486742783
145,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[145].soma[0]', 'L5PCtemplate[145].soma[0]']",-0.22043597486742783
146,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[146].soma[0]', 'L5PCtemplate[146].soma[0]', 'L5PCtemplate[146].soma[0]']",-0.3305823837308708
147,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]']",-0.5507296681514617
148,[11.584681059280044],[58.52999999999997],soma,['L5PCtemplate[148].soma[0]'],-0.11024101215184601
149,"[11.584681059280044, 11.584681059280044]","[58.52999999999997, 58.52999999999997]",soma,"['L5PCtemplate[149].soma[0]', 'L5PCtemplate[149].soma[0]']",-0.22043597486742783
150,"[43.431583169161684, 46.95412193191092, 43.55461003450599]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[150].dend[71]', 'L5PCtemplate[150].dend[8]', 'L5PCtemplate[150].dend[25]']",-0.16256594848442774
151,"[38.4597066482708, 43.79339593421373]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[151].dend[80]', 'L5PCtemplate[151].dend[64]']",-0.09375216599067926
152,"[25.153635303841966, 39.236865054279654, 19.134581469327554, 43.376657406909544]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[152].dend[7]', 'L5PCtemplate[152].dend[43]', 'L5PCtemplate[152].dend[42]', 'L5PCtemplate[152].dend[1]']",-0.18685776560403156
153,"[19.134581469327554, 54.42691513006233, 21.99791443707396, 40.46781262524572]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[153].dend[42]', 'L5PCtemplate[153].dend[51]', 'L5PCtemplate[153].dend[63]', 'L5PCtemplate[153].dend[81]']",-0.19541241786100727
154,"[50.49431150301488, 38.4597066482708, 46.95412193191092]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[154].dend[53]', 'L5PCtemplate[154].dend[80]', 'L5PCtemplate[154].dend[8]']",-0.12924540803567197
155,"[43.55461003450599, 39.236865054279654, 49.484739032008434]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[155].dend[25]', 'L5PCtemplate[155].dend[43]', 'L5PCtemplate[155].dend[18]']",-0.15879605741275782
156,"[18.296019922873125, 31.611188481369112, 49.484739032008434, 49.484739032008434, 21.99791443707396]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[156].dend[78]', 'L5PCtemplate[156].dend[46]', 'L5PCtemplate[156].dend[18]', 'L5PCtemplate[156].dend[18]', 'L5PCtemplate[156].dend[63]']",-0.3217518780957107
157,[45.30642964871635],[58.52999999999997],dend,['L5PCtemplate[157].dend[6]'],0.0
158,"[43.431583169161684, 42.76233532979531]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[158].dend[71]', 'L5PCtemplate[158].dend[11]']",-0.11842309906739956
159,"[31.71869765005929, 43.55461003450599]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[159].dend[78]', 'L5PCtemplate[159].dend[25]']",-0.1193397008194097
160,[38.4597066482708],[58.52999999999997],dend,['L5PCtemplate[160].dend[80]'],-0.03414634868761368
161,"[43.55461003450599, 43.79339593421373, 19.472293561258248, 21.99791443707396, 43.431583169161684]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[161].dend[25]', 'L5PCtemplate[161].dend[64]', 'L5PCtemplate[161].dend[79]', 'L5PCtemplate[161].dend[63]', 'L5PCtemplate[161].dend[71]']",-0.2850121987080456
162,"[21.99791443707396, 40.42374332073766, 21.19770181309925, 49.484739032008434]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[162].dend[63]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[18]']",-0.25222704441034693
163,"[31.524097790919825, 43.55461003450599, 49.484739032008434, 31.71869765005929, 40.42374332073766]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[163].dend[34]', 'L5PCtemplate[163].dend[25]', 'L5PCtemplate[163].dend[18]', 'L5PCtemplate[163].dend[78]', 'L5PCtemplate[163].dend[39]']",-0.25875036560165654
164,[31.71869765005929],[58.52999999999997],dend,['L5PCtemplate[164].dend[78]'],-0.0639664050453348
165,[43.55461003450599],[58.52999999999997],dend,['L5PCtemplate[165].dend[25]'],-0.05786135020855454
166,"[19.472293561258248, 46.95412193191092, 31.524097790919825]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[166].dend[79]', 'L5PCtemplate[166].dend[8]', 'L5PCtemplate[166].dend[34]']",-0.10880696405592971
167,"[40.511228579769494, 19.134581469327554, 25.98002923331516]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[167].dend[47]', 'L5PCtemplate[167].dend[42]', 'L5PCtemplate[167].dend[17]']",-0.20947123070556017
168,"[48.11568515762355, 38.4597066482708, 48.11568515762355]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[168].dend[60]', 'L5PCtemplate[168].dend[80]', 'L5PCtemplate[168].dend[60]']",-0.10654452789538027
169,"[43.376657406909544, 17.007759883768998, 49.484739032008434, 19.134581469327554]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[169].dend[1]', 'L5PCtemplate[169].dend[16]', 'L5PCtemplate[169].dend[18]', 'L5PCtemplate[169].dend[42]']",-0.192110333748019
170,"[50.49431150301488, 19.472293561258248, 31.611188481369112, 18.296019922873125, 17.007759883768998]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[170].dend[53]', 'L5PCtemplate[170].dend[79]', 'L5PCtemplate[170].dend[46]', 'L5PCtemplate[170].dend[78]', 'L5PCtemplate[170].dend[16]']",-0.3734220919170639
171,"[25.153635303841966, 25.153635303841966]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[171].dend[7]', 'L5PCtemplate[171].dend[7]']",-0.12799672490473313
172,"[45.30642964871635, 21.99791443707396, 19.134581469327554, 31.611188481369112, 40.511228579769494]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[172].dend[6]', 'L5PCtemplate[172].dend[63]', 'L5PCtemplate[172].dend[42]', 'L5PCtemplate[172].dend[46]', 'L5PCtemplate[172].dend[47]']",-0.26835343924176414
173,[40.42374332073766],[58.52999999999997],dend,['L5PCtemplate[173].dend[39]'],-0.04822216556448211
174,[18.296019922873125],[58.52999999999997],dend,['L5PCtemplate[174].dend[78]'],-0.08706395322377602
175,"[31.524097790919825, 54.194117300567484]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[175].dend[34]', 'L5PCtemplate[175].dend[15]']",-0.1045133234171658
176,"[19.134581469327554, 43.431583169161684]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[176].dend[42]', 'L5PCtemplate[176].dend[71]']",-0.14567641050149405
177,"[39.236865054279654, 23.685120174334173, 43.79339593421373]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[177].dend[43]', 'L5PCtemplate[177].dend[0]', 'L5PCtemplate[177].dend[64]']",-0.12137714056024151
178,[38.4597066482708],[58.52999999999997],dend,['L5PCtemplate[178].dend[80]'],-0.03414634868761368
179,"[39.236865054279654, 45.30642964871635, 21.99791443707396]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[179].dend[43]', 'L5PCtemplate[179].dend[6]', 'L5PCtemplate[179].dend[63]']",-0.19720506209921496
180,[19.134581469327554],[58.52999999999997],dend,['L5PCtemplate[180].dend[42]'],-0.08511824981525251
181,[19.472293561258248],[58.52999999999997],dend,['L5PCtemplate[181].dend[79]'],-0.0905720804709631
182,"[31.71869765005929, 19.472293561258248, 19.472293561258248]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[182].dend[78]', 'L5PCtemplate[182].dend[79]', 'L5PCtemplate[182].dend[79]']",-0.2221352034297297
183,[43.376657406909544],[58.52999999999997],dend,['L5PCtemplate[183].dend[1]'],-0.0527598246591765
184,[25.153635303841966],[58.52999999999997],dend,['L5PCtemplate[184].dend[7]'],-0.07769054284665344
185,"[39.236865054279654, 48.11568515762355, 19.134581469327554]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[185].dend[43]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[42]']",-0.16710521200877793
186,"[21.19770181309925, 39.236865054279654, 43.376657406909544, 21.99791443707396, 21.99791443707396]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[186].dend[39]', 'L5PCtemplate[186].dend[43]', 'L5PCtemplate[186].dend[1]', 'L5PCtemplate[186].dend[63]', 'L5PCtemplate[186].dend[63]']",-0.36843715260062027
187,"[19.134581469327554, 43.431583169161684, 39.236865054279654]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[187].dend[42]', 'L5PCtemplate[187].dend[71]', 'L5PCtemplate[187].dend[43]']",-0.19536808088247426
188,"[21.19770181309925, 52.04017135889184, 45.14137537724546, 19.134581469327554]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[188].dend[39]', 'L5PCtemplate[188].dend[35]', 'L5PCtemplate[188].dend[78]', 'L5PCtemplate[188].dend[42]']",-0.24340493090306836
189,"[43.79339593421373, 54.42691513006233]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[189].dend[64]', 'L5PCtemplate[189].dend[51]']",-0.077207008693847
190,[39.236865054279654],[58.52999999999997],dend,['L5PCtemplate[190].dend[43]'],-0.06200546416295083
191,[43.79339593421373],[58.52999999999997],dend,['L5PCtemplate[191].dend[64]'],-0.05960919248479968
192,[49.11656274943088],[58.52999999999997],dend,['L5PCtemplate[192].dend[36]'],-0.03807364039829508
193,"[40.46781262524572, 21.99791443707396, 31.611188481369112, 39.236865054279654]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[193].dend[81]', 'L5PCtemplate[193].dend[63]', 'L5PCtemplate[193].dend[46]', 'L5PCtemplate[193].dend[43]']",-0.22690299209244813
194,"[19.472293561258248, 45.30642964871635, 31.524097790919825]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[194].dend[79]', 'L5PCtemplate[194].dend[6]', 'L5PCtemplate[194].dend[34]']",-0.1947080465541262
195,"[21.99791443707396, 31.611188481369112, 23.685120174334173, 46.95412193191092]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[195].dend[63]', 'L5PCtemplate[195].dend[46]', 'L5PCtemplate[195].dend[0]', 'L5PCtemplate[195].dend[8]']",-0.2858754089743343
196,[45.14137537724546],[58.52999999999997],dend,['L5PCtemplate[196].dend[78]'],-0.049856969108930116
197,"[53.117938220707586, 40.46781262524572, 43.55461003450599, 43.376657406909544]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[197].dend[48]', 'L5PCtemplate[197].dend[81]', 'L5PCtemplate[197].dend[25]', 'L5PCtemplate[197].dend[1]']",-0.20811731346412898
198,"[50.49431150301488, 40.46781262524572, 49.11656274943088]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[198].dend[53]', 'L5PCtemplate[198].dend[81]', 'L5PCtemplate[198].dend[36]']",-0.14945083249386926
199,[38.4597066482708],[58.52999999999997],dend,['L5PCtemplate[199].dend[80]'],-0.03414634868761368
200,[25.153635303841966],[58.52999999999997],dend,['L5PCtemplate[200].dend[7]'],-0.07769054284665344
201,"[17.007759883768998, 49.484739032008434]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[201].dend[16]', 'L5PCtemplate[201].dend[18]']",-0.14017070403582466
202,"[31.71869765005929, 42.76233532979531]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[202].dend[78]', 'L5PCtemplate[202].dend[11]']",0.0
203,"[38.4597066482708, 52.04017135889184, 48.11568515762355]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[203].dend[80]', 'L5PCtemplate[203].dend[35]', 'L5PCtemplate[203].dend[60]']",-0.11813256087407353
204,"[40.46781262524572, 39.236865054279654]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[204].dend[81]', 'L5PCtemplate[204].dend[43]']",-0.12344241748678542
205,[21.19770181309925],[58.52999999999997],dend,['L5PCtemplate[205].dend[39]'],-0.07623891317365405
206,"[19.134581469327554, 31.524097790919825, 21.19770181309925, 31.524097790919825, 38.26196533896829]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[206].dend[42]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[39]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[52]']",-0.2740367598164539
207,[25.153635303841966],[58.52999999999997],dend,['L5PCtemplate[207].dend[7]'],-0.07769054284665344
208,"[31.71869765005929, 43.55461003450599]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[208].dend[78]', 'L5PCtemplate[208].dend[25]']",-0.1193397008194097
209,"[45.30642964871635, 43.55461003450599, 43.431583169161684]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[209].dend[6]', 'L5PCtemplate[209].dend[25]', 'L5PCtemplate[209].dend[71]']",-0.09932001368753163
210,[43.431583169161684],[58.52999999999997],dend,['L5PCtemplate[210].dend[71]'],0.0
211,"[17.007759883768998, 38.4597066482708, 43.376657406909544, 23.685120174334173, 43.55461003450599]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[211].dend[16]', 'L5PCtemplate[211].dend[80]', 'L5PCtemplate[211].dend[1]', 'L5PCtemplate[211].dend[0]', 'L5PCtemplate[211].dend[25]']",-0.29313592771700314
212,[17.007759883768998],[58.52999999999997],dend,['L5PCtemplate[212].dend[16]'],-0.09616203738573859
213,"[23.685120174334173, 31.524097790919825, 38.4597066482708]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[213].dend[0]', 'L5PCtemplate[213].dend[34]', 'L5PCtemplate[213].dend[80]']",-0.17672522283618264
214,"[25.153635303841966, 40.42374332073766, 46.95412193191092]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[214].dend[7]', 'L5PCtemplate[214].dend[39]', 'L5PCtemplate[214].dend[8]']",-0.09229945544149132
215,[23.685120174334173],[58.52999999999997],dend,['L5PCtemplate[215].dend[0]'],-0.07829781934987068
216,[45.30642964871635],[58.52999999999997],dend,['L5PCtemplate[216].dend[6]'],-0.04146427966702504
217,[43.55461003450599],[58.52999999999997],dend,['L5PCtemplate[217].dend[25]'],-0.05786135020855454
218,"[23.685120174334173, 49.484739032008434]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[218].dend[0]', 'L5PCtemplate[218].dend[18]']",-0.12869482465305282
219,[31.524097790919825],[58.52999999999997],dend,['L5PCtemplate[219].dend[34]'],-0.06477376618079234
220,"[39.236865054279654, 40.46781262524572, 43.376657406909544]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[220].dend[43]', 'L5PCtemplate[220].dend[81]', 'L5PCtemplate[220].dend[1]']",-0.17597967648725898
221,"[39.236865054279654, 21.99791443707396]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[221].dend[43]', 'L5PCtemplate[221].dend[63]']",-0.15657770017867279
222,"[18.296019922873125, 43.431583169161684, 19.472293561258248]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[222].dend[78]', 'L5PCtemplate[222].dend[71]', 'L5PCtemplate[222].dend[79]']",-0.2370616890274846
223,"[40.42374332073766, 21.19770181309925, 23.685120174334173]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[223].dend[39]', 'L5PCtemplate[223].dend[39]', 'L5PCtemplate[223].dend[0]']",-0.12613455097323367
224,"[49.484739032008434, 39.236865054279654, 17.007759883768998]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[224].dend[18]', 'L5PCtemplate[224].dend[43]', 'L5PCtemplate[224].dend[16]']",-0.11376632688069321
225,[19.472293561258248],[58.52999999999997],dend,['L5PCtemplate[225].dend[79]'],-0.0905720804709631
226,"[25.153635303841966, 31.611188481369112, 50.49431150301488, 21.19770181309925, 25.153635303841966]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[226].dend[7]', 'L5PCtemplate[226].dend[46]', 'L5PCtemplate[226].dend[53]', 'L5PCtemplate[226].dend[39]', 'L5PCtemplate[226].dend[7]']",-0.3061091415261785
227,"[21.19770181309925, 39.236865054279654]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[227].dend[39]', 'L5PCtemplate[227].dend[43]']",-0.1366462590127071
228,"[45.30642964871635, 43.79339593421373, 48.11568515762355, 25.98002923331516, 43.431583169161684]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[228].dend[6]', 'L5PCtemplate[228].dend[64]', 'L5PCtemplate[228].dend[60]', 'L5PCtemplate[228].dend[17]', 'L5PCtemplate[228].dend[71]']",-0.2307028018208257
229,"[54.42691513006233, 19.472293561258248]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[229].dend[51]', 'L5PCtemplate[229].dend[79]']",-0.10658151682321204
230,"[43.431583169161684, 31.611188481369112, 21.19770181309925]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[230].dend[71]', 'L5PCtemplate[230].dend[46]', 'L5PCtemplate[230].dend[39]']",-0.20531327092783158
231,[43.55461003450599],[58.52999999999997],dend,['L5PCtemplate[231].dend[25]'],-0.05786135020855454
232,"[25.153635303841966, 19.472293561258248]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[232].dend[7]', 'L5PCtemplate[232].dend[79]']",-0.1678947398900732
233,[23.685120174334173],[58.52999999999997],dend,['L5PCtemplate[233].dend[0]'],-0.07829781934987068
234,[38.4597066482708],[58.52999999999997],dend,['L5PCtemplate[234].dend[80]'],-0.03414634868761368
235,"[43.376657406909544, 18.296019922873125, 25.153635303841966, 31.71869765005929, 31.524097790919825]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[235].dend[1]', 'L5PCtemplate[235].dend[78]', 'L5PCtemplate[235].dend[7]', 'L5PCtemplate[235].dend[78]', 'L5PCtemplate[235].dend[34]']",-0.2707843289641687
236,[40.46781262524572],[58.52999999999997],dend,['L5PCtemplate[236].dend[81]'],-0.062313063307328775
237,[43.376657406909544],[58.52999999999997],dend,['L5PCtemplate[237].dend[1]'],-0.0527598246591765
238,[43.55461003450599],[58.52999999999997],dend,['L5PCtemplate[238].dend[25]'],-0.05786135020855454
239,[49.484739032008434],[58.52999999999997],dend,['L5PCtemplate[239].dend[18]'],-0.051779897655990226
240,"[53.117938220707586, 31.611188481369112]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[240].dend[48]', 'L5PCtemplate[240].dend[46]']",-0.09446154710133214
241,[21.99791443707396],[58.52999999999997],dend,['L5PCtemplate[241].dend[63]'],-0.09721992698388249
242,"[60.75370898766455, 43.431583169161684]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[242].dend[12]', 'L5PCtemplate[242].dend[71]']",-0.10263043431706365
243,"[49.484739032008434, 45.30642964871635, 25.98002923331516, 49.11656274943088]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[243].dend[18]', 'L5PCtemplate[243].dend[6]', 'L5PCtemplate[243].dend[17]', 'L5PCtemplate[243].dend[36]']",-0.14501702620037804
244,"[38.4597066482708, 25.153635303841966]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[244].dend[80]', 'L5PCtemplate[244].dend[7]']",-0.11178862872895934
245,"[40.42374332073766, 38.4597066482708, 21.99791443707396]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[245].dend[39]', 'L5PCtemplate[245].dend[80]', 'L5PCtemplate[245].dend[63]']",-0.17837701593492739
