Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
46,62.22085716423089,0.16254942258175153,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.17658180954333408
46,125.73574868347342,0.03012059175653567,dend,L5PCtemplate[0].dend[35](0.532258),exc_stim,0.36360283603745325
46,77.24774560286046,0.040941084791911254,dend,L5PCtemplate[0].dend[13](0.0172414),exc_stim,0.3877539654666442
46,56.8431135456574,0.3376622234481086,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.9011711597159643
47,86.92179886975079,0.6737840127335294,dend,L5PCtemplate[0].dend[14](0.0925926),exc_stim,0.5282460189103442
47,56.8431135456574,0.05065217642484018,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.5470210276824761
48,66.11497450112924,0.2353861546846975,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.8650872969993246
48,61.479044023393314,0.10578144156171838,dend,L5PCtemplate[0].dend[36](0.409091),exc_stim,0.3018058460481796
48,112.84146794491367,0.030912367252844714,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.3373639842553534
48,68.47496891297322,1.0494787578451898,dend,L5PCtemplate[0].dend[9](0.833333),exc_stim,0.7337590604569612
48,114.01851922891345,0.25738056432098955,dend,L5PCtemplate[0].dend[67](0.309524),exc_stim,0.22231513375978895
48,115.418367858032,0.0822232837536098,dend,L5PCtemplate[0].dend[35](0.467742),exc_stim,0.3868586347931981
48,77.14862926526405,0.051873128023597406,dend,L5PCtemplate[0].dend[14](0.0185185),exc_stim,0.3996733366674488
48,103.81154317078239,0.05569597396149427,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.5406747581478619
49,68.47496891297322,0.12434837632808803,dend,L5PCtemplate[0].dend[9](0.833333),exc_stim,0.5895005016715645
49,66.11497450112924,0.04875613823052905,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.4774314296893899
50,66.11497450112924,0.29792852873696013,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.40311030727496683
50,103.81154317078239,0.04748136598231717,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.6402017812773638
50,112.84146794491367,0.3154768860618604,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.5518531071944297
50,71.60112762931482,0.23824566883352785,dend,L5PCtemplate[0].dend[10](0.233333),exc_stim,0.16273083815329825
50,120.57705827075272,0.2617800716013035,dend,L5PCtemplate[0].dend[35](0.5),exc_stim,0.38422277303191377
51,125.73574868347342,0.019860680968799834,dend,L5PCtemplate[0].dend[35](0.532258),exc_stim,0.36208298556064633
51,92.50219803516899,0.1428472412766865,dend,L5PCtemplate[0].dend[13](0.12069),exc_stim,0.17194066366570426
51,61.479044023393314,0.048630684335363564,dend,L5PCtemplate[0].dend[36](0.409091),exc_stim,0.587138950378726
51,103.81154317078239,0.022553366806293176,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.6704903409310223
51,55.17305783707343,0.03454004830556063,dend,L5PCtemplate[0].dend[12](0.3),exc_stim,0.5154624442975904
52,56.8431135456574,0.13618670101228708,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.386596056283525
52,103.81154317078239,0.09053897956876654,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.3407090596375305
52,125.73574868347342,0.07559065065534762,dend,L5PCtemplate[0].dend[35](0.532258),exc_stim,0.7513844180271769
52,92.50219803516899,0.03963937772659238,dend,L5PCtemplate[0].dend[13](0.12069),exc_stim,0.7138522646543313
52,62.22085716423089,0.6255192047633107,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.6465569191413623
52,56.8431135456574,0.05432940153779932,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,-0.013761790028003595
52,119.10300899864943,0.11256136765721612,dend,L5PCtemplate[0].dend[66](0.277778),exc_stim,0.6569558679797188
53,136.05312950891485,0.07439900170004761,dend,L5PCtemplate[0].dend[35](0.596774),exc_stim,0.6116520921416879
53,112.84146794491367,0.11754280005617479,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.549049753244038
53,77.24774560286046,0.1752568681756347,dend,L5PCtemplate[0].dend[13](0.0172414),exc_stim,0.7869120535651577
53,98.69918928736307,0.0872959645120804,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,0.6042725856565445
53,56.8431135456574,0.08077145998245125,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.4227266307040515
53,103.81154317078239,0.08701929272140786,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.6167794713232253
53,66.11497450112924,1.2533830158125152,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.5937504685172109
53,57.53072193168893,0.09078429763227538,dend,L5PCtemplate[0].dend[10](0.0333333),exc_stim,0.7216474347549724
54,114.01851922891345,0.08944593665385304,dend,L5PCtemplate[0].dend[67](0.309524),exc_stim,0.794267062876068
54,107.7566504674775,0.04616889077514613,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.08161260226087219
54,57.84351723492901,0.08833659056762125,dend,L5PCtemplate[0].dend[9](0.166667),exc_stim,0.11842577737431176
54,87.41738055773281,0.835001376476979,dend,L5PCtemplate[0].dend[13](0.0862069),exc_stim,0.5340520434217014
54,103.81154317078239,0.10840431783285284,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.6019240222281158
55,56.8431135456574,0.0116552134586457,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.7124692278603677
55,77.24774560286046,0.3074677279284225,dend,L5PCtemplate[0].dend[13](0.0172414),exc_stim,0.5818352027838846
55,66.91099239677285,0.4551429371288402,dend,L5PCtemplate[0].dend[10](0.166667),exc_stim,0.20471102592843488
55,66.11497450112924,0.0833161579955434,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.6044692096487712
55,98.69918928736307,1.6182715650520652,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,0.6692120105433828
55,114.01851922891345,0.18272303553567343,dend,L5PCtemplate[0].dend[67](0.309524),exc_stim,0.570010576112869
55,97.58701551260515,0.05411644551268217,dend,L5PCtemplate[0].dend[13](0.155172),exc_stim,0.4289406021011463
55,130.89443909619416,0.05616249875212035,dend,L5PCtemplate[0].dend[35](0.564516),exc_stim,0.712673879639734
56,115.418367858032,0.08307499693174161,dend,L5PCtemplate[0].dend[35](0.467742),exc_stim,0.5457445721882663
56,124.22549528704451,0.203247220239005,dend,L5PCtemplate[0].dend[67](0.404762),exc_stim,0.6353755616642063
56,66.11497450112924,0.07515378382410928,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.7582587877367378
56,103.80014421518466,0.047418240192411414,dend,L5PCtemplate[0].dend[66](0.166667),exc_stim,0.47062751423545834
56,56.8431135456574,0.19502042010654563,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.4322554827832555
57,119.12200725797898,0.05146008567514216,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,0.6965374956619774
57,124.22549528704451,0.6181801018834722,dend,L5PCtemplate[0].dend[67](0.404762),exc_stim,0.7213133024232452
57,117.92628542234984,1.0810896603436517,dend,L5PCtemplate[0].dend[13](0.293103),exc_stim,0.6209556787092142
57,66.11497450112924,0.03378201498478078,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.35976637619721397
57,71.60112762931482,0.6719873512100221,dend,L5PCtemplate[0].dend[10](0.233333),exc_stim,0.13868154524105875
57,55.17305783707343,0.12147816280744851,dend,L5PCtemplate[0].dend[12](0.3),exc_stim,0.6739604443978927
57,130.89443909619416,0.041888800374335164,dend,L5PCtemplate[0].dend[35](0.564516),exc_stim,0.5915930977903605
58,119.12200725797898,0.16160821966723754,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,1.068065435515702
58,63.15924307395112,0.2873534968842597,dend,L5PCtemplate[0].dend[9](0.5),exc_stim,0.5540668548130765
58,71.91501128884681,0.16834008339239454,dend,L5PCtemplate[0].dend[12](0.9),exc_stim,0.6358220309820769
58,97.58701551260515,0.22799062066318548,dend,L5PCtemplate[0].dend[13](0.155172),exc_stim,0.3560956198020314
58,115.418367858032,0.6042873018964848,dend,L5PCtemplate[0].dend[35](0.467742),exc_stim,0.9440453892245074
58,93.59823435954148,0.07782453225492655,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.8805010578606673
58,56.8431135456574,0.11278970279382758,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.31228693954311226
59,71.91501128884681,0.4340942094608309,dend,L5PCtemplate[0].dend[12](0.9),exc_stim,0.5422594807035128
59,120.57705827075272,0.74342188846545,dend,L5PCtemplate[0].dend[35](0.5),exc_stim,0.1576577814627398
59,119.12200725797898,0.08822518307512033,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,0.49523826231262236
59,119.12200725797898,0.023180646018611903,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,0.3073370374427632
59,107.7566504674775,0.14980691303985375,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.7110975284716212
59,61.479044023393314,0.031783093850920485,dend,L5PCtemplate[0].dend[36](0.409091),exc_stim,0.24620860205696815
59,71.60112762931482,0.811199819219655,dend,L5PCtemplate[0].dend[10](0.233333),exc_stim,0.45612736615617183
60,68.47496891297322,0.025576934414934978,dend,L5PCtemplate[0].dend[9](0.833333),exc_stim,0.47288990270000697
60,82.33256308029664,0.09940388810872992,dend,L5PCtemplate[0].dend[13](0.0517241),exc_stim,0.47593652590109226
60,98.69918928736307,0.12883210118152524,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,-0.06331506144714572
60,124.22549528704451,0.3015783506895729,dend,L5PCtemplate[0].dend[67](0.404762),exc_stim,0.47919440335409086
60,102.67183299004132,0.4682669674629236,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,0.936770340887976
60,70.75090497886515,0.03950328080259373,dend,L5PCtemplate[0].dend[36](0.590909),exc_stim,0.47084448807793733
60,55.17305783707343,0.13764673685546805,dend,L5PCtemplate[0].dend[12](0.3),exc_stim,1.0961391567149694
60,130.89443909619416,0.13890418393766646,dend,L5PCtemplate[0].dend[35](0.564516),exc_stim,0.5330644442208482
61,119.12200725797898,0.11998881538619467,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,0.5735786473689282
61,66.11497450112924,0.07219968328055018,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.40379435848634804
61,124.20396392647102,0.07823682255734923,dend,L5PCtemplate[0].dend[66](0.314815),exc_stim,0.5227942805524803
61,130.89443909619416,0.16011393832025209,dend,L5PCtemplate[0].dend[35](0.564516),exc_stim,0.3731739278110239
61,66.91099239677285,0.6736489347914257,dend,L5PCtemplate[0].dend[10](0.166667),exc_stim,0.4739050121674119
61,102.67183299004132,0.4507351606735152,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,-0.05321335784646264
61,82.33256308029664,0.014003090350864493,dend,L5PCtemplate[0].dend[13](0.0517241),exc_stim,0.8041387423494784
62,57.53072193168893,0.08640559288661082,dend,L5PCtemplate[0].dend[10](0.0333333),exc_stim,0.4546087293023233
62,107.7566504674775,0.05931963194520916,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.22034742716207933
62,115.418367858032,0.94094152267412,dend,L5PCtemplate[0].dend[35](0.467742),exc_stim,0.2856733139975177
62,55.17305783707343,0.515039322621481,dend,L5PCtemplate[0].dend[12](0.3),exc_stim,0.7358492464924415
62,108.91503119984792,0.04053515900882672,dend,L5PCtemplate[0].dend[67](0.261905),exc_stim,0.6887678540895118
62,61.479044023393314,0.22167237340206097,dend,L5PCtemplate[0].dend[36](0.409091),exc_stim,0.41460554141844985
62,82.03521406750743,0.2905268846387902,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.261131882043772
62,93.59823435954148,0.09027982386818319,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.4771284124052103
63,52.44181018758228,0.2085518675491916,dend,L5PCtemplate[0].dend[8](0.833333),exc_stim,0.6864111930047682
63,130.89443909619416,0.5036598277692341,dend,L5PCtemplate[0].dend[35](0.564516),exc_stim,0.45058744351980246
63,119.12200725797898,0.2744950582745864,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,0.2921660679280226
63,117.92628542234984,0.10008579662970651,dend,L5PCtemplate[0].dend[13](0.293103),exc_stim,0.6604822767530445
63,77.14862926526405,0.03403678658304594,dend,L5PCtemplate[0].dend[14](0.0185185),exc_stim,0.601749264893266
63,66.11497450112924,0.10706145674333924,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.7332859442255182
64,61.479044023393314,0.4076169442657303,dend,L5PCtemplate[0].dend[36](0.409091),exc_stim,0.41500093548581135
64,57.84351723492901,0.027958820725552516,dend,L5PCtemplate[0].dend[9](0.166667),exc_stim,0.375044388080593
64,98.69918928736307,0.2643332357630218,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,0.18754158182474118
65,62.22085716423089,0.8796362681993414,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.24830554245081776
65,82.03521406750743,0.8473625576725452,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.07197553026558118
65,56.8431135456574,0.1164160103472161,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.576423842784576
65,130.89443909619416,0.22018712436579474,dend,L5PCtemplate[0].dend[35](0.564516),exc_stim,0.4101178009020311
65,93.59823435954148,0.4511312052815302,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.5217203654665334
66,102.67183299004132,0.16181229511496978,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,0.5551300827056488
66,114.01851922891345,0.13108122666201447,dend,L5PCtemplate[0].dend[67](0.309524),exc_stim,0.45000531331295174
66,77.24774560286046,0.02065422812271333,dend,L5PCtemplate[0].dend[13](0.0172414),exc_stim,0.597716389156253
66,125.73574868347342,0.31805995731968556,dend,L5PCtemplate[0].dend[35](0.532258),exc_stim,0.23339920713674317
66,114.01851922891345,0.11415356086323689,dend,L5PCtemplate[0].dend[67](0.309524),exc_stim,0.5675903963881472
66,55.17305783707343,0.18839784686070554,dend,L5PCtemplate[0].dend[12](0.3),exc_stim,0.5340554652743865
67,103.80014421518466,0.05897974372547388,dend,L5PCtemplate[0].dend[66](0.166667),exc_stim,0.41125287033194047
67,112.84146794491367,0.048007143119947485,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.5730859561214899
67,56.8431135456574,0.020272805373661978,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.6198156062571838
67,129.32898331611005,0.2380242214382207,dend,L5PCtemplate[0].dend[67](0.452381),exc_stim,0.7564142402116416
67,125.73574868347342,0.41274960424445195,dend,L5PCtemplate[0].dend[35](0.532258),exc_stim,0.5863265415490526
67,86.92179886975079,0.4059221150060089,dend,L5PCtemplate[0].dend[14](0.0925926),exc_stim,0.896404377781767
67,71.60112762931482,0.03275806315355306,dend,L5PCtemplate[0].dend[10](0.233333),exc_stim,0.12500766910703803
68,120.57705827075272,0.1447259855588682,dend,L5PCtemplate[0].dend[35](0.5),exc_stim,0.39253991290695067
68,66.11497450112924,0.05942592922838408,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.6438849845032071
68,57.53072193168893,0.05689204074115934,dend,L5PCtemplate[0].dend[10](0.0333333),exc_stim,0.5710886881849573
68,87.41738055773281,0.02912722605471903,dend,L5PCtemplate[0].dend[13](0.0862069),exc_stim,0.3954660833417714
69,82.33256308029664,0.03071679391816197,dend,L5PCtemplate[0].dend[13](0.0517241),exc_stim,0.32688868585560105
69,117.92628542234984,0.4413212322161407,dend,L5PCtemplate[0].dend[13](0.293103),exc_stim,0.3153078843449868
70,107.7566504674775,2.427770529011917,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.3211322444569725
70,108.91503119984792,0.1693986178496759,dend,L5PCtemplate[0].dend[67](0.261905),exc_stim,0.6385299381937957
70,66.11497450112924,0.28059182026094986,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.34116128836013304
70,120.57705827075272,0.16065252187078233,dend,L5PCtemplate[0].dend[35](0.5),exc_stim,0.40335967822768976
70,114.01851922891345,0.12561777135920318,dend,L5PCtemplate[0].dend[67](0.309524),exc_stim,1.093218598419135
70,82.03521406750743,0.06219522629578799,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.7828401317828487
71,119.12200725797898,0.9648104946916666,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,0.5223025320906685
71,70.75090497886515,0.9471951092368932,dend,L5PCtemplate[0].dend[36](0.590909),exc_stim,0.3920672472866912
71,112.84146794491367,0.07549281742116949,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.6857054258002047
71,70.75090497886515,0.37968153196275906,dend,L5PCtemplate[0].dend[36](0.590909),exc_stim,0.6691297025922146
71,115.418367858032,0.025293629041328383,dend,L5PCtemplate[0].dend[35](0.467742),exc_stim,0.6667981916877832
71,57.84351723492901,0.09892344889625729,dend,L5PCtemplate[0].dend[9](0.166667),exc_stim,0.3700298213185289
71,103.80014421518466,0.27039745801348447,dend,L5PCtemplate[0].dend[66](0.166667),exc_stim,0.5136246455979898
72,61.479044023393314,0.03042023258588632,dend,L5PCtemplate[0].dend[36](0.409091),exc_stim,0.5690942202053159
72,112.84146794491367,0.2706514722961396,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.6136435272213119
72,108.91503119984792,0.4491847878201736,dend,L5PCtemplate[0].dend[67](0.261905),exc_stim,0.6531538985448287
72,62.22085716423089,0.2147154084851927,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.7134628740007589
72,103.81154317078239,0.022567096437672015,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.5145635434790977
72,82.03521406750743,0.16761956851010806,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.624516008209169
73,98.70805514171686,0.03405433029671388,dend,L5PCtemplate[0].dend[67](0.166667),exc_stim,0.5897473441829821
73,68.47496891297322,0.413252692793268,dend,L5PCtemplate[0].dend[9](0.833333),exc_stim,0.2921675611101823
74,56.8431135456574,0.2715665399924162,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.521297866151536
74,71.60112762931482,0.13622070944486467,dend,L5PCtemplate[0].dend[10](0.233333),exc_stim,0.5362300427487015
74,56.8431135456574,0.07375536960969042,dend,L5PCtemplate[0].dend[36](0.318182),exc_stim,0.7364224373147195
74,77.14862926526405,0.08032196333715569,dend,L5PCtemplate[0].dend[14](0.0185185),exc_stim,0.5511465709270164
74,98.69918928736307,0.09762094219296966,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,0.4344108299648906
74,119.12200725797898,0.08338244991146833,dend,L5PCtemplate[0].dend[67](0.357143),exc_stim,0.5788694297594168
74,130.89443909619416,0.05385627124991536,dend,L5PCtemplate[0].dend[35](0.564516),exc_stim,0.8062663476261747
75,61.479044023393314,0.08063453775603267,dend,L5PCtemplate[0].dend[36](0.409091),exc_stim,0.488888238284501
75,103.81154317078239,0.17042285937282273,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.8483351345578213
75,63.15924307395112,0.025889095274484512,dend,L5PCtemplate[0].dend[9](0.5),exc_stim,0.7570057986830997
75,97.58701551260515,0.3594043883688912,dend,L5PCtemplate[0].dend[13](0.155172),exc_stim,0.588751058491237
75,98.69918928736307,0.43585752802043726,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,0.5481024776405934
76,112.84146794491367,0.6456348675765364,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.41619654097791814
76,103.81154317078239,0.09270459610390884,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,1.035757587196235
77,71.60112762931482,0.6414985686287935,dend,L5PCtemplate[0].dend[10](0.233333),exc_stim,0.43198944529183025
77,124.22549528704451,0.08001004850277584,dend,L5PCtemplate[0].dend[67](0.404762),exc_stim,0.8775058720607567
77,66.11497450112924,0.09634663911249473,dend,L5PCtemplate[0].dend[36](0.5),exc_stim,0.4375589002389114
77,114.01851922891345,0.05131092414812716,dend,L5PCtemplate[0].dend[67](0.309524),exc_stim,0.23422088757245907
