Node ID,Distance,Conductance,Type,Name,EPSC
200,"[1052.47602287021, 1122.9822048259407, 1082.1057865991384, 1129.9786252269105, 962.3558687813563, 1061.9376052984048]","[2.094311742881316, 2.0168822587141877, 2.4264487775826837, 0.621177959019811, 1.7779969631256853, 0.9144081823316149]",apic,"['L5PCtemplate[200].apic[49]', 'L5PCtemplate[200].apic[69]', 'L5PCtemplate[200].apic[75]', 'L5PCtemplate[200].apic[78]', 'L5PCtemplate[200].apic[61]', 'L5PCtemplate[200].apic[69]']",-0.0094785002346498
201,"[211.18036935758454, 337.33349416475295, 359.76838909913823, 324.23749899931823, 328.36525758999204, 252.4785624580402, 350.34871466787376]","[0.0388379633209392, 0.08736537418520919, 0.038897285970011436, 0.5648925792224964, 0.07461886038840905, 0.12152408775833658, 0.03048225523316437]",apic,"['L5PCtemplate[201].apic[14]', 'L5PCtemplate[201].apic[34]', 'L5PCtemplate[201].apic[30]', 'L5PCtemplate[201].apic[21]', 'L5PCtemplate[201].apic[18]', 'L5PCtemplate[201].apic[93]', 'L5PCtemplate[201].apic[18]']",-0.007014524324233662
202,"[205.95709008267312, 189.59237466332434, 279.9602991912391, 205.95709008267312, 261.94854786234214]","[0.03375000978635183, 0.052051300621834495, 0.05064412794529826, 0.8770946184130461, 1.0968159489600844]",apic,"['L5PCtemplate[202].apic[79]', 'L5PCtemplate[202].apic[92]', 'L5PCtemplate[202].apic[86]', 'L5PCtemplate[202].apic[79]', 'L5PCtemplate[202].apic[87]']",-0.033343143286401755
203,"[905.9851485104439, 1052.47602287021, 886.396013799319, 982.4240557244341, 1001.1614376649596]","[1.257628271986748, 6.117308721787232, 0.734282794631424, 3.27644501839129, 4.49593686119871]",apic,"['L5PCtemplate[203].apic[51]', 'L5PCtemplate[203].apic[49]', 'L5PCtemplate[203].apic[51]', 'L5PCtemplate[203].apic[68]', 'L5PCtemplate[203].apic[46]']",-0.018320455518505696
204,"[288.1820293585134, 363.98178236557567, 383.53218282262037, 306.3818005121103, 354.2599060505388, 287.990594829481]","[0.3362189753947568, 0.7393522413652622, 0.44488756983854744, 0.10465340333773876, 0.046262140978322534, 0.28241479406236164]",apic,"['L5PCtemplate[204].apic[16]', 'L5PCtemplate[204].apic[19]', 'L5PCtemplate[204].apic[24]', 'L5PCtemplate[204].apic[18]', 'L5PCtemplate[204].apic[22]', 'L5PCtemplate[204].apic[20]']",-0.013081402182990587
205,"[258.8097713829477, 257.87467588456104, 205.95709008267312]","[0.05926865847719095, 0.12627056349410096, 0.3130318582827594]",apic,"['L5PCtemplate[205].apic[97]', 'L5PCtemplate[205].apic[79]', 'L5PCtemplate[205].apic[79]']",0.0
206,"[1289.0294885812198, 1155.8419231192609, 1174.227365422498, 1139.099119375378, 1078.048120249858]","[1.4859152883777011, 5.58229602947168, 5.242729172061637, 6.860614168023375, 1.438070425333495]",apic,"['L5PCtemplate[206].apic[67]', 'L5PCtemplate[206].apic[63]', 'L5PCtemplate[206].apic[63]', 'L5PCtemplate[206].apic[67]', 'L5PCtemplate[206].apic[61]']",-0.011425696011713171
207,"[882.8577028502173, 943.0738268699395, 847.2177443770693, 905.9851485104439, 940.8389239528508, 904.1173087644266]","[0.4327416880100148, 0.348509740460992, 2.0243254003156044, 0.6090126631658178, 3.0296858273485134, 0.6377854597681066]",apic,"['L5PCtemplate[207].apic[37]', 'L5PCtemplate[207].apic[61]', 'L5PCtemplate[207].apic[51]', 'L5PCtemplate[207].apic[51]', 'L5PCtemplate[207].apic[38]', 'L5PCtemplate[207].apic[37]']",-0.015163189806344235
208,"[305.1546690250625, 266.3004727952778, 266.3004727952778, 447.0801433093812, 318.57287608557755]","[0.38826125061500055, 0.13488227957938922, 0.11784049052696759, 0.3839566879500902, 2.3453142467099135]",apic,"['L5PCtemplate[208].apic[17]', 'L5PCtemplate[208].apic[9]', 'L5PCtemplate[208].apic[9]', 'L5PCtemplate[208].apic[35]', 'L5PCtemplate[208].apic[26]']",-0.011590204158551387
209,"[336.27742596893404, 252.4785624580402, 250.0896735546317, 273.4869701268372, 272.6730029880563, 327.2266827646876, 297.03914062237635]","[0.24047558391484652, 0.19523515149352627, 0.3918831637879858, 0.14463773582359135, 0.4090326186758317, 0.1030131365994257, 0.21897060897292778]",apic,"['L5PCtemplate[209].apic[84]', 'L5PCtemplate[209].apic[93]', 'L5PCtemplate[209].apic[10]', 'L5PCtemplate[209].apic[93]', 'L5PCtemplate[209].apic[20]', 'L5PCtemplate[209].apic[27]', 'L5PCtemplate[209].apic[86]']",-0.017723799498980952
210,"[1010.9240500275828, 923.4443824653044, 926.351308550626, 905.9851485104439, 1052.47602287021, 995.521064306781, 1002.0205556485153, 1029.731921039462]","[0.9700330125069685, 1.3185473609824494, 0.21197572180724528, 1.0769814503422253, 1.8493503282470827, 6.312401010642685, 0.7168432024528608, 4.1207820695906126]",apic,"['L5PCtemplate[210].apic[53]', 'L5PCtemplate[210].apic[38]', 'L5PCtemplate[210].apic[53]', 'L5PCtemplate[210].apic[51]', 'L5PCtemplate[210].apic[49]', 'L5PCtemplate[210].apic[52]', 'L5PCtemplate[210].apic[68]', 'L5PCtemplate[210].apic[40]']",-0.024312739957110807
211,"[1237.8121815316383, 1181.9363677199044, 1181.9363677199044]","[40.123716022872976, 1.2597982496011748, 2.7838049228495305]",apic,"['L5PCtemplate[211].apic[64]', 'L5PCtemplate[211].apic[67]', 'L5PCtemplate[211].apic[67]']",-0.011552250040836043
212,"[425.4909328219618, 440.27348588813595, 360.4140218545981]","[0.04222063588100521, 0.09144805823719533, 0.5233852730592767]",apic,"['L5PCtemplate[212].apic[35]', 'L5PCtemplate[212].apic[36]', 'L5PCtemplate[212].apic[29]']",-0.01408789454728776
213,"[776.5596732791703, 816.8660199789317, 710.093801399195]","[0.4064430232010974, 0.09016590850654226, 1.795510257702802]",apic,"['L5PCtemplate[213].apic[37]', 'L5PCtemplate[213].apic[60]', 'L5PCtemplate[213].apic[51]']",-0.0005801993054888044
214,"[303.84662065878194, 383.46384024680384, 294.4953777956342]","[0.14563518086871485, 0.17023199242970163, 0.05997581241105144]",apic,"['L5PCtemplate[214].apic[84]', 'L5PCtemplate[214].apic[23]', 'L5PCtemplate[214].apic[93]']",-0.010694533933985895
215,"[261.94854786234214, 268.94996698754665, 240.2679260155998, 225.67649497454522, 111.97003799575621, 289.147348094846, 205.95709008267312]","[0.5024226136320263, 0.47063168159966706, 0.04773695282798634, 0.05666253304585128, 0.22133431749829213, 0.29137030638178035, 0.08754247318994016]",apic,"['L5PCtemplate[215].apic[87]', 'L5PCtemplate[215].apic[13]', 'L5PCtemplate[215].apic[87]', 'L5PCtemplate[215].apic[12]', 'L5PCtemplate[215].apic[1]', 'L5PCtemplate[215].apic[8]', 'L5PCtemplate[215].apic[79]']",-0.034311608135340066
216,"[901.6418642955131, 1020.2019945156071, 1050.8025755333772, 981.6379106927734, 1000.9199526041903, 923.4443824653044]","[0.2913408905337066, 0.4599678864327909, 5.811972495972267, 0.8017980195429232, 1.3025485125756804, 0.4045352436368293]",apic,"['L5PCtemplate[216].apic[60]', 'L5PCtemplate[216].apic[61]', 'L5PCtemplate[216].apic[74]', 'L5PCtemplate[216].apic[61]', 'L5PCtemplate[216].apic[61]', 'L5PCtemplate[216].apic[38]']",-0.007504959950210832
217,"[648.6934013712797, 534.6062234827423, 459.1400334070572, 670.2616437081233, 478.0065809259785]","[0.15835082097215086, 0.2700441251484947, 7.265359952893437, 0.24997825253121692, 0.10474870971670483]",apic,"['L5PCtemplate[217].apic[50]', 'L5PCtemplate[217].apic[36]', 'L5PCtemplate[217].apic[36]', 'L5PCtemplate[217].apic[37]', 'L5PCtemplate[217].apic[36]']",-0.12111646809671583
218,"[326.99041340256923, 232.59638030497996, 204.04272657060807, 297.03914062237635, 441.85902775156444]","[0.07101199058594683, 0.37802410986898033, 0.44204444390994757, 0.37500328034748454, 0.2759080934777115]",apic,"['L5PCtemplate[218].apic[87]', 'L5PCtemplate[218].apic[90]', 'L5PCtemplate[218].apic[89]', 'L5PCtemplate[218].apic[86]', 'L5PCtemplate[218].apic[17]']",-0.03648193122955945
219,"[383.27144544020643, 306.3818005121103, 287.990594829481, 308.6432519510967, 297.03914062237635, 303.85431458375433, 303.3081866709057]","[0.7895002569888541, 0.7192796427512752, 0.6677177457696849, 0.03722853304655698, 0.4066793448164785, 0.1820557070607214, 0.10046233618088926]",apic,"['L5PCtemplate[219].apic[17]', 'L5PCtemplate[219].apic[18]', 'L5PCtemplate[219].apic[20]', 'L5PCtemplate[219].apic[19]', 'L5PCtemplate[219].apic[86]', 'L5PCtemplate[219].apic[85]', 'L5PCtemplate[219].apic[20]']",-0.006738845505083191
220,"[172.33461241454262, 211.18036935758454]","[0.23693471736511745, 0.11804972543037859]",apic,"['L5PCtemplate[220].apic[3]', 'L5PCtemplate[220].apic[14]']",-0.012734798798419433
221,"[962.3558687813563, 1018.304306718431, 995.521064306781]","[7.004846430563812, 0.6640231543279307, 0.534718955001679]",apic,"['L5PCtemplate[221].apic[61]', 'L5PCtemplate[221].apic[52]', 'L5PCtemplate[221].apic[52]']",-0.02154409871053531
222,"[1217.553741628528, 1247.7691346354463, 1155.8419231192609, 1289.0294885812198]","[1.5285893371418966, 1.9061513251504323, 1.717388756398949, 12.067172879731606]",apic,"['L5PCtemplate[222].apic[64]', 'L5PCtemplate[222].apic[63]', 'L5PCtemplate[222].apic[63]', 'L5PCtemplate[222].apic[67]']",-0.007049016309679246
223,"[755.3000673649609, 768.8612055325697, 610.0724135584273, 712.780855536542, 734.0404614507515]","[0.12328205220075475, 0.4720612668893006, 0.4498703923424004, 0.24988498546544338, 1.941714465258023]",apic,"['L5PCtemplate[223].apic[37]', 'L5PCtemplate[223].apic[51]', 'L5PCtemplate[223].apic[36]', 'L5PCtemplate[223].apic[37]', 'L5PCtemplate[223].apic[37]']",-0.02638020066427771
224,"[402.2416283282885, 311.6141913062814, 379.58476907278674, 334.27105056178317, 311.6141913062814, 311.6141913062814, 334.27105056178317, 402.2416283282885]","[0.36129604855264635, 0.3818841394669171, 0.2643293210597696, 0.630422241460215, 0.3745162857329397, 0.33736669184319185, 0.23635435544670966, 0.32706868442267745]",apic,"['L5PCtemplate[224].apic[9]', 'L5PCtemplate[224].apic[9]', 'L5PCtemplate[224].apic[9]', 'L5PCtemplate[224].apic[9]', 'L5PCtemplate[224].apic[9]', 'L5PCtemplate[224].apic[9]', 'L5PCtemplate[224].apic[9]', 'L5PCtemplate[224].apic[9]']",-0.03547043992853105
225,"[1192.6128077257351, 1061.9376052984048, 1102.634004983429, 1117.6804952031148, 1102.634004983429]","[0.16423981386266645, 0.5269069654518962, 19.725490258995016, 0.6738688130988337, 0.24340809385770742]",apic,"['L5PCtemplate[225].apic[63]', 'L5PCtemplate[225].apic[69]', 'L5PCtemplate[225].apic[69]', 'L5PCtemplate[225].apic[67]', 'L5PCtemplate[225].apic[69]']",-0.018113526121510404
226,"[386.6853090271192, 306.3818005121103, 402.8006395439925, 257.96163675675126, 441.85902775156444, 400.87413597522834]","[0.13560801965689107, 0.017687725749599276, 0.21127681874067436, 0.4905039747172533, 0.6625767405366462, 0.1351724975658399]",apic,"['L5PCtemplate[226].apic[29]', 'L5PCtemplate[226].apic[18]', 'L5PCtemplate[226].apic[17]', 'L5PCtemplate[226].apic[83]', 'L5PCtemplate[226].apic[17]', 'L5PCtemplate[226].apic[19]']",-0.03818132189365997
227,"[940.8389239528508, 1001.1614376649596, 995.521064306781, 923.4443824653044, 995.521064306781, 922.8358253746583, 962.8275558003528, 1050.8025755333772]","[0.8587444474796035, 8.003319654559844, 2.9180565153775437, 0.4667969321282867, 0.19220766420173996, 1.551252013105939, 0.560706556006302, 0.9171291954028489]",apic,"['L5PCtemplate[227].apic[38]', 'L5PCtemplate[227].apic[46]', 'L5PCtemplate[227].apic[52]', 'L5PCtemplate[227].apic[38]', 'L5PCtemplate[227].apic[52]', 'L5PCtemplate[227].apic[60]', 'L5PCtemplate[227].apic[68]', 'L5PCtemplate[227].apic[74]']",-0.05001113712808092
228,"[403.90172233454246, 359.76838909913823]","[0.5867198386530948, 0.7417760342299456]",apic,"['L5PCtemplate[228].apic[35]', 'L5PCtemplate[228].apic[30]']",0.0
229,"[729.6829361103198, 710.093801399195, 729.6829361103198, 689.978067509162, 734.0404614507515]","[0.09707632436892258, 0.7923102124727839, 2.34193652194457, 0.643747193515685, 0.38347787305259584]",apic,"['L5PCtemplate[229].apic[51]', 'L5PCtemplate[229].apic[51]', 'L5PCtemplate[229].apic[51]', 'L5PCtemplate[229].apic[50]', 'L5PCtemplate[229].apic[37]']",-0.013186343839777237
230,"[359.76838909913823, 363.74225133642045, 359.76838909913823, 288.1820293585134, 257.96163675675126, 337.7764871090879, 305.1546690250625]","[0.7006293749098061, 0.0525249074898224, 0.04190195309314302, 0.11351450555155995, 0.47705692538119243, 0.6391159781893416, 0.4629954760654804]",apic,"['L5PCtemplate[230].apic[30]', 'L5PCtemplate[230].apic[17]', 'L5PCtemplate[230].apic[30]', 'L5PCtemplate[230].apic[16]', 'L5PCtemplate[230].apic[83]', 'L5PCtemplate[230].apic[28]', 'L5PCtemplate[230].apic[17]']",-0.03160589186137486
231,"[305.1546690250625, 320.062023313858]","[0.3673408834853716, 1.93694593709882]",apic,"['L5PCtemplate[231].apic[17]', 'L5PCtemplate[231].apic[84]']",-0.009726240355689697
232,"[261.94854786234214, 402.8006395439925, 230.80523374005736, 290.63715896521876, 290.63715896521876]","[0.1277832317659881, 0.3299272978067632, 0.07620067430815988, 0.025777099942750712, 0.058432537242264104]",apic,"['L5PCtemplate[232].apic[87]', 'L5PCtemplate[232].apic[17]', 'L5PCtemplate[232].apic[102]', 'L5PCtemplate[232].apic[102]', 'L5PCtemplate[232].apic[102]']",-0.008178008904735634
233,"[1032.067235396822, 901.6418642955131, 1058.766078338441, 952.8663143978592, 962.8275558003528]","[14.311565933438148, 3.3679939753813146, 0.8691719238263202, 0.6832376731138187, 1.477318875949104]",apic,"['L5PCtemplate[233].apic[53]', 'L5PCtemplate[233].apic[60]', 'L5PCtemplate[233].apic[61]', 'L5PCtemplate[233].apic[45]', 'L5PCtemplate[233].apic[68]']",-0.10399834247607487
234,"[425.4909328219618, 337.33349416475295, 337.7764871090879, 356.3369328288799, 360.4140218545981]","[0.563421468305465, 0.1468449835662386, 0.7513560937567231, 0.08591146733514084, 0.08916171723764538]",apic,"['L5PCtemplate[234].apic[35]', 'L5PCtemplate[234].apic[34]', 'L5PCtemplate[234].apic[28]', 'L5PCtemplate[234].apic[25]', 'L5PCtemplate[234].apic[29]']",-0.022668937707237546
235,"[1002.0205556485153, 1070.0447388119308, 1129.7695508672211, 1058.766078338441]","[0.8468906761833134, 3.010270646548711, 1.3483258486153489, 3.948687119860749]",apic,"['L5PCtemplate[235].apic[68]', 'L5PCtemplate[235].apic[49]', 'L5PCtemplate[235].apic[75]', 'L5PCtemplate[235].apic[61]']",-0.016252424592266834
236,"[324.23749899931823, 231.9158829836171, 303.3081866709057, 231.9158829836171, 383.53218282262037, 232.7139044414883, 288.1820293585134, 354.2599060505388]","[0.3108669341941078, 0.07570645285423758, 0.28617564649715277, 0.11356374803359771, 0.03929246858362553, 0.06488925852194255, 0.1162116240993836, 0.1635179776186049]",apic,"['L5PCtemplate[236].apic[21]', 'L5PCtemplate[236].apic[79]', 'L5PCtemplate[236].apic[20]', 'L5PCtemplate[236].apic[79]', 'L5PCtemplate[236].apic[24]', 'L5PCtemplate[236].apic[14]', 'L5PCtemplate[236].apic[16]', 'L5PCtemplate[236].apic[22]']",-0.0186566910485908
237,"[337.33349416475295, 287.990594829481, 359.76838909913823, 360.4140218545981, 403.90172233454246, 306.3818005121103]","[0.07100374975113925, 0.5130563481794214, 0.05709899259739924, 0.09897454781836153, 0.14190361254454095, 0.1119680719557242]",apic,"['L5PCtemplate[237].apic[34]', 'L5PCtemplate[237].apic[20]', 'L5PCtemplate[237].apic[30]', 'L5PCtemplate[237].apic[29]', 'L5PCtemplate[237].apic[35]', 'L5PCtemplate[237].apic[18]']",-0.005888908609108512
238,"[1021.6170555725964, 947.4944939198651, 1070.0447388119308, 1017.3385909867684, 1032.067235396822, 989.7808646583435]","[0.4121259930629004, 0.37325645343828034, 0.7171506459100822, 0.969781438100835, 1.5923656903550907, 0.4689800948310129]",apic,"['L5PCtemplate[238].apic[68]', 'L5PCtemplate[238].apic[53]', 'L5PCtemplate[238].apic[49]', 'L5PCtemplate[238].apic[49]', 'L5PCtemplate[238].apic[53]', 'L5PCtemplate[238].apic[53]']",-0.005434816098670581
239,"[1289.2205100918568, 1151.4676333019793, 1221.9712108258445, 1202.723808268395, 1203.3549918921674]","[6.806354181278195, 3.1200099194586985, 9.921886539604834, 32.85693468765421, 2.479427410220683]",apic,"['L5PCtemplate[239].apic[73]', 'L5PCtemplate[239].apic[76]', 'L5PCtemplate[239].apic[71]', 'L5PCtemplate[239].apic[71]', 'L5PCtemplate[239].apic[67]']",-0.007992871849182848
240,"[1032.067235396822, 1113.7411410272384, 1000.9199526041903, 1143.3304046684527]","[2.310280074136281, 5.247730103540926, 2.4548129588847645, 42.034777847930805]",apic,"['L5PCtemplate[240].apic[53]', 'L5PCtemplate[240].apic[57]', 'L5PCtemplate[240].apic[61]', 'L5PCtemplate[240].apic[69]']",-0.020568280088184565
241,"[947.4944939198651, 882.8577028502173, 962.8275558003528, 861.5980969360079, 958.2334654403971, 958.2334654403971, 999.7698750450477, 904.1173087644266]","[2.17362194669208, 0.15785916973880373, 1.236294605034573, 0.16748970184400483, 0.8329732656991645, 0.2393530503283581, 1.834052069016163, 3.815010065813286]",apic,"['L5PCtemplate[241].apic[53]', 'L5PCtemplate[241].apic[37]', 'L5PCtemplate[241].apic[68]', 'L5PCtemplate[241].apic[37]', 'L5PCtemplate[241].apic[38]', 'L5PCtemplate[241].apic[38]', 'L5PCtemplate[241].apic[49]', 'L5PCtemplate[241].apic[37]']",-0.021141658659473705
242,"[283.14649180641305, 273.0288810798539, 240.69752380559822, 246.5263230092218, 139.11942427335805, 233.66085693160153, 162.42407568574765, 273.4869701268372]","[0.02624838290672646, 0.39210304191527234, 0.5260967632467426, 0.4134059548551275, 0.16281621149731965, 0.26497215820065356, 0.5104345083132542, 0.04680588450532607]",apic,"['L5PCtemplate[242].apic[83]', 'L5PCtemplate[242].apic[12]', 'L5PCtemplate[242].apic[101]', 'L5PCtemplate[242].apic[95]', 'L5PCtemplate[242].apic[99]', 'L5PCtemplate[242].apic[10]', 'L5PCtemplate[242].apic[80]', 'L5PCtemplate[242].apic[93]']",-0.016115230530999725
243,"[139.11942427335805, 236.90947113093318, 246.5263230092218, 90.27013936857709, 290.9945944032781, 203.12536279050124]","[0.10687492443689345, 0.12741961193381152, 0.13276930435157366, 0.04195447598638436, 0.24889321522797409, 0.1084105638248658]",apic,"['L5PCtemplate[243].apic[99]', 'L5PCtemplate[243].apic[96]', 'L5PCtemplate[243].apic[95]', 'L5PCtemplate[243].apic[1]', 'L5PCtemplate[243].apic[13]', 'L5PCtemplate[243].apic[82]']",-0.012453137425438854
244,"[266.5184901776619, 257.87467588456104]","[0.19709044786816607, 0.08272035033415874]",apic,"['L5PCtemplate[244].apic[10]', 'L5PCtemplate[244].apic[79]']",-0.0028423634503838002
245,"[1266.1545769386835, 1215.5595188502741, 1226.0942663391088, 1226.0942663391088, 1160.4550631470565, 1249.2299957951525]","[0.8916606977017091, 3.3837374132311746, 1.5273243836201507, 1.0703143882467527, 0.6877766049292462, 0.5675750876619057]",apic,"['L5PCtemplate[245].apic[63]', 'L5PCtemplate[245].apic[44]', 'L5PCtemplate[245].apic[43]', 'L5PCtemplate[245].apic[43]', 'L5PCtemplate[245].apic[40]', 'L5PCtemplate[245].apic[44]']",-0.011132480867104277
246,"[297.03914062237635, 296.70507413250823, 158.5725582694369, 137.2557592531149, 196.90668232211505, 186.09666655964833, 137.2557592531149]","[0.1492957826248381, 1.8216502354058213, 0.06523381739970188, 0.03249831219320302, 0.27412088752383146, 0.0408503924456114, 0.014153039407967662]",apic,"['L5PCtemplate[246].apic[86]', 'L5PCtemplate[246].apic[12]', 'L5PCtemplate[246].apic[3]', 'L5PCtemplate[246].apic[2]', 'L5PCtemplate[246].apic[87]', 'L5PCtemplate[246].apic[3]', 'L5PCtemplate[246].apic[2]']",-0.04429972148898287
247,"[1217.553741628528, 1229.724764243879, 1256.1271403859382, 1229.724764243879, 1221.9712108258445]","[24.54139123603267, 11.13732620292518, 8.585542739886124, 3.214217495093989, 1.5066739288092519]",apic,"['L5PCtemplate[247].apic[64]', 'L5PCtemplate[247].apic[76]', 'L5PCtemplate[247].apic[65]', 'L5PCtemplate[247].apic[76]', 'L5PCtemplate[247].apic[71]']",-0.010417629700043562
248,"[496.87312844489975, 359.6429433351849, 445.14602616885213, 490.25856428421986]","[0.9897911965164687, 0.8679020739474768, 0.09334519746790211, 0.7031119834441119]",apic,"['L5PCtemplate[248].apic[36]', 'L5PCtemplate[248].apic[34]', 'L5PCtemplate[248].apic[33]', 'L5PCtemplate[248].apic[35]']",-0.030606969866653344
249,"[922.8358253746583, 1021.6170555725964, 1082.1476014710763, 1000.9199526041903, 952.8663143978592]","[0.3327081246411104, 4.794183251397927, 1.4664467352563413, 0.23476308874828908, 0.6744348784525114]",apic,"['L5PCtemplate[249].apic[60]', 'L5PCtemplate[249].apic[68]', 'L5PCtemplate[249].apic[78]', 'L5PCtemplate[249].apic[61]', 'L5PCtemplate[249].apic[45]']",-0.0021873276722317314
250,"[1203.3549918921674, 1203.3549918921674, 1203.3549918921674, 1266.0652342675914, 1151.7151685370425]","[13.707213580834521, 1.189225699633997, 1.2418566762445555, 6.774289993872994, 0.41469864445270693]",apic,"['L5PCtemplate[250].apic[67]', 'L5PCtemplate[250].apic[67]', 'L5PCtemplate[250].apic[67]', 'L5PCtemplate[250].apic[44]', 'L5PCtemplate[250].apic[77]']",-0.007564336227972035
251,"[905.9851485104439, 947.4944939198651]","[0.4529144579833417, 0.2019903374877207]",apic,"['L5PCtemplate[251].apic[51]', 'L5PCtemplate[251].apic[53]']",-0.0013448426855688922
252,"[1237.8121815316383, 1179.1297977338559]","[2.216988777567663, 6.422843280125672]",apic,"['L5PCtemplate[252].apic[64]', 'L5PCtemplate[252].apic[40]']",-0.0033393368141787505
253,"[1126.8101925423127, 1123.1055939734579]","[1.5845232920368537, 2.321927044838023]",apic,"['L5PCtemplate[253].apic[62]', 'L5PCtemplate[253].apic[40]']",-0.008570597449875095
254,"[118.18707435641254, 90.4324413232239, 92.10714502044515, 68.57024074139798, 268.94996698754665]","[0.35353713736381537, 0.12660739708861193, 0.03461531690404825, 0.11552712659128209, 0.4932748527860659]",apic,"['L5PCtemplate[254].apic[108]', 'L5PCtemplate[254].apic[105]', 'L5PCtemplate[254].apic[106]', 'L5PCtemplate[254].apic[1]', 'L5PCtemplate[254].apic[13]']",0.0
255,"[266.3004727952778, 273.0288810798539, 412.9565961996402, 224.86071215608382, 344.2130572326344, 279.9602991912391, 337.26470596668537]","[1.1540212853375218, 0.400556378966582, 1.0520620480866052, 0.10501642305257525, 0.6869828374835636, 0.13616896259118674, 0.13211797493490837]",apic,"['L5PCtemplate[255].apic[9]', 'L5PCtemplate[255].apic[12]', 'L5PCtemplate[255].apic[29]', 'L5PCtemplate[255].apic[13]', 'L5PCtemplate[255].apic[17]', 'L5PCtemplate[255].apic[86]', 'L5PCtemplate[255].apic[33]']",-0.055419836859016414
256,"[927.1713370718313, 827.6286096659444, 808.0394749548194, 755.3000673649609, 840.3384910217984, 797.8192791933797, 838.059981058077]","[0.3983233815241456, 0.2848387038486181, 0.4731163024125862, 1.7894210100851773, 0.5879313931117234, 0.045247520529242594, 0.41280757321694417]",apic,"['L5PCtemplate[256].apic[52]', 'L5PCtemplate[256].apic[51]', 'L5PCtemplate[256].apic[51]', 'L5PCtemplate[256].apic[37]', 'L5PCtemplate[256].apic[37]', 'L5PCtemplate[256].apic[37]', 'L5PCtemplate[256].apic[60]']",-0.0073495778380561205
257,"[1171.0319160374543, 1151.7151685370425]","[0.758810489721064, 0.31608530223754994]",apic,"['L5PCtemplate[257].apic[76]', 'L5PCtemplate[257].apic[77]']",0.0
258,"[305.1546690250625, 231.9158829836171, 162.42407568574765, 224.86071215608382, 172.38649280997322, 196.90668232211505]","[0.01801779942109559, 0.03561609395929364, 0.03717389223137827, 0.043393736091363724, 0.08337679965265644, 0.13647992802248268]",apic,"['L5PCtemplate[258].apic[17]', 'L5PCtemplate[258].apic[79]', 'L5PCtemplate[258].apic[80]', 'L5PCtemplate[258].apic[13]', 'L5PCtemplate[258].apic[101]', 'L5PCtemplate[258].apic[87]']",-0.002632369417199243
259,"[1041.589405455893, 1050.8025755333772, 1097.330162161275, 1087.6134547536517]","[0.9610110095652116, 3.0283687819108507, 0.7096411389550594, 25.602252814712823]",apic,"['L5PCtemplate[259].apic[69]', 'L5PCtemplate[259].apic[74]', 'L5PCtemplate[259].apic[61]', 'L5PCtemplate[259].apic[49]']",-0.006641948597518876
260,"[1181.8091763174295, 1163.6786045109648, 1210.1604815084042, 1256.1271403859382]","[0.5658970583386141, 0.337354254619995, 10.401682654966246, 7.117725065963896]",apic,"['L5PCtemplate[260].apic[70]', 'L5PCtemplate[260].apic[69]', 'L5PCtemplate[260].apic[76]', 'L5PCtemplate[260].apic[65]']",-0.0008290398412214017
261,"[995.521064306781, 923.4443824653044, 947.4944939198651, 886.396013799319, 1017.152094658373, 880.4479032163678]","[0.8251944861401695, 0.2551715116222502, 0.8284715237709563, 0.45551126572561, 2.344807395427652, 2.5250372035425883]",apic,"['L5PCtemplate[261].apic[52]', 'L5PCtemplate[261].apic[38]', 'L5PCtemplate[261].apic[53]', 'L5PCtemplate[261].apic[51]', 'L5PCtemplate[261].apic[48]', 'L5PCtemplate[261].apic[60]']",-0.01986688828168326
262,"[372.3321717457555, 403.90172233454246, 403.90172233454246, 412.9565961996402, 324.23749899931823, 421.4069383692147, 425.4909328219618]","[0.1388961385299793, 0.33130506326535303, 0.09806760801462698, 0.21031076449153485, 0.2218802860212201, 0.15197021057321913, 0.056080052769579475]",apic,"['L5PCtemplate[262].apic[18]', 'L5PCtemplate[262].apic[35]', 'L5PCtemplate[262].apic[35]', 'L5PCtemplate[262].apic[29]', 'L5PCtemplate[262].apic[21]', 'L5PCtemplate[262].apic[36]', 'L5PCtemplate[262].apic[35]']",-0.011214209948207099
263,"[962.3558687813563, 927.4535126136407, 847.2177443770693]","[0.24377809273182444, 0.6699023487731353, 0.3182914328097791]",apic,"['L5PCtemplate[263].apic[61]', 'L5PCtemplate[263].apic[45]', 'L5PCtemplate[263].apic[51]']",-0.005293116988980273
264,"[943.0738268699395, 972.7378218951312, 943.2310558762715, 975.6280069279435, 947.4944939198651, 1052.47602287021, 886.396013799319, 978.2791161820779]","[1.561537462516287, 1.1038146157776678, 1.0530340141897345, 0.7639498276699401, 1.892035605822865, 5.179042487217535, 0.6387985286140181, 8.042753697458755]",apic,"['L5PCtemplate[264].apic[61]', 'L5PCtemplate[264].apic[52]', 'L5PCtemplate[264].apic[68]', 'L5PCtemplate[264].apic[38]', 'L5PCtemplate[264].apic[53]', 'L5PCtemplate[264].apic[49]', 'L5PCtemplate[264].apic[51]', 'L5PCtemplate[264].apic[45]']",-0.034049645248046545
