Node ID,Distance,Conductance,Type,Name,EPSC
0,"[46.95412193191092, 66.11497450112924, 143.422687241373, 106.30384547392431]","[0.06785917867397755, 1.6385111457158226, 0.07022995395569082, 0.11633629388505251]",dend,"['L5PCtemplate[0].dend[8]', 'L5PCtemplate[0].dend[36]', 'L5PCtemplate[0].dend[35]', 'L5PCtemplate[0].dend[13]']",-0.08874374821772335
1,"[119.19831780561462, 216.5604565168211, 80.32105935919517, 107.7585945973951, 149.70873856557898, 94.1963273456084, 207.97444699613737]","[0.10429539124731772, 0.13585873397258505, 0.3761090755413816, 0.31223503243831, 0.22646372087714137, 0.06513914649927352, 0.264783387417333]",dend,"['L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[75]', 'L5PCtemplate[1].dend[58]', 'L5PCtemplate[1].dend[66]', 'L5PCtemplate[1].dend[51]', 'L5PCtemplate[1].dend[69]']",-0.03325496646056081
2,"[145.16818505228014, 133.03318673269888, 68.01074554677353, 189.05896229448837]","[2.1680908841059447, 0.03453085103734284, 0.08906536325267386, 0.17931673056927216]",dend,"['L5PCtemplate[2].dend[74]', 'L5PCtemplate[2].dend[77]', 'L5PCtemplate[2].dend[65]', 'L5PCtemplate[2].dend[66]']",-0.06292984839149085
3,"[123.06884341192504, 149.70873856557898, 74.88580032951214, 109.94421115086885, 60.75370898766455, 104.90830239692104]","[0.2256960771280156, 1.5264272702844273, 0.7782776543907451, 0.13146857434860298, 0.2730029640671305, 0.39180716840121643]",dend,"['L5PCtemplate[3].dend[74]', 'L5PCtemplate[3].dend[66]', 'L5PCtemplate[3].dend[35]', 'L5PCtemplate[3].dend[72]', 'L5PCtemplate[3].dend[12]', 'L5PCtemplate[3].dend[37]']",-0.05830349032009963
4,"[89.91900974132152, 64.37498428372382, 60.75370898766455, 88.32971429198041, 113.79450671422445, 77.5076075414143]","[0.11089404183630697, 0.008890660393079747, 0.02862759699602654, 0.48324194681788074, 0.04563335915541904, 0.02504718136982475]",dend,"['L5PCtemplate[4].dend[58]', 'L5PCtemplate[4].dend[60]', 'L5PCtemplate[4].dend[12]', 'L5PCtemplate[4].dend[33]', 'L5PCtemplate[4].dend[31]', 'L5PCtemplate[4].dend[44]']",-0.004032532719122628
5,"[127.3695178804456, 64.34817036737246, 78.6865814500416, 43.431583169161684, 73.78483825144616, 84.12946469704029, 49.11656274943088, 113.79450671422445]","[0.05428988824803746, 0.2766919050334213, 0.3427924849863525, 0.2916250303882741, 0.22891995046443586, 0.13272127851114127, 0.48555302330002104, 0.22919311196712155]",dend,"['L5PCtemplate[5].dend[13]', 'L5PCtemplate[5].dend[6]', 'L5PCtemplate[5].dend[22]', 'L5PCtemplate[5].dend[71]', 'L5PCtemplate[5].dend[26]', 'L5PCtemplate[5].dend[14]', 'L5PCtemplate[5].dend[36]', 'L5PCtemplate[5].dend[31]']",-0.055375643209742975
6,"[74.31162123783537, 125.5981794534687, 149.70873856557898, 89.91900974132152]","[0.02050788922864568, 0.3209712221696892, 0.05920788079202293, 0.41274237428614313]",dend,"['L5PCtemplate[6].dend[51]', 'L5PCtemplate[6].dend[58]', 'L5PCtemplate[6].dend[66]', 'L5PCtemplate[6].dend[58]']",-0.0011388723578420468
7,"[204.37011221248093, 124.956174973597, 144.809659283318, 167.26752669263527, 244.07708083192296]","[0.011065207836063108, 0.06407625341118751, 0.15251706499071044, 0.10239027941333059, 0.06621673164448298]",dend,"['L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[74]', 'L5PCtemplate[7].dend[70]']",-0.010506194979598149
8,"[120.57705827075272, 152.4476627904528, 85.23817306740301, 138.67074554785592]","[0.02427744992231822, 0.5738469947386635, 0.1554478540134423, 0.10169167138284525]",dend,"['L5PCtemplate[8].dend[35]', 'L5PCtemplate[8].dend[33]', 'L5PCtemplate[8].dend[13]', 'L5PCtemplate[8].dend[28]']",-0.009979336054755095
9,"[121.47339252334079, 106.30384547392431, 113.81234472219249, 154.99522448949983, 112.07440890816054]","[0.2761772134019437, 0.20581861021718348, 0.49272235990732927, 1.3156356334765484, 0.5907106698559034]",dend,"['L5PCtemplate[9].dend[6]', 'L5PCtemplate[9].dend[13]', 'L5PCtemplate[9].dend[10]', 'L5PCtemplate[9].dend[5]', 'L5PCtemplate[9].dend[5]']",-0.09825998044874495
10,"[60.65930781833951, 121.35133217772845]","[0.10116577198149958, 0.27874858921185086]",dend,"['L5PCtemplate[10].dend[80]', 'L5PCtemplate[10].dend[82]']",-0.017138044951536813
11,"[114.45093534896017, 146.01110421120347, 164.66314359303897, 59.64978482837607, 82.62241046888647]","[0.32185911840796866, 0.31531754807629564, 0.02751540062228526, 0.055224410535515064, 0.18181179959590785]",dend,"['L5PCtemplate[11].dend[54]', 'L5PCtemplate[11].dend[69]', 'L5PCtemplate[11].dend[70]', 'L5PCtemplate[11].dend[39]', 'L5PCtemplate[11].dend[82]']",-0.013290741937055373
12,"[134.43247134517557, 132.4685610854313, 179.11693402168947, 152.4476627904528, 97.73142930013243]","[0.12709548315225677, 0.5888880646844818, 0.10636917783713423, 0.38346678765867354, 0.09596762703496799]",dend,"['L5PCtemplate[12].dend[67]', 'L5PCtemplate[12].dend[31]', 'L5PCtemplate[12].dend[58]', 'L5PCtemplate[12].dend[33]', 'L5PCtemplate[12].dend[35]']",-0.02819690794666485
13,"[90.36166855948268, 177.30177078932604, 92.38622512914618, 132.4685610854313]","[0.38255774714646934, 0.34460046784480874, 0.13679692246951894, 0.15272803803547857]",dend,"['L5PCtemplate[13].dend[10]', 'L5PCtemplate[13].dend[67]', 'L5PCtemplate[13].dend[30]', 'L5PCtemplate[13].dend[31]']",-0.046872140258358286
14,"[126.69388733406447, 99.72589006337334, 176.45563228016948, 112.07440890816054]","[0.07200093053471246, 0.05311256506826676, 0.44583638102872436, 0.1395982348895799]",dend,"['L5PCtemplate[14].dend[41]', 'L5PCtemplate[14].dend[28]', 'L5PCtemplate[14].dend[5]', 'L5PCtemplate[14].dend[5]']",-0.006569631820241284
15,"[189.05896229448837, 112.07440890816054]","[0.8643869692624554, 0.10377025602577288]",dend,"['L5PCtemplate[15].dend[66]', 'L5PCtemplate[15].dend[5]']",-0.005105608548205964
16,"[120.38868854121658, 84.12946469704029, 153.96319586631438]","[0.0906788475565245, 0.29404210653706725, 0.23593286185307127]",dend,"['L5PCtemplate[16].dend[33]', 'L5PCtemplate[16].dend[14]', 'L5PCtemplate[16].dend[40]']",-0.016497555608907533
17,"[207.97444699613737, 244.07708083192296, 157.2096136989632]","[0.051404477213491194, 0.13061331048094324, 1.217281476170291]",dend,"['L5PCtemplate[17].dend[69]', 'L5PCtemplate[17].dend[70]', 'L5PCtemplate[17].dend[54]']",0.0
18,"[70.38469050977113, 125.3566566162255, 204.37011221248093, 66.91099239677285, 113.79450671422445, 143.422687241373, 204.37011221248093]","[0.4893791552369804, 0.06910456349595029, 0.18448034527037124, 0.2700204604547054, 0.10037493474642221, 0.0797547792399648, 0.108784915447668]",dend,"['L5PCtemplate[18].dend[48]', 'L5PCtemplate[18].dend[69]', 'L5PCtemplate[18].dend[70]', 'L5PCtemplate[18].dend[10]', 'L5PCtemplate[18].dend[31]', 'L5PCtemplate[18].dend[35]', 'L5PCtemplate[18].dend[70]']",-0.04687344968630214
19,"[92.38622512914618, 52.04017135889184]","[0.23398957131792586, 0.19058475840256622]",dend,"['L5PCtemplate[19].dend[30]', 'L5PCtemplate[19].dend[35]']",0.0
20,"[65.55045704893816, 197.0880287745798, 94.1963273456084, 109.30215553762554, 87.65144279883467, 204.37011221248093]","[0.06732949998522317, 0.043940911988133824, 0.23352715171559116, 0.15225768634188278, 0.08647556472208466, 0.08597220681964685]",dend,"['L5PCtemplate[20].dend[72]', 'L5PCtemplate[20].dend[28]', 'L5PCtemplate[20].dend[51]', 'L5PCtemplate[20].dend[56]', 'L5PCtemplate[20].dend[48]', 'L5PCtemplate[20].dend[70]']",-0.009299490041314584
21,"[123.06884341192504, 135.8111998862337]","[0.3748478637784974, 0.3281280538809764]",dend,"['L5PCtemplate[21].dend[74]', 'L5PCtemplate[21].dend[59]']",-0.01563028556716972
22,"[190.96184168138825, 96.89358253592437, 177.30177078932604, 134.43247134517557, 49.484739032008434]","[0.3675998163529894, 0.07590308384360393, 0.10804403326813791, 0.2776037225905997, 0.02694160032906877]",dend,"['L5PCtemplate[22].dend[40]', 'L5PCtemplate[22].dend[60]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[18]']",-0.008625797561023774
23,"[144.809659283318, 91.56317190102511]","[0.047548658680069494, 0.24382005079291977]",dend,"['L5PCtemplate[23].dend[70]', 'L5PCtemplate[23].dend[67]']",-0.0018324976537087423
24,"[92.38622512914618, 80.32105935919517, 141.74163293971782, 133.5473200135147, 90.68340297221485, 140.51513324199686, 131.4997229334096, 52.04017135889184]","[0.5884108217201186, 0.1481148934653678, 0.03300056787010249, 0.049268312618165104, 0.07236878559602841, 0.10765466879272825, 0.1709501510347923, 0.028776398601321074]",dend,"['L5PCtemplate[24].dend[30]', 'L5PCtemplate[24].dend[75]', 'L5PCtemplate[24].dend[4]', 'L5PCtemplate[24].dend[32]', 'L5PCtemplate[24].dend[66]', 'L5PCtemplate[24].dend[6]', 'L5PCtemplate[24].dend[37]', 'L5PCtemplate[24].dend[35]']",-0.004196350047891428
25,"[91.22777645270646, 92.38622512914618, 83.3175177762149, 65.1512755144224]","[0.10010009913658774, 0.12013838484786077, 0.05846768135980904, 0.0662735681086292]",dend,"['L5PCtemplate[25].dend[56]', 'L5PCtemplate[25].dend[30]', 'L5PCtemplate[25].dend[21]', 'L5PCtemplate[25].dend[68]']",-0.011111695286558643
26,"[132.4685610854313, 133.53481669883018]","[0.8630621594034527, 0.06647634544625973]",dend,"['L5PCtemplate[26].dend[31]', 'L5PCtemplate[26].dend[5]']",-0.03112221833134754
27,"[157.2096136989632, 89.91900974132152, 116.94856380256056, 116.94856380256056, 131.54209788544483, 167.26752669263527]","[0.041783207574051635, 0.07226086743947471, 0.2932030101151041, 0.1919363892536229, 0.10168265089885092, 0.4067944361939847]",dend,"['L5PCtemplate[27].dend[54]', 'L5PCtemplate[27].dend[58]', 'L5PCtemplate[27].dend[77]', 'L5PCtemplate[27].dend[77]', 'L5PCtemplate[27].dend[62]', 'L5PCtemplate[27].dend[74]']",-0.019867368617099146
28,"[83.7622620580905, 83.46440955223416, 159.55687396065298, 83.38991108602856, 68.97818967932899, 133.53481669883018, 159.55687396065298]","[0.2592530670441025, 0.053018924984410645, 0.1422954387226834, 0.4966046448478185, 0.20370109588956292, 0.19971646717916783, 0.2940988895766012]",dend,"['L5PCtemplate[28].dend[15]', 'L5PCtemplate[28].dend[2]', 'L5PCtemplate[28].dend[6]', 'L5PCtemplate[28].dend[6]', 'L5PCtemplate[28].dend[15]', 'L5PCtemplate[28].dend[5]', 'L5PCtemplate[28].dend[6]']",-0.05985394283811729
29,"[126.69388733406447, 83.3143651168523, 124.29573715549212, 188.39808807574582, 99.72589006337334, 64.37498428372382, 61.79997353369858, 91.22777645270646]","[0.5084113481843618, 0.13715608487926048, 0.020942732025259793, 0.15249537928268075, 0.6244201179716219, 0.26155670611963355, 0.08880839468709677, 0.12880204937181425]",dend,"['L5PCtemplate[29].dend[41]', 'L5PCtemplate[29].dend[45]', 'L5PCtemplate[29].dend[27]', 'L5PCtemplate[29].dend[45]', 'L5PCtemplate[29].dend[28]', 'L5PCtemplate[29].dend[60]', 'L5PCtemplate[29].dend[2]', 'L5PCtemplate[29].dend[56]']",-0.04667290655788747
30,"[110.35851483666956, 102.97772036283612, 152.9405470034439]","[0.291381613164187, 0.14447236756023277, 0.14966951156165667]",dend,"['L5PCtemplate[30].dend[66]', 'L5PCtemplate[30].dend[14]', 'L5PCtemplate[30].dend[32]']",-0.007902060060871463
31,"[65.1512755144224, 143.43776430954227, 73.78483825144616, 159.52248736022364, 88.32971429198041, 143.422687241373, 197.0880287745798, 113.81234472219249]","[0.5758448774724174, 0.16069529934963037, 0.04304123447175646, 0.628622317698689, 0.05732741208475554, 0.06332125000338742, 0.04971654609044268, 0.20785600990828176]",dend,"['L5PCtemplate[31].dend[68]', 'L5PCtemplate[31].dend[58]', 'L5PCtemplate[31].dend[26]', 'L5PCtemplate[31].dend[14]', 'L5PCtemplate[31].dend[33]', 'L5PCtemplate[31].dend[35]', 'L5PCtemplate[31].dend[28]', 'L5PCtemplate[31].dend[10]']",-0.044961318563707664
32,"[100.96950177156991, 177.30177078932604, 78.87582633601447, 77.5076075414143, 152.4476627904528, 155.86712106725082, 98.1018678436529, 73.15339736778739]","[0.026923662745924032, 0.038128645597796204, 0.06431747304998503, 0.09399841267111668, 0.9684018904826145, 0.46562760051575425, 0.06815058845433286, 0.12209361509625369]",dend,"['L5PCtemplate[32].dend[74]', 'L5PCtemplate[32].dend[67]', 'L5PCtemplate[32].dend[39]', 'L5PCtemplate[32].dend[44]', 'L5PCtemplate[32].dend[33]', 'L5PCtemplate[32].dend[67]', 'L5PCtemplate[32].dend[39]', 'L5PCtemplate[32].dend[56]']",-0.048352181448763076
33,"[197.91604007083907, 152.4476627904528, 133.53481669883018, 90.36166855948268, 90.36166855948268, 147.41889823918723]","[0.25833193510080016, 0.18427986196584323, 0.1811391716838604, 0.12992480960720276, 0.07208479803767552, 0.3154331169818056]",dend,"['L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[33]', 'L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[10]', 'L5PCtemplate[33].dend[10]', 'L5PCtemplate[33].dend[38]']",-0.030353148800088547
34,"[201.17835085873975, 87.65144279883467, 164.66314359303897]","[0.27791609685031876, 0.09518902426765916, 0.13356296124602932]",dend,"['L5PCtemplate[34].dend[61]', 'L5PCtemplate[34].dend[48]', 'L5PCtemplate[34].dend[70]']",-0.01715490483462645
35,"[121.47339252334079, 83.1133862528276, 121.47339252334079]","[0.4288869081079783, 0.012877766336911171, 0.17008305340796767]",dend,"['L5PCtemplate[35].dend[6]', 'L5PCtemplate[35].dend[36]', 'L5PCtemplate[35].dend[6]']",-0.009028012900103022
36,"[80.32105935919517, 138.67074554785592, 120.38868854121658, 85.10253843614804, 120.38868854121658, 155.86712106725082]","[0.04796094839771873, 0.06786849164789661, 0.15991892989201567, 0.017298527597415653, 0.038371799237313535, 0.1621470666448479]",dend,"['L5PCtemplate[36].dend[75]', 'L5PCtemplate[36].dend[28]', 'L5PCtemplate[36].dend[33]', 'L5PCtemplate[36].dend[68]', 'L5PCtemplate[36].dend[33]', 'L5PCtemplate[36].dend[67]']",-0.017157677453383258
37,"[71.6922569989571, 125.3566566162255, 198.73171935473022]","[0.12407124500865628, 0.7153273214569988, 0.021628570223010412]",dend,"['L5PCtemplate[37].dend[54]', 'L5PCtemplate[37].dend[69]', 'L5PCtemplate[37].dend[72]']",-0.030228503233331594
38,"[83.3143651168523, 66.91099239677285, 62.204840638074714, 91.56317190102511, 100.86394087242225]","[0.21051622323459662, 0.3818594245472628, 0.054182335258625904, 0.4918375008175623, 0.1413045608096362]",dend,"['L5PCtemplate[38].dend[45]', 'L5PCtemplate[38].dend[10]', 'L5PCtemplate[38].dend[83]', 'L5PCtemplate[38].dend[67]', 'L5PCtemplate[38].dend[77]']",-0.03401703029055625
39,"[78.8701601312148, 211.63220750653073, 152.9405470034439, 152.9405470034439, 211.63220750653073, 102.97772036283612, 67.68097204351214, 190.56653510000945]","[0.07828904655432241, 0.06156639768468581, 0.03106498935832159, 0.013439543045217963, 1.0364035232889217, 0.006007845943436757, 0.09143194538929166, 0.1129366843285049]",dend,"['L5PCtemplate[39].dend[74]', 'L5PCtemplate[39].dend[13]', 'L5PCtemplate[39].dend[32]', 'L5PCtemplate[39].dend[32]', 'L5PCtemplate[39].dend[13]', 'L5PCtemplate[39].dend[14]', 'L5PCtemplate[39].dend[4]', 'L5PCtemplate[39].dend[13]']",-0.010195781359811917
40,"[54.194117300567484, 177.61560103233853, 102.43165180468468, 64.34817036737246, 49.484739032008434]","[0.36154715193258896, 0.17707370342527048, 0.05853174364622838, 0.17232407278895862, 0.22673348637237828]",dend,"['L5PCtemplate[40].dend[15]', 'L5PCtemplate[40].dend[28]', 'L5PCtemplate[40].dend[6]', 'L5PCtemplate[40].dend[6]', 'L5PCtemplate[40].dend[18]']",-0.01136368939427257
41,"[63.25794961446548, 97.73142930013243]","[0.18704710464074378, 0.7833974702529969]",dend,"['L5PCtemplate[41].dend[82]', 'L5PCtemplate[41].dend[35]']",-0.01139155581029172
42,"[64.37498428372382, 143.43776430954227, 89.91900974132152, 154.33796525279956, 62.204840638074714]","[0.11794001925393185, 0.15335411115517342, 0.18324897978214383, 0.2668508361541692, 0.05149697535255664]",dend,"['L5PCtemplate[42].dend[60]', 'L5PCtemplate[42].dend[58]', 'L5PCtemplate[42].dend[58]', 'L5PCtemplate[42].dend[72]', 'L5PCtemplate[42].dend[83]']",-0.022014531933223225
43,"[101.42502984666582, 165.669097688222, 54.194117300567484]","[0.17027772683257597, 0.04674352368663245, 0.23503761354149555]",dend,"['L5PCtemplate[43].dend[27]', 'L5PCtemplate[43].dend[61]', 'L5PCtemplate[43].dend[15]']",-0.010869705735672142
44,"[179.11693402168947, 157.2096136989632]","[0.05903004667708485, 0.1374449283012489]",dend,"['L5PCtemplate[44].dend[58]', 'L5PCtemplate[44].dend[54]']",0.0
45,"[125.3566566162255, 121.35133217772845, 146.01110421120347, 64.37498428372382, 123.06884341192504]","[0.4444998954733626, 0.33243512756915156, 0.11978623522547727, 0.13954420843857387, 0.1574576460673984]",dend,"['L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[82]', 'L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[60]', 'L5PCtemplate[45].dend[74]']",-0.02370878905395557
46,"[93.07159617395864, 130.03362670112426, 169.3838504300337, 113.88640685705411, 91.96161382787453, 72.55771256930629, 114.45093534896017]","[0.11768961201877783, 0.2799155105062228, 0.05279994466761601, 0.25815024744474674, 0.04842854580056986, 0.25120462130560983, 0.03403297199550227]",dend,"['L5PCtemplate[46].dend[54]', 'L5PCtemplate[46].dend[66]', 'L5PCtemplate[46].dend[66]', 'L5PCtemplate[46].dend[59]', 'L5PCtemplate[46].dend[59]', 'L5PCtemplate[46].dend[57]', 'L5PCtemplate[46].dend[54]']",-0.016246581735401833
47,"[60.65930781833951, 70.38469050977113, 104.99675813988493, 60.65930781833951, 53.117938220707586, 53.117938220707586, 60.36203466659426]","[0.23692885750776504, 0.5835841158921713, 0.4049862256550085, 0.0269046503403536, 0.07355695828477253, 0.17428834197221885, 0.012181400504885309]",dend,"['L5PCtemplate[47].dend[80]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[49]', 'L5PCtemplate[47].dend[80]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[44]']",-0.015994044569822563
48,"[130.03362670112426, 107.7585945973951]","[0.02565030796664884, 0.015360404865082732]",dend,"['L5PCtemplate[48].dend[66]', 'L5PCtemplate[48].dend[58]']",-0.0019080708497654086
49,"[90.61400111749089, 133.53481669883018, 83.3175177762149, 102.77385335077885, 78.87582633601447, 73.15339736778739, 84.0851219578796, 130.03362670112426]","[0.13253354113782795, 0.29021508078434916, 0.37160923570296456, 0.07065094732116857, 1.3203085576491724, 0.02845210681993614, 0.4707676199551953, 0.018578024318474207]",dend,"['L5PCtemplate[49].dend[5]', 'L5PCtemplate[49].dend[5]', 'L5PCtemplate[49].dend[21]', 'L5PCtemplate[49].dend[38]', 'L5PCtemplate[49].dend[39]', 'L5PCtemplate[49].dend[56]', 'L5PCtemplate[49].dend[19]', 'L5PCtemplate[49].dend[66]']",-0.08788889977893177
50,"[140.67423169442782, 109.94421115086885, 113.79450671422445]","[0.34113901443169753, 0.0441688578109869, 0.04498537024971562]",dend,"['L5PCtemplate[50].dend[14]', 'L5PCtemplate[50].dend[72]', 'L5PCtemplate[50].dend[31]']",-0.004424159378402237
51,"[104.35920141659851, 85.23817306740301, 74.88580032951214, 62.204840638074714, 100.96950177156991, 98.1018678436529, 80.32105935919517]","[0.34909178182050454, 0.09417257547712768, 0.02270602651246014, 0.22725617839832052, 0.568579743941046, 0.07403714885060413, 0.06902978864499054]",dend,"['L5PCtemplate[51].dend[33]', 'L5PCtemplate[51].dend[13]', 'L5PCtemplate[51].dend[35]', 'L5PCtemplate[51].dend[83]', 'L5PCtemplate[51].dend[74]', 'L5PCtemplate[51].dend[39]', 'L5PCtemplate[51].dend[75]']",-0.040310108069263606
52,"[219.37644786150878, 240.83685565217837, 190.56653510000945, 121.47339252334079]","[0.025604254412747034, 0.08431278728023386, 0.633760166056294, 0.017849077268928332]",dend,"['L5PCtemplate[52].dend[5]', 'L5PCtemplate[52].dend[5]', 'L5PCtemplate[52].dend[13]', 'L5PCtemplate[52].dend[6]']",-0.02112381973944366
53,"[114.45093534896017, 105.0538013578737, 98.1018678436529, 68.01074554677353]","[0.012966711805277328, 0.11190123218831993, 0.1986237966648711, 0.053870147714929706]",dend,"['L5PCtemplate[53].dend[54]', 'L5PCtemplate[53].dend[68]', 'L5PCtemplate[53].dend[39]', 'L5PCtemplate[53].dend[65]']",-0.002725586593044227
54,"[177.30177078932604, 131.4997229334096, 91.56317190102511, 105.0538013578737, 125.5981794534687, 65.1512755144224, 90.68340297221485, 149.70873856557898]","[0.19357273114303164, 0.466312957069728, 0.16625700764462986, 0.09343614343731267, 0.08462761536233662, 0.04364238306959276, 0.14047667976879716, 0.3953267786023093]",dend,"['L5PCtemplate[54].dend[67]', 'L5PCtemplate[54].dend[37]', 'L5PCtemplate[54].dend[67]', 'L5PCtemplate[54].dend[68]', 'L5PCtemplate[54].dend[58]', 'L5PCtemplate[54].dend[68]', 'L5PCtemplate[54].dend[66]', 'L5PCtemplate[54].dend[66]']",-0.022584743994968903
55,"[188.39808807574582, 70.38469050977113]","[0.14856477449324423, 0.06669745076616901]",dend,"['L5PCtemplate[55].dend[45]', 'L5PCtemplate[55].dend[48]']",0.0
56,"[157.2096136989632, 71.6922569989571, 63.25794961446548, 68.97818967932899, 98.1018678436529]","[0.13678769925788084, 0.37451197841130796, 0.0717262241721557, 0.4214743698363417, 0.6543422958645685]",dend,"['L5PCtemplate[56].dend[54]', 'L5PCtemplate[56].dend[54]', 'L5PCtemplate[56].dend[82]', 'L5PCtemplate[56].dend[15]', 'L5PCtemplate[56].dend[39]']",-0.03005598058933856
57,"[220.9285964056956, 179.66078594459293, 54.42691513006233]","[0.023724104544160574, 0.7247824875928204, 0.10001748700234285]",dend,"['L5PCtemplate[57].dend[72]', 'L5PCtemplate[57].dend[59]', 'L5PCtemplate[57].dend[51]']",-0.006154634620259003
58,"[204.37011221248093, 184.51662790275998, 164.66314359303897, 244.07708083192296, 179.11693402168947, 179.11693402168947]","[0.10844386102787329, 0.16793591243838646, 0.2590610021846285, 0.7111025561247308, 0.1833694552196158, 0.2596868638575743]",dend,"['L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[58]', 'L5PCtemplate[58].dend[58]']",-0.044205098130589704
59,"[158.09114346989816, 102.97772036283612, 219.37644786150878, 176.45563228016948, 83.7622620580905, 121.82597602863196, 63.15924307395112, 69.15359332682125]","[0.22244702556400142, 0.23337310854162752, 0.05167700431299723, 0.12913940475081476, 0.4099233093258038, 0.06194431942039029, 0.1361007406126317, 0.4958404871856214]",dend,"['L5PCtemplate[59].dend[37]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[5]', 'L5PCtemplate[59].dend[5]', 'L5PCtemplate[59].dend[15]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[9]', 'L5PCtemplate[59].dend[5]']",-0.06912405341665817
60,"[132.14108820183418, 124.29573715549212, 101.42502984666582, 78.87582633601447]","[0.19130499205272894, 0.07723157523516708, 0.3925043206465703, 0.21723588610782252]",dend,"['L5PCtemplate[60].dend[72]', 'L5PCtemplate[60].dend[27]', 'L5PCtemplate[60].dend[27]', 'L5PCtemplate[60].dend[39]']",0.0
61,"[119.19831780561462, 154.99522448949983]","[1.6694285968536433, 0.7739522605635433]",dend,"['L5PCtemplate[61].dend[28]', 'L5PCtemplate[61].dend[5]']",-0.10450738773641888
62,"[178.37074302601945, 126.69388733406447, 92.38622512914618, 177.30177078932604]","[0.024211868424064923, 0.4255409259420266, 0.06296538463178326, 0.04029848833804898]",dend,"['L5PCtemplate[62].dend[14]', 'L5PCtemplate[62].dend[41]', 'L5PCtemplate[62].dend[30]', 'L5PCtemplate[62].dend[67]']",-0.025084478983217195
63,"[154.33796525279956, 188.49072419905184]","[0.2832477875043764, 0.044180344555342956]",dend,"['L5PCtemplate[63].dend[72]', 'L5PCtemplate[63].dend[31]']",-0.001946044545775294
64,"[71.6922569989571, 124.63188202818775, 104.99675813988493, 101.42502984666582, 153.96319586631438]","[0.2855409850647178, 0.06868745127490311, 0.11239765898717831, 0.20008976098676048, 0.5363235462582981]",dend,"['L5PCtemplate[64].dend[54]', 'L5PCtemplate[64].dend[76]', 'L5PCtemplate[64].dend[49]', 'L5PCtemplate[64].dend[27]', 'L5PCtemplate[64].dend[40]']",-0.003672845193136709
65,"[223.51037200295212, 124.29573715549212, 178.37074302601945, 157.7359929154133, 169.3838504300337, 113.88640685705411, 114.45093534896017, 59.64978482837607]","[0.12010527076253436, 0.08393907513799695, 0.0895103126284337, 0.35086525875167074, 0.7002550010701998, 0.31027111055921086, 0.16951643235118746, 1.0298017672986557]",dend,"['L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[27]', 'L5PCtemplate[65].dend[14]', 'L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[66]', 'L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[54]', 'L5PCtemplate[65].dend[39]']",-0.027353847941924414
66,"[135.8111998862337, 143.43776430954227, 138.67074554785592, 255.5053120013037, 216.5604565168211, 172.46251877385134, 158.1431732900972]","[0.08482309404259378, 0.14395682687087827, 0.1903723643186768, 0.1549113792555437, 0.03664553464760203, 0.2839688082984157, 0.17548513294266774]",dend,"['L5PCtemplate[66].dend[59]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[40]', 'L5PCtemplate[66].dend[28]']",-0.02321884064429014
67,"[74.88580032951214, 178.37074302601945, 114.15409302358559, 73.78483825144616, 106.30384547392431, 66.91099239677285, 97.73142930013243, 65.55045704893816]","[0.05822624587659636, 0.060400582619894706, 0.8499350001958428, 0.05311759479458939, 0.11043397664814497, 0.09087139464291294, 0.05787151288079304, 0.05999033163766065]",dend,"['L5PCtemplate[67].dend[35]', 'L5PCtemplate[67].dend[14]', 'L5PCtemplate[67].dend[32]', 'L5PCtemplate[67].dend[26]', 'L5PCtemplate[67].dend[13]', 'L5PCtemplate[67].dend[10]', 'L5PCtemplate[67].dend[35]', 'L5PCtemplate[67].dend[72]']",-0.06175035329363254
