Node ID,Distance,Conductance,Type,Name,EPSC
269,"[283.14649180641305, 224.86071215608382, 266.5184901776619, 228.72377489782724]","[0.10723974987199415, 0.5128634856089651, 0.5331806485698786, 0.2001201638178594]",apic,"['L5PCtemplate[269].apic[83]', 'L5PCtemplate[269].apic[13]', 'L5PCtemplate[269].apic[10]', 'L5PCtemplate[269].apic[86]']",-0.0427378589748173
270,"[303.3081866709057, 394.31562882363727]","[0.053458725181315656, 0.3857855314526792]",apic,"['L5PCtemplate[270].apic[20]', 'L5PCtemplate[270].apic[18]']",-0.00841523903432062
271,"[210.4617471204462, 287.990594829481, 246.5263230092218, 220.58640692394613, 275.47722612391834, 210.4617471204462]","[0.2653477232484964, 0.22171997583098813, 0.10030457498961544, 0.4525405911887775, 0.17377714773814326, 0.4062008465296378]",apic,"['L5PCtemplate[271].apic[93]', 'L5PCtemplate[271].apic[20]', 'L5PCtemplate[271].apic[95]', 'L5PCtemplate[271].apic[89]', 'L5PCtemplate[271].apic[8]', 'L5PCtemplate[271].apic[93]']",-0.01111564650955188
272,"[422.3298336477784, 383.27144544020643, 290.63715896521876, 210.86125866500356, 326.99041340256923, 320.062023313858, 402.8006395439925, 203.12536279050124]","[0.7310949845077076, 0.1326845404055455, 0.7404172564907727, 0.12481495386037744, 0.18294146393425936, 0.35134624084484045, 0.7078267087200155, 0.8408238523682053]",apic,"['L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[102]', 'L5PCtemplate[272].apic[102]', 'L5PCtemplate[272].apic[87]', 'L5PCtemplate[272].apic[84]', 'L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[82]']",-0.03998674003753422
273,"[305.1546690250625, 303.84662065878194, 412.9565961996402, 217.8688329178009, 196.90668232211505, 162.42407568574765]","[0.10397912769548273, 0.12890797480946542, 0.43927876749865613, 0.2122417800514711, 0.8605341138364744, 0.14165818131691402]",apic,"['L5PCtemplate[273].apic[17]', 'L5PCtemplate[273].apic[84]', 'L5PCtemplate[273].apic[29]', 'L5PCtemplate[273].apic[6]', 'L5PCtemplate[273].apic[87]', 'L5PCtemplate[273].apic[80]']",-0.018378306599231564
274,"[305.3097915558269, 261.94854786234214]","[0.14551907198177363, 0.3158977982193254]",apic,"['L5PCtemplate[274].apic[87]', 'L5PCtemplate[274].apic[87]']",-0.004885858226089113
275,"[137.2557592531149, 217.8688329178009, 218.58730416885743, 294.4953777956342, 422.3298336477784]","[0.2274817906236092, 0.11306525206721699, 0.17310394221386288, 0.06393737749565248, 0.3544707814192285]",apic,"['L5PCtemplate[275].apic[2]', 'L5PCtemplate[275].apic[6]', 'L5PCtemplate[275].apic[87]', 'L5PCtemplate[275].apic[93]', 'L5PCtemplate[275].apic[17]']",-0.01892770425655499
276,"[710.093801399195, 732.0901756623505, 749.2720708214447, 670.2616437081233, 669.3357344402208]","[0.12864015109088797, 0.27606994380710453, 0.8723386667495948, 1.0137393501936283, 0.5637262702222549]",apic,"['L5PCtemplate[276].apic[51]', 'L5PCtemplate[276].apic[60]', 'L5PCtemplate[276].apic[51]', 'L5PCtemplate[276].apic[37]', 'L5PCtemplate[276].apic[50]']",-0.021869405668439867
277,"[1082.1476014710763, 1122.9822048259407, 999.7698750450477, 1020.2019945156071, 1121.9138184241024]","[3.051167871327359, 1.114183895864422, 1.4384836446140932, 0.5552719046798149, 0.9083915323387691]",apic,"['L5PCtemplate[277].apic[78]', 'L5PCtemplate[277].apic[69]', 'L5PCtemplate[277].apic[49]', 'L5PCtemplate[277].apic[61]', 'L5PCtemplate[277].apic[56]']",-0.01985690813768315
278,"[372.3321717457555, 356.3369328288799, 412.9565961996402, 254.24743952539205]","[0.34729126542959327, 0.05559435570412499, 0.45489452042290923, 0.23811201691563674]",apic,"['L5PCtemplate[278].apic[18]', 'L5PCtemplate[278].apic[25]', 'L5PCtemplate[278].apic[29]', 'L5PCtemplate[278].apic[14]']",-0.01729493306754648
279,"[139.11942427335805, 273.4869701268372]","[0.09002443213955996, 0.3514121560467596]",apic,"['L5PCtemplate[279].apic[99]', 'L5PCtemplate[279].apic[93]']",-0.003814293950199499
280,"[190.91728358994976, 196.90668232211505, 283.14649180641305, 320.0851050887752, 305.3097915558269, 303.85431458375433, 303.85431458375433]","[0.09083806956255766, 0.109256933713252, 0.282063659322568, 0.6511622286863588, 0.20528755450991756, 0.11933244063736011, 0.8689387398436894]",apic,"['L5PCtemplate[280].apic[102]', 'L5PCtemplate[280].apic[87]', 'L5PCtemplate[280].apic[83]', 'L5PCtemplate[280].apic[85]', 'L5PCtemplate[280].apic[87]', 'L5PCtemplate[280].apic[85]', 'L5PCtemplate[280].apic[85]']",-0.041455307290050314
281,"[273.4869701268372, 246.5263230092218, 297.03914062237635, 320.3812671851626, 139.11942427335805, 275.47722612391834, 225.67649497454522]","[0.5665630528326162, 0.09516914338301699, 0.024858542456508325, 0.3837417365013526, 0.1754551331913005, 0.20774310691598585, 1.0973958177555445]",apic,"['L5PCtemplate[281].apic[93]', 'L5PCtemplate[281].apic[95]', 'L5PCtemplate[281].apic[86]', 'L5PCtemplate[281].apic[12]', 'L5PCtemplate[281].apic[99]', 'L5PCtemplate[281].apic[8]', 'L5PCtemplate[281].apic[12]']",-0.07114076818481863
282,"[205.35240951557392, 383.53218282262037, 303.85431458375433, 308.6432519510967, 224.86071215608382, 412.9565961996402]","[8.522698122682943, 0.6043131108130809, 0.1977366949665194, 0.07424168264219753, 0.10309449431638143, 0.6311056218141998]",apic,"['L5PCtemplate[282].apic[5]', 'L5PCtemplate[282].apic[24]', 'L5PCtemplate[282].apic[85]', 'L5PCtemplate[282].apic[19]', 'L5PCtemplate[282].apic[13]', 'L5PCtemplate[282].apic[29]']",-0.2689294759377958
283,"[121.19864059413838, 109.16819945498825, 121.19864059413838, 109.16819945498825, 170.97330851489596, 210.1197180388972, 228.72377489782724, 228.72377489782724]","[0.1838974433564941, 0.11005421761735744, 0.07470594288837994, 0.1720883275714309, 0.10563531283333141, 0.29955558020690787, 0.804851731899399, 0.09925353248922854]",apic,"['L5PCtemplate[283].apic[107]', 'L5PCtemplate[283].apic[105]', 'L5PCtemplate[283].apic[107]', 'L5PCtemplate[283].apic[105]', 'L5PCtemplate[283].apic[102]', 'L5PCtemplate[283].apic[94]', 'L5PCtemplate[283].apic[86]', 'L5PCtemplate[283].apic[86]']",-0.017111277794867874
284,"[975.6280069279435, 975.6280069279435]","[4.32891938454419, 1.837580597667173]",apic,"['L5PCtemplate[284].apic[38]', 'L5PCtemplate[284].apic[38]']",-0.00998548517401332
285,"[943.2310558762715, 1082.2858051409169]","[0.3676238160903658, 1.1410870104586004]",apic,"['L5PCtemplate[285].apic[68]', 'L5PCtemplate[285].apic[69]']",-0.003909378962418941
286,"[1105.9376687331796, 1129.7695508672211, 1183.4764057109455, 1050.8025755333772, 1042.5024963743288, 1034.9073069284893, 1153.894137104828]","[15.341474491836616, 3.89362155034815, 16.42052450843299, 0.30409326606203746, 2.2911369663833803, 1.1928093500248607, 16.925577144621716]",apic,"['L5PCtemplate[286].apic[75]', 'L5PCtemplate[286].apic[75]', 'L5PCtemplate[286].apic[71]', 'L5PCtemplate[286].apic[74]', 'L5PCtemplate[286].apic[39]', 'L5PCtemplate[286].apic[49]', 'L5PCtemplate[286].apic[78]']",-0.01652777992404708
287,"[1032.067235396822, 1105.1821706953726, 1102.634004983429, 1202.723808268395, 1190.5961987729293, 1102.634004983429, 1102.634004983429, 1221.9712108258445]","[4.03509766230967, 2.9288195600985505, 2.4209438350174475, 8.165562456727187, 1.1980563390543302, 4.177056832182175, 3.0138557000541426, 6.090581285615145]",apic,"['L5PCtemplate[287].apic[53]', 'L5PCtemplate[287].apic[49]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[71]', 'L5PCtemplate[287].apic[76]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[71]']",-0.01606429442233548
288,"[187.49904621726995, 240.20924589380672, 139.11942427335805, 282.947306800692, 246.9053395718152, 231.9158829836171, 205.35240951557392]","[1.1717990063543802, 0.1673647239502488, 0.3158214031188716, 0.057631573948614186, 0.256323913730592, 0.36997287083577457, 0.07851965787842444]",apic,"['L5PCtemplate[288].apic[89]', 'L5PCtemplate[288].apic[7]', 'L5PCtemplate[288].apic[99]', 'L5PCtemplate[288].apic[10]', 'L5PCtemplate[288].apic[13]', 'L5PCtemplate[288].apic[79]', 'L5PCtemplate[288].apic[5]']",-0.04910390195647096
289,"[179.6114957866776, 261.80710415299075]","[0.07759649325399713, 0.12529771037058066]",apic,"['L5PCtemplate[289].apic[81]', 'L5PCtemplate[289].apic[8]']",0.0
290,"[478.0065809259785, 402.5403908502934, 459.1400334070572, 427.16580613515765, 468.6693537968005, 381.95239250561684, 440.27348588813595, 490.25856428421986]","[1.278793754153069, 0.06436619831730964, 0.42848177381433156, 0.592392091030194, 0.7881992274904638, 1.0044174384851225, 0.07761213762660793, 0.6453993254147868]",apic,"['L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[33]', 'L5PCtemplate[290].apic[35]', 'L5PCtemplate[290].apic[34]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[35]']",-0.05536607344680533
291,"[379.58476907278674, 356.92790981728496, 311.6141913062814, 356.92790981728496, 402.2416283282885]","[1.1111857943721977, 0.27845710739870383, 0.3860306792151848, 0.1435786813321933, 0.08445166278074379]",apic,"['L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]']",-0.012419694853349483
292,"[1282.9004727400306, 1247.7691346354463]","[10.547107987706243, 4.214585747572225]",apic,"['L5PCtemplate[292].apic[44]', 'L5PCtemplate[292].apic[63]']",0.0
293,"[232.77678170708953, 246.9053395718152, 305.3097915558269]","[0.03366347365859839, 0.17809638758448706, 0.49171292559502544]",apic,"['L5PCtemplate[293].apic[83]', 'L5PCtemplate[293].apic[13]', 'L5PCtemplate[293].apic[87]']",-0.015673490652545752
294,"[1029.731921039462, 1018.304306718431, 972.7378218951312, 978.2791161820779, 1001.1614376649596, 968.6376792891044]","[0.49277463154937656, 1.20872912783867, 0.6648335311478132, 1.1752346270286884, 0.44365177503524944, 0.14031196599413162]",apic,"['L5PCtemplate[294].apic[40]', 'L5PCtemplate[294].apic[52]', 'L5PCtemplate[294].apic[52]', 'L5PCtemplate[294].apic[45]', 'L5PCtemplate[294].apic[46]', 'L5PCtemplate[294].apic[53]']",-0.017997909010603053
295,"[275.47722612391834, 249.35268802719958, 258.8097713829477, 290.19707514627044, 232.7139044414883, 288.9573320507796, 288.9573320507796, 273.0288810798539]","[0.368508249968869, 0.1870371790142263, 0.01746558311368766, 0.28205476612239677, 0.3761927400990806, 0.5950379385446788, 0.2128590895489541, 0.36728099220997584]",apic,"['L5PCtemplate[295].apic[8]', 'L5PCtemplate[295].apic[12]', 'L5PCtemplate[295].apic[97]', 'L5PCtemplate[295].apic[19]', 'L5PCtemplate[295].apic[14]', 'L5PCtemplate[295].apic[9]', 'L5PCtemplate[295].apic[9]', 'L5PCtemplate[295].apic[12]']",-0.04684248144570802
296,"[1000.9199526041903, 1014.437401663366, 1082.1476014710763, 1085.7561247998594, 972.7378218951312]","[2.7718634676542306, 1.1124202021251448, 13.17172128208606, 3.402909312449824, 1.0176218972438296]",apic,"['L5PCtemplate[296].apic[61]', 'L5PCtemplate[296].apic[47]', 'L5PCtemplate[296].apic[78]', 'L5PCtemplate[296].apic[40]', 'L5PCtemplate[296].apic[52]']",-0.016306029166912595
297,"[1102.634004983429, 982.4240557244341, 1000.9199526041903, 1011.0571864526626, 1074.3536061353004, 1053.2104207660611]","[4.195630712452176, 3.8468123649361265, 0.2544983998729381, 1.3211849852543993, 4.40037900890079, 2.6199127648425042]",apic,"['L5PCtemplate[297].apic[69]', 'L5PCtemplate[297].apic[68]', 'L5PCtemplate[297].apic[61]', 'L5PCtemplate[297].apic[40]', 'L5PCtemplate[297].apic[53]', 'L5PCtemplate[297].apic[53]']",-0.0544011854145765
298,"[273.4869701268372, 296.70507413250823]","[0.29358050811354464, 0.12795961799048203]",apic,"['L5PCtemplate[298].apic[93]', 'L5PCtemplate[298].apic[12]']",-0.003985625843938578
299,"[1106.0631133489935, 1153.894137104828, 1243.1200317020266, 1151.4676333019793, 1082.1057865991384]","[11.888096684048708, 1.4632622311682582, 1.79916001000792, 0.6102410243025144, 20.821496608631946]",apic,"['L5PCtemplate[299].apic[78]', 'L5PCtemplate[299].apic[78]', 'L5PCtemplate[299].apic[73]', 'L5PCtemplate[299].apic[76]', 'L5PCtemplate[299].apic[75]']",-0.020920302395666113
