Node ID,Distance,Conductance,Type,Name,EPSP
290,101.42502984666582,0.9278384164970238,dend,L5PCtemplate[290].dend[27],0.8505624578098434
291,157.7359929154133,1.0502098125559498,dend,L5PCtemplate[291].dend[59],0.9056911747275649
292,1202.723808268395,15.694820283203635,apic,L5PCtemplate[292].apic[71],0.34539947210087973
293,768.8612055325697,2.821834257833004,apic,L5PCtemplate[293].apic[51],0.6707792012091573
294,1179.1297977338559,14.296510722557777,apic,L5PCtemplate[294].apic[40],0.86334523621926
295,85.10253843614804,0.8951104277277235,dend,L5PCtemplate[295].dend[68],0.7760673268383442
296,172.38649280997322,1.0209552219514408,apic,L5PCtemplate[296].apic[101],0.8010674704576957
297,995.521064306781,6.915987468913999,apic,L5PCtemplate[297].apic[52],0.569916741887468
298,155.86712106725082,1.0459005979850724,dend,L5PCtemplate[298].dend[67],0.8018123273263029
299,232.7139044414883,1.147838998275241,apic,L5PCtemplate[299].apic[14],0.7762173309835845
300,132.14108820183418,0.9927063006150414,dend,L5PCtemplate[300].dend[72],0.7398039223271837
301,1282.9004727400306,21.5512235898828,apic,L5PCtemplate[301].apic[44],0.1974058670652994
302,1174.227365422498,14.021981282203482,apic,L5PCtemplate[302].apic[63],0.4887355220109697
303,379.58476907278674,1.5266433914745827,apic,L5PCtemplate[303].apic[9],0.7397060898780694
304,189.11394518261358,1.1252704725699214,dend,L5PCtemplate[304].dend[35],0.6768331637334057
305,189.05896229448837,1.1251343615605498,dend,L5PCtemplate[305].dend[66],0.7826696306506022
306,184.51662790275998,1.113946417034549,dend,L5PCtemplate[306].dend[70],0.8233241274724463
307,1246.1922402366936,18.638886939722166,apic,L5PCtemplate[307].apic[67],0.13346587815891553
308,1289.0294885812198,22.080019227666693,apic,L5PCtemplate[308].apic[67],0.08494264919541195
309,1249.2882902345739,18.86852317462441,apic,L5PCtemplate[309].apic[72],0.23623128437432683
310,272.9940969056006,1.241221755616208,apic,L5PCtemplate[310].apic[15],0.7753930789415335
311,94.1963273456084,0.9131991638401834,dend,L5PCtemplate[311].dend[51],0.6568282121873921
312,158.09114346989816,1.051030718308043,dend,L5PCtemplate[312].dend[37],0.6323469413210034
313,326.99041340256923,1.3784297236533638,apic,L5PCtemplate[313].apic[87],0.7996744489159084
314,1123.1055939734579,11.45512900363849,apic,L5PCtemplate[314].apic[40],0.9541790357726967
315,1082.1057865991384,9.740395576913693,apic,L5PCtemplate[315].apic[75],0.5287038500521817
316,85.10253843614804,0.8951104277277235,dend,L5PCtemplate[316].dend[68],0.7760673268383442
317,797.8192791933797,3.164254355897524,apic,L5PCtemplate[317].apic[37],0.7318280125141428
318,118.18707435641254,0.9189675328551143,apic,L5PCtemplate[318].apic[108],0.8068039116975854
319,732.0901756623505,3.026958270259719,apic,L5PCtemplate[319].apic[60],0.719543939924236
320,283.14649180641305,1.2659335890788421,apic,L5PCtemplate[320].apic[83],0.8265458580575711
321,334.27105056178317,1.3980554983042008,apic,L5PCtemplate[321].apic[9],0.7426613492687864
322,310.58113404027256,1.335200961878362,apic,L5PCtemplate[322].apic[102],0.8148460190471241
323,127.3695178804456,0.9823396229977561,dend,L5PCtemplate[323].dend[13],0.6885844189715584
324,231.47015478924322,1.1450702153527264,apic,L5PCtemplate[324].apic[93],0.8006781469365194
325,412.9565961996402,1.628846506361525,apic,L5PCtemplate[325].apic[29],0.7017074840356514
326,357.12847665047246,1.4615044618403192,apic,L5PCtemplate[326].apic[13],0.7851638135398389
327,179.11693402168947,1.1007914002073396,dend,L5PCtemplate[327].dend[58],0.8384818392415099
328,649.0020377939139,2.575953186238827,apic,L5PCtemplate[328].apic[37],0.7987703854404344
329,287.990594829481,1.2778973493173458,apic,L5PCtemplate[329].apic[20],0.7665414942187851
330,139.11942427335805,0.9570893406689133,apic,L5PCtemplate[330].apic[99],0.7846969656113174
331,176.19191310760613,1.0285272838721813,apic,L5PCtemplate[331].apic[88],0.7779151040128767
332,381.95239250561684,1.5336781340314558,apic,L5PCtemplate[332].apic[34],0.7779424775373371
333,125.5981794534687,0.9785188406720762,dend,L5PCtemplate[333].dend[58],0.8318864597831208
334,1302.9254615451578,23.32748340248495,apic,L5PCtemplate[334].apic[63],0.24267695592737937
335,268.94996698754665,1.2315128637689874,apic,L5PCtemplate[335].apic[13],0.8039636756978581
336,1061.9376052984048,8.99362310185101,apic,L5PCtemplate[336].apic[69],0.6969868157249977
337,255.5053120013037,1.3022435620410824,dend,L5PCtemplate[337].dend[28],0.7294373530179001
338,927.4535126136407,5.283696343087506,apic,L5PCtemplate[338].apic[45],0.8605985987291973
339,68.01074554677353,0.8620765555561101,dend,L5PCtemplate[339].dend[65],0.7927876418428781
340,147.9144711029631,1.027760334580901,dend,L5PCtemplate[340].dend[61],0.8627157381702517
341,169.50086269348816,1.0777477170519016,dend,L5PCtemplate[341].dend[13],0.6163080747070211
342,159.52248736022364,1.0543456793903119,dend,L5PCtemplate[342].dend[14],0.8421693278487936
343,207.97444699613737,1.1729450379576043,dend,L5PCtemplate[343].dend[69],0.5694137163279294
344,82.8589089884082,0.8907029373472638,dend,L5PCtemplate[344].dend[80],0.6629936542233281
345,882.8577028502173,4.429327382140396,apic,L5PCtemplate[345].apic[37],0.8017946929634263
346,165.669097688222,1.0687003598634408,dend,L5PCtemplate[346].dend[61],0.8641191177861742
347,152.06123120618486,1.0371796292455957,dend,L5PCtemplate[347].dend[62],0.8688957943238336
348,54.42691513006233,0.8366943245894931,dend,L5PCtemplate[348].dend[51],0.7613906560650747
349,273.0288810798539,1.2413055944110134,apic,L5PCtemplate[349].apic[12],0.782334828698481
350,191.78658964491206,1.1319065372520698,dend,L5PCtemplate[350].dend[2],0.7690199224499281
351,231.9158829836171,1.146061707919166,apic,L5PCtemplate[351].apic[79],0.804506616649391
352,320.3812671851626,1.3608526935573975,apic,L5PCtemplate[352].apic[12],0.7672539056107723
353,943.0738268699395,5.620411453797885,apic,L5PCtemplate[353].apic[61],0.570285145362476
354,91.22777645270646,0.9072544953903616,dend,L5PCtemplate[354].dend[56],0.7202540874968832
355,363.98178236557567,1.4810835492143832,apic,L5PCtemplate[355].apic[19],0.821964434239689
356,859.2539421372223,4.034546646491801,apic,L5PCtemplate[356].apic[60],0.5725161192712989
357,732.0901756623505,3.026958270259719,apic,L5PCtemplate[357].apic[60],0.719543939924236
358,203.12536279050124,1.0837494073703635,apic,L5PCtemplate[358].apic[82],0.790996382231782
359,303.3081866709057,1.316477190734954,apic,L5PCtemplate[359].apic[20],0.7617669543210468
360,177.61560103233853,1.0971614550791047,dend,L5PCtemplate[360].dend[28],0.9012544422893853
361,86.19613726756356,0.8972666437167413,dend,L5PCtemplate[361].dend[4],0.8134503139692697
362,119.19831780561462,0.9648377424442938,dend,L5PCtemplate[362].dend[28],0.8665764850813105
363,299.37612342372216,1.3064639141782568,apic,L5PCtemplate[363].apic[10],0.8019643745161034
364,236.90947113093318,1.157228469927258,apic,L5PCtemplate[364].apic[96],0.7883171346128819
365,99.72589006337334,0.9243764327961582,dend,L5PCtemplate[365].dend[28],0.8480990354653386
366,93.68792714710914,0.9121783103743923,dend,L5PCtemplate[366].dend[22],0.7669442019557806
367,356.92790981728496,1.4609353809805596,apic,L5PCtemplate[367].apic[9],0.7387556529305925
368,1017.3385909867684,7.539266756459135,apic,L5PCtemplate[368].apic[49],0.9733310891888038
369,100.86394087242225,0.9266937707227783,dend,L5PCtemplate[369].dend[77],0.823993418648655
370,808.0394749548194,3.294777742101493,apic,L5PCtemplate[370].apic[51],0.712443666556311
371,91.22777645270646,0.9072544953903616,dend,L5PCtemplate[371].dend[56],0.7202540874968832
372,968.6376792891044,6.218389268570614,apic,L5PCtemplate[372].apic[53],1.1617514179421988
373,172.33377399337303,1.0844858446283545,dend,L5PCtemplate[373].dend[32],0.8316967140226694
374,146.36459889218844,1.0242618289895078,dend,L5PCtemplate[374].dend[45],0.8087855795851056
375,275.47722612391834,1.247220984307846,apic,L5PCtemplate[375].apic[8],0.7794151891150847
376,68.94748552015548,0.8638550295972988,dend,L5PCtemplate[376].dend[29],0.8227754484241103
377,904.1173087644266,4.8178622628402925,apic,L5PCtemplate[377].apic[37],0.8267873227453322
378,1102.634004983429,10.564207535517681,apic,L5PCtemplate[378].apic[69],0.537311643721111
379,167.3813434839671,1.0727337977669202,dend,L5PCtemplate[379].dend[45],0.7438544130351374
380,776.5596732791703,2.9090741283191655,apic,L5PCtemplate[380].apic[37],0.718385273103749
381,1210.9982500289723,16.216941729114307,apic,L5PCtemplate[381].apic[63],0.4091268321003696
382,268.94996698754665,1.2315128637689874,apic,L5PCtemplate[382].apic[13],0.8039636756978581
383,1246.1922402366936,18.638886939722166,apic,L5PCtemplate[383].apic[67],0.13346587815891553
384,83.7622620580905,0.892474910332396,dend,L5PCtemplate[384].dend[15],0.7638380994694813
385,1020.2019945156071,7.625133293562598,apic,L5PCtemplate[385].apic[61],0.6957488090552886
386,861.5980969360079,4.072125766130281,apic,L5PCtemplate[386].apic[37],0.7808473450374436
387,109.94421115086885,0.9453926370588074,dend,L5PCtemplate[387].dend[72],0.8100239508666078
388,189.05896229448837,1.1251343615605498,dend,L5PCtemplate[388].dend[66],0.7826696306506022
389,368.7774766038379,1.494940063923737,apic,L5PCtemplate[389].apic[85],0.6420913923104479
390,106.30384547392431,0.937851196746151,dend,L5PCtemplate[390].dend[13],0.7425789810594949
391,100.86394087242225,0.9266937707227783,dend,L5PCtemplate[391].dend[77],0.823993418648655
392,104.33110970863102,0.9337896094094615,dend,L5PCtemplate[392].dend[45],0.8644220528006628
393,356.3369328288799,1.4592598529502123,apic,L5PCtemplate[393].apic[25],0.7747569727939947
394,345.53560556074933,1.4289724101617853,apic,L5PCtemplate[394].apic[19],0.8169687021835017
395,125.3566566162255,0.9779990277581239,dend,L5PCtemplate[395].dend[69],0.7328217929543825
396,104.99675813988493,0.9351581164754047,dend,L5PCtemplate[396].dend[49],0.6583336802797675
397,1058.766078338441,8.881516046354115,apic,L5PCtemplate[397].apic[61],0.6839004512702331
398,82.62241046888647,0.8902396148571651,dend,L5PCtemplate[398].dend[82],0.7148766782058686
399,768.8612055325697,2.821834257833004,apic,L5PCtemplate[399].apic[51],0.6707792012091573
