Node ID,Distance,Conductance,Type,Name,IPSC
161,"[132.4685610854313, 208.7340741589431, 154.33796525279956, 165.669097688222, 65.1512755144224]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[161].dend[31]', 'L5PCtemplate[161].dend[66]', 'L5PCtemplate[161].dend[72]', 'L5PCtemplate[161].dend[61]', 'L5PCtemplate[161].dend[68]']",-0.05695388862960726
162,"[147.9144711029631, 172.46251877385134, 59.64978482837607, 197.0880287745798]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[162].dend[61]', 'L5PCtemplate[162].dend[40]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[28]']",-0.05299306192938502
163,"[191.72700098330216, 68.94748552015548, 138.67074554785592, 144.809659283318]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[163].dend[32]', 'L5PCtemplate[163].dend[29]', 'L5PCtemplate[163].dend[28]', 'L5PCtemplate[163].dend[70]']",-0.06087010179527397
164,[144.809659283318],[54.599999999999994],dend,['L5PCtemplate[164].dend[70]'],-0.01125184489012554
165,[216.5604565168211],[54.599999999999994],dend,['L5PCtemplate[165].dend[28]'],-0.007459152644173628
166,"[243.12547345666093, 169.50086269348816, 152.9405470034439]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[166].dend[72]', 'L5PCtemplate[166].dend[13]', 'L5PCtemplate[166].dend[32]']",-0.017043358195678593
167,"[91.22777645270646, 125.34785430040972]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[167].dend[56]', 'L5PCtemplate[167].dend[45]']",-0.02741692886729652
168,"[64.37498428372382, 78.8701601312148, 48.11568515762355]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[168].dend[60]', 'L5PCtemplate[168].dend[74]', 'L5PCtemplate[168].dend[60]']",-0.06553480695856706
169,"[141.74163293971782, 83.3175177762149, 99.72589006337334]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[169].dend[4]', 'L5PCtemplate[169].dend[21]', 'L5PCtemplate[169].dend[28]']",-0.05255846197798064
170,"[201.5855789737725, 176.5348423037649, 157.2096136989632, 124.956174973597, 83.3175177762149]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[170].dend[59]', 'L5PCtemplate[170].dend[72]', 'L5PCtemplate[170].dend[54]', 'L5PCtemplate[170].dend[70]', 'L5PCtemplate[170].dend[21]']",-0.0428444219195967
171,"[85.23817306740301, 63.15924307395112]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[171].dend[13]', 'L5PCtemplate[171].dend[9]']",-0.02386209843763254
172,"[240.83685565217837, 152.06123120618486, 125.34785430040972, 135.8302745239617, 72.55771256930629]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[172].dend[5]', 'L5PCtemplate[172].dend[62]', 'L5PCtemplate[172].dend[45]', 'L5PCtemplate[172].dend[54]', 'L5PCtemplate[172].dend[57]']",-0.06917714401879493
173,[98.1018678436529],[54.599999999999994],dend,['L5PCtemplate[173].dend[39]'],-0.02449433952875779
174,[146.01110421120347],[54.599999999999994],dend,['L5PCtemplate[174].dend[69]'],-0.005585501700977602
175,"[191.72700098330216, 83.7622620580905]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[175].dend[32]', 'L5PCtemplate[175].dend[15]']",-0.011841778508880907
176,"[111.7987532910544, 65.1512755144224]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[176].dend[44]', 'L5PCtemplate[176].dend[68]']",-0.006755369676625378
177,"[125.34785430040972, 67.68097204351214, 169.3838504300337]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[177].dend[45]', 'L5PCtemplate[177].dend[4]', 'L5PCtemplate[177].dend[66]']",-0.02765611093593634
178,[116.94856380256056],[54.599999999999994],dend,['L5PCtemplate[178].dend[77]'],-0.009204797034101375
179,"[94.1963273456084, 240.83685565217837, 165.669097688222]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[179].dend[51]', 'L5PCtemplate[179].dend[5]', 'L5PCtemplate[179].dend[61]']",-0.01715375892388238
180,[125.34785430040972],[54.599999999999994],dend,['L5PCtemplate[180].dend[45]'],-0.019488962738023474
181,[154.33796525279956],[54.599999999999994],dend,['L5PCtemplate[181].dend[72]'],-0.005037780839245443
182,"[144.809659283318, 220.9285964056956, 198.73171935473022]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[182].dend[70]', 'L5PCtemplate[182].dend[72]', 'L5PCtemplate[182].dend[72]']",-0.014219273982973846
183,[133.53481669883018],[54.599999999999994],dend,['L5PCtemplate[183].dend[5]'],-0.01165268648435358
184,[66.91099239677285],[54.599999999999994],dend,['L5PCtemplate[184].dend[10]'],-0.025261471714088657
185,"[70.38469050977113, 96.89358253592437, 104.33110970863102]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[185].dend[48]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[45]']",-0.03639623646876089
186,"[104.90830239692104, 104.99675813988493, 133.53481669883018, 131.54209788544483]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[186].dend[37]', 'L5PCtemplate[186].dend[49]', 'L5PCtemplate[186].dend[5]', 'L5PCtemplate[186].dend[62]']",-0.035286730158645696
187,"[83.3143651168523, 85.10253843614804]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[187].dend[45]', 'L5PCtemplate[187].dend[68]']",-0.05032963515816391
188,"[131.4997229334096, 74.88580032951214, 263.9305651416439, 94.65318041623435]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[188].dend[37]', 'L5PCtemplate[188].dend[35]', 'L5PCtemplate[188].dend[70]', 'L5PCtemplate[188].dend[44]']",-0.03555916324273767
189,"[149.70873856557898, 179.11693402168947]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[189].dend[66]', 'L5PCtemplate[189].dend[58]']",-0.01904780069850176
190,[70.38469050977113],[54.599999999999994],dend,['L5PCtemplate[190].dend[48]'],-0.012555477445630459
191,[208.7340741589431],[54.599999999999994],dend,['L5PCtemplate[191].dend[66]'],-0.0048681798602956405
192,[166.2683162119933],[54.599999999999994],dend,['L5PCtemplate[192].dend[35]'],-0.005471114968713664
193,"[63.25794961446548, 193.09949784766502, 71.6922569989571, 87.65144279883467]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[193].dend[82]', 'L5PCtemplate[193].dend[62]', 'L5PCtemplate[193].dend[54]', 'L5PCtemplate[193].dend[48]']",-0.04005842821044325
194,"[198.73171935473022, 64.34817036737246, 172.33377399337303]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[194].dend[72]', 'L5PCtemplate[194].dend[6]', 'L5PCtemplate[194].dend[32]']",-0.012158565596109838
195,"[147.9144711029631, 114.45093534896017, 123.2264677156664]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[195].dend[61]', 'L5PCtemplate[195].dend[54]', 'L5PCtemplate[195].dend[4]']",-0.03563763436034151
196,[109.94421115086885],[54.599999999999994],dend,['L5PCtemplate[196].dend[72]'],-0.014935871385546307
197,"[89.91900974132152, 60.65930781833951, 68.94748552015548]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[197].dend[58]', 'L5PCtemplate[197].dend[80]', 'L5PCtemplate[197].dend[29]']",-0.03778370979148349
198,"[179.66078594459293, 121.35133217772845, 166.2683162119933]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[198].dend[59]', 'L5PCtemplate[198].dend[82]', 'L5PCtemplate[198].dend[35]']",-0.021363094509752045
199,[100.86394087242225],[54.599999999999994],dend,['L5PCtemplate[199].dend[77]'],-0.01765155630693016
200,[140.51513324199686],[54.599999999999994],dend,['L5PCtemplate[200].dend[6]'],-0.005236055892510194
201,"[84.0851219578796, 147.16644446431837]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[201].dend[19]', 'L5PCtemplate[201].dend[27]']",-0.03665084120427764
202,"[244.07708083192296, 121.82597602863196]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[202].dend[70]', 'L5PCtemplate[202].dend[14]']",-0.0186425572024973
203,"[80.32105935919517, 74.88580032951214, 223.51037200295212]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[203].dend[75]', 'L5PCtemplate[203].dend[35]', 'L5PCtemplate[203].dend[59]']",-0.05697471344490168
204,"[60.65930781833951, 74.31162123783537]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[204].dend[80]', 'L5PCtemplate[204].dend[51]']",-0.008564012416911737
205,[131.4997229334096],[54.599999999999994],dend,['L5PCtemplate[205].dend[37]'],-0.005351042347001567
206,"[111.7987532910544, 120.38868854121658, 147.41889823918723, 104.35920141659851, 91.96161382787453]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[206].dend[44]', 'L5PCtemplate[206].dend[33]', 'L5PCtemplate[206].dend[38]', 'L5PCtemplate[206].dend[33]', 'L5PCtemplate[206].dend[59]']",-0.059748458021147144
207,[121.47339252334079],[54.599999999999994],dend,['L5PCtemplate[207].dend[6]'],-0.007630256988022666
208,"[224.22359652220194, 114.15409302358559]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[208].dend[70]', 'L5PCtemplate[208].dend[32]']",-0.02534260775206576
209,"[64.34817036737246, 255.5053120013037, 65.1512755144224]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[209].dend[6]', 'L5PCtemplate[209].dend[28]', 'L5PCtemplate[209].dend[68]']",-0.05556870953711268
210,[177.30177078932604],[54.599999999999994],dend,['L5PCtemplate[210].dend[67]'],-0.007967132802377819
211,"[78.6865814500416, 100.96950177156991, 141.74163293971782, 105.12884557076974]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[211].dend[22]', 'L5PCtemplate[211].dend[74]', 'L5PCtemplate[211].dend[4]', 'L5PCtemplate[211].dend[2]']",-0.03370904698698496
212,[49.484739032008434],[54.599999999999994],dend,['L5PCtemplate[212].dend[18]'],-0.04968047881561688
213,"[123.2264677156664, 191.72700098330216]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[213].dend[4]', 'L5PCtemplate[213].dend[32]']",-0.01833895103118266
214,"[106.30384547392431, 60.36203466659426, 84.12946469704029]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[214].dend[13]', 'L5PCtemplate[214].dend[44]', 'L5PCtemplate[214].dend[14]']",-0.06402150062569945
215,[67.68097204351214],[54.599999999999994],dend,['L5PCtemplate[215].dend[4]'],-0.029986042146390446
216,[83.38991108602856],[54.599999999999994],dend,['L5PCtemplate[216].dend[6]'],0.0
217,[188.49072419905184],[54.599999999999994],dend,['L5PCtemplate[217].dend[31]'],-0.0031281872608701633
218,"[105.12884557076974, 119.19831780561462]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[218].dend[2]', 'L5PCtemplate[218].dend[28]']",-0.03808556776476735
219,[88.32971429198041],[54.599999999999994],dend,['L5PCtemplate[219].dend[33]'],-0.027242589391107686
220,"[87.65144279883467, 82.8589089884082, 112.07440890816054]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[220].dend[48]', 'L5PCtemplate[220].dend[80]', 'L5PCtemplate[220].dend[5]']",-0.020454138498848806
221,"[146.36459889218844, 130.15984451770422]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[221].dend[45]', 'L5PCtemplate[221].dend[61]']",0.0
222,"[207.97444699613737, 85.10253843614804, 176.5348423037649]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[222].dend[69]', 'L5PCtemplate[222].dend[68]', 'L5PCtemplate[222].dend[72]']",-0.023954853382690544
223,"[126.69388733406447, 102.77385335077885]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[223].dend[41]', 'L5PCtemplate[223].dend[38]']",-0.03322892655290843
224,"[197.0880287745798, 188.39808807574582, 83.3175177762149]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[224].dend[28]', 'L5PCtemplate[224].dend[45]', 'L5PCtemplate[224].dend[21]']",-0.030811206485736875
225,[220.9285964056956],[54.599999999999994],dend,['L5PCtemplate[225].dend[72]'],0.0
226,"[66.91099239677285, 114.45093534896017, 113.88640685705411, 78.87582633601447]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[226].dend[10]', 'L5PCtemplate[226].dend[54]', 'L5PCtemplate[226].dend[59]', 'L5PCtemplate[226].dend[39]']",-0.059790838960793735
227,"[131.4997229334096, 70.38469050977113]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[227].dend[37]', 'L5PCtemplate[227].dend[48]']",-0.017892986335255046
228,"[64.34817036737246, 110.35851483666956, 96.89358253592437, 73.78483825144616, 177.30177078932604]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[228].dend[6]', 'L5PCtemplate[228].dend[66]', 'L5PCtemplate[228].dend[60]', 'L5PCtemplate[228].dend[26]', 'L5PCtemplate[228].dend[67]']",-0.035485053166439684
229,"[196.95651887776307, 176.5348423037649]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[229].dend[58]', 'L5PCtemplate[229].dend[72]']",-0.0037517361491268275
230,"[177.30177078932604, 135.8302745239617, 131.4997229334096]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[230].dend[67]', 'L5PCtemplate[230].dend[54]', 'L5PCtemplate[230].dend[37]']",-0.01597448472097085
231,[151.14261545663817],[54.599999999999994],dend,['L5PCtemplate[231].dend[31]'],-0.005022268044285738
232,"[85.23817306740301, 220.9285964056956]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[232].dend[13]', 'L5PCtemplate[232].dend[72]']",-0.02386209843763254
233,[191.78658964491206],[54.599999999999994],dend,['L5PCtemplate[233].dend[2]'],0.0
234,[80.32105935919517],[54.599999999999994],dend,['L5PCtemplate[234].dend[75]'],-0.027313810150531026
235,"[176.45563228016948, 187.3199994011594, 140.51513324199686, 164.66314359303897, 172.33377399337303]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[235].dend[5]', 'L5PCtemplate[235].dend[69]', 'L5PCtemplate[235].dend[6]', 'L5PCtemplate[235].dend[70]', 'L5PCtemplate[235].dend[32]']",-0.026454713970736066
236,[140.71579303214946],[54.599999999999994],dend,['L5PCtemplate[236].dend[82]'],-0.003511108960196907
237,[112.07440890816054],[54.599999999999994],dend,['L5PCtemplate[237].dend[5]'],-0.014501123436616581
238,[68.94748552015548],[54.599999999999994],dend,['L5PCtemplate[238].dend[29]'],0.0
239,[197.0880287745798],[54.599999999999994],dend,['L5PCtemplate[239].dend[28]'],-0.011077527798875053
240,"[125.5981794534687, 114.45093534896017]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[240].dend[58]', 'L5PCtemplate[240].dend[54]']",-0.015318122234475595
241,[130.15984451770422],[54.599999999999994],dend,['L5PCtemplate[241].dend[61]'],-0.018410122166301335
242,"[54.194117300567484, 177.30177078932604]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[242].dend[15]', 'L5PCtemplate[242].dend[67]']",-0.045174696846572715
243,"[197.0880287745798, 64.34817036737246, 73.78483825144616]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[243].dend[28]', 'L5PCtemplate[243].dend[6]', 'L5PCtemplate[243].dend[26]']",-0.031877870250696105
244,"[78.8701601312148, 121.47339252334079]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[244].dend[74]', 'L5PCtemplate[244].dend[6]']",-0.028208239423577197
245,"[190.96184168138825, 100.96950177156991, 165.669097688222]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[245].dend[40]', 'L5PCtemplate[245].dend[74]', 'L5PCtemplate[245].dend[61]']",-0.013359411767055462
246,"[120.38868854121658, 78.8701601312148, 184.51662790275998, 197.91604007083907]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[246].dend[33]', 'L5PCtemplate[246].dend[74]', 'L5PCtemplate[246].dend[70]', 'L5PCtemplate[246].dend[5]']",-0.040654169356457714
247,"[165.669097688222, 126.69388733406447]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[247].dend[61]', 'L5PCtemplate[247].dend[41]']",-0.011992186423981366
248,"[104.33110970863102, 125.3566566162255, 80.32105935919517]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[248].dend[45]', 'L5PCtemplate[248].dend[69]', 'L5PCtemplate[248].dend[75]']",-0.024681775951762575
249,"[83.7622620580905, 99.72589006337334, 191.72700098330216, 125.5981794534687]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[249].dend[15]', 'L5PCtemplate[249].dend[28]', 'L5PCtemplate[249].dend[32]', 'L5PCtemplate[249].dend[58]']",-0.042394984728844065
250,[91.96161382787453],[54.599999999999994],dend,['L5PCtemplate[250].dend[59]'],0.0
251,"[83.46440955223416, 158.09114346989816, 73.78483825144616]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[251].dend[2]', 'L5PCtemplate[251].dend[37]', 'L5PCtemplate[251].dend[26]']",-0.05665062478641403
252,"[124.29573715549212, 130.15984451770422, 104.33110970863102]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[252].dend[27]', 'L5PCtemplate[252].dend[61]', 'L5PCtemplate[252].dend[45]']",-0.036048798364163304
253,[83.3143651168523],[54.599999999999994],dend,['L5PCtemplate[253].dend[45]'],-0.030189368749233836
254,"[116.96455005124055, 84.0851219578796, 132.4685610854313]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[254].dend[40]', 'L5PCtemplate[254].dend[19]', 'L5PCtemplate[254].dend[31]']",-0.0277795204979725
255,"[104.71130249161499, 135.8302745239617]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[255].dend[4]', 'L5PCtemplate[255].dend[54]']",-0.023516087644281924
256,"[80.32105935919517, 166.66555180618144, 196.95651887776307]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[256].dend[75]', 'L5PCtemplate[256].dend[69]', 'L5PCtemplate[256].dend[58]']",-0.03010430913406026
257,"[197.91604007083907, 201.5855789737725, 83.1133862528276, 152.06123120618486]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[257].dend[5]', 'L5PCtemplate[257].dend[59]', 'L5PCtemplate[257].dend[36]', 'L5PCtemplate[257].dend[62]']",-0.036721781904702766
258,[165.669097688222],[54.599999999999994],dend,['L5PCtemplate[258].dend[61]'],-0.011992186423981366
259,"[45.30642964871635, 49.484739032008434, 124.29573715549212]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[259].dend[6]', 'L5PCtemplate[259].dend[18]', 'L5PCtemplate[259].dend[27]']",-0.10246885170346332
260,"[146.01110421120347, 126.69388733406447, 164.66314359303897]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[260].dend[69]', 'L5PCtemplate[260].dend[41]', 'L5PCtemplate[260].dend[70]']",-0.028974111901902688
261,"[120.57705827075272, 213.6186311684051, 74.31162123783537]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[261].dend[35]', 'L5PCtemplate[261].dend[62]', 'L5PCtemplate[261].dend[51]']",-0.012281652216472594
262,"[93.07159617395864, 208.7340741589431, 50.49431150301488, 125.34785430040972, 123.06884341192504]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[262].dend[54]', 'L5PCtemplate[262].dend[66]', 'L5PCtemplate[262].dend[53]', 'L5PCtemplate[262].dend[45]', 'L5PCtemplate[262].dend[74]']",-0.07538279853633867
263,"[155.86712106725082, 255.5053120013037, 71.6922569989571]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[263].dend[67]', 'L5PCtemplate[263].dend[28]', 'L5PCtemplate[263].dend[54]']",-0.013107591882999259
264,[125.34785430040972],[54.599999999999994],dend,['L5PCtemplate[264].dend[45]'],-0.019488962738023474
265,"[176.45563228016948, 61.79997353369858, 123.36762958838811, 131.4997229334096]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[265].dend[5]', 'L5PCtemplate[265].dend[2]', 'L5PCtemplate[265].dend[24]', 'L5PCtemplate[265].dend[37]']",-0.04168291324333495
266,"[211.63220750653073, 107.7585945973951, 157.7359929154133]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[266].dend[13]', 'L5PCtemplate[266].dend[58]', 'L5PCtemplate[266].dend[59]']",-0.03295625772778976
267,"[85.23817306740301, 183.42372427348084]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[267].dend[13]', 'L5PCtemplate[267].dend[61]']",-0.02386209843763254
268,"[101.42502984666582, 90.36166855948268]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[268].dend[27]', 'L5PCtemplate[268].dend[10]']",-0.03570946737738723
269,[183.42372427348084],[54.599999999999994],dend,['L5PCtemplate[269].dend[61]'],-0.01021073107523307
270,"[113.88640685705411, 114.15409302358559]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[270].dend[59]', 'L5PCtemplate[270].dend[32]']",-0.019183895011565255
271,"[73.78483825144616, 154.33796525279956]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[271].dend[26]', 'L5PCtemplate[271].dend[72]']",-0.04135092777346472
272,"[133.53481669883018, 112.07440890816054, 90.61400111749089]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[272].dend[5]', 'L5PCtemplate[272].dend[5]', 'L5PCtemplate[272].dend[5]']",-0.02154678622616757
273,"[158.1431732900972, 109.30215553762554, 127.3695178804456, 240.83685565217837]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[273].dend[28]', 'L5PCtemplate[273].dend[56]', 'L5PCtemplate[273].dend[13]', 'L5PCtemplate[273].dend[5]']",-0.019604514793059025
274,[102.77385335077885],[54.599999999999994],dend,['L5PCtemplate[274].dend[38]'],-0.014310827279473415
275,"[82.8589089884082, 101.98687132330745, 83.3175177762149]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[275].dend[80]', 'L5PCtemplate[275].dend[82]', 'L5PCtemplate[275].dend[21]']",-0.011767448457078444
276,"[126.69388733406447, 151.14261545663817, 69.15359332682125]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[276].dend[41]', 'L5PCtemplate[276].dend[31]', 'L5PCtemplate[276].dend[5]']",-0.023453182663502048
277,"[159.52248736022364, 78.8701601312148]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[277].dend[14]', 'L5PCtemplate[277].dend[74]']",-0.038474877879934866
278,"[135.8302745239617, 77.5076075414143]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[278].dend[54]', 'L5PCtemplate[278].dend[44]']",-0.031357200117554385
279,"[90.36166855948268, 123.36762958838811]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[279].dend[10]', 'L5PCtemplate[279].dend[24]']",-0.0054650171080083965
280,[78.87582633601447],[54.599999999999994],dend,['L5PCtemplate[280].dend[39]'],0.0
281,"[136.41817566583467, 120.57705827075272, 159.55687396065298]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[281].dend[33]', 'L5PCtemplate[281].dend[35]', 'L5PCtemplate[281].dend[6]']",-0.02858827428724453
282,"[91.22777645270646, 151.14261545663817]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[282].dend[56]', 'L5PCtemplate[282].dend[31]']",-0.005022268044285738
283,"[244.07708083192296, 83.38991108602856]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[283].dend[70]', 'L5PCtemplate[283].dend[6]']",-0.014129376972960017
284,[73.78483825144616],[54.599999999999994],dend,['L5PCtemplate[284].dend[26]'],-0.036463462764402266
285,"[60.75370898766455, 78.6865814500416]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[285].dend[12]', 'L5PCtemplate[285].dend[22]']",-0.0642192950806475
286,[60.75370898766455],[54.599999999999994],dend,['L5PCtemplate[286].dend[12]'],-0.04041150055087428
287,"[100.47779507920052, 193.09949784766502, 187.3199994011594, 148.4577176078409]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[287].dend[50]', 'L5PCtemplate[287].dend[62]', 'L5PCtemplate[287].dend[69]', 'L5PCtemplate[287].dend[2]']",0.0
288,"[68.01074554677353, 125.34785430040972, 211.63220750653073, 193.09949784766502]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[288].dend[65]', 'L5PCtemplate[288].dend[45]', 'L5PCtemplate[288].dend[13]', 'L5PCtemplate[288].dend[62]']",-0.05079345225738052
289,"[119.19831780561462, 124.29573715549212]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[289].dend[28]', 'L5PCtemplate[289].dend[27]']",-0.0230431673116982
290,[64.34817036737246],[54.599999999999994],dend,['L5PCtemplate[290].dend[6]'],0.0
291,[73.78483825144616],[54.599999999999994],dend,['L5PCtemplate[291].dend[26]'],-0.036463462764402266
292,"[207.97444699613737, 147.9144711029631, 48.11568515762355]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[292].dend[69]', 'L5PCtemplate[292].dend[61]', 'L5PCtemplate[292].dend[60]']",-0.04935688710361319
293,"[48.11568515762355, 113.81234472219249, 125.5981794534687, 112.07440890816054]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[293].dend[60]', 'L5PCtemplate[293].dend[10]', 'L5PCtemplate[293].dend[58]', 'L5PCtemplate[293].dend[5]']",-0.06323836031612018
294,"[143.43776430954227, 169.81666982784498, 90.68340297221485, 153.96319586631438, 213.6186311684051]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[294].dend[58]', 'L5PCtemplate[294].dend[31]', 'L5PCtemplate[294].dend[66]', 'L5PCtemplate[294].dend[40]', 'L5PCtemplate[294].dend[62]']",-0.02260777927460822
