Node ID,Distance,Conductance,Type,Name,EPSC
0,"[46.95412193191092, 66.11497450112924, 143.422687241373, 106.30384547392431]","[0.12386890327561033, 1.775840988761425, 0.12621253882870115, 0.19329298942673506]",dend,"['L5PCtemplate[0].dend[8]', 'L5PCtemplate[0].dend[36]', 'L5PCtemplate[0].dend[35]', 'L5PCtemplate[0].dend[13]']",-0.10127398344508265
1,"[119.19831780561462, 216.5604565168211, 80.32105935919517, 107.7585945973951, 149.70873856557898, 94.1963273456084, 207.97444699613737]","[0.17616705199776556, 0.21758982073773295, 0.5174520359598802, 0.44155688416550654, 0.33601996649645344, 0.11911527897983305, 0.38068186304904106]",dend,"['L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[75]', 'L5PCtemplate[1].dend[58]', 'L5PCtemplate[1].dend[66]', 'L5PCtemplate[1].dend[51]', 'L5PCtemplate[1].dend[69]']",-0.04749096483038784
2,"[145.16818505228014, 133.03318673269888, 68.01074554677353, 189.05896229448837]","[2.2265761098917523, 0.06974934160230549, 0.1551862390123266, 0.27526490521845076]",dend,"['L5PCtemplate[2].dend[74]', 'L5PCtemplate[2].dend[77]', 'L5PCtemplate[2].dend[65]', 'L5PCtemplate[2].dend[66]']",-0.0669294656574948
3,"[123.06884341192504, 149.70873856557898, 74.88580032951214, 109.94421115086885, 60.75370898766455, 104.90830239692104]","[0.3359926568474639, 1.659158999216244, 0.9515379666611536, 0.2140412506188462, 0.39655052213100034, 0.5341040238979532]",dend,"['L5PCtemplate[3].dend[74]', 'L5PCtemplate[3].dend[66]', 'L5PCtemplate[3].dend[35]', 'L5PCtemplate[3].dend[72]', 'L5PCtemplate[3].dend[12]', 'L5PCtemplate[3].dend[37]']",-0.07568620679307969
4,"[89.91900974132152, 64.37498428372382, 60.75370898766455, 88.32971429198041, 113.79450671422445, 77.5076075414143]","[0.1860115795059064, 0.02256654441060753, 0.06006895802489225, 0.6376866236209403, 0.08825393380696636, 0.05362088476920537]",dend,"['L5PCtemplate[4].dend[58]', 'L5PCtemplate[4].dend[60]', 'L5PCtemplate[4].dend[12]', 'L5PCtemplate[4].dend[33]', 'L5PCtemplate[4].dend[31]', 'L5PCtemplate[4].dend[44]']",-0.008345042340351938
5,"[127.3695178804456, 64.34817036737246, 78.6865814500416, 43.431583169161684, 73.78483825144616, 84.12946469704029, 49.11656274943088, 113.79450671422445]","[0.10191925645327571, 0.4008807084661954, 0.47888482842245583, 0.419818470049023, 0.34174536589108895, 0.21632466646934181, 0.6428446508512499, 0.34067134498582463]",dend,"['L5PCtemplate[5].dend[13]', 'L5PCtemplate[5].dend[6]', 'L5PCtemplate[5].dend[22]', 'L5PCtemplate[5].dend[71]', 'L5PCtemplate[5].dend[26]', 'L5PCtemplate[5].dend[14]', 'L5PCtemplate[5].dend[36]', 'L5PCtemplate[5].dend[31]']",-0.07902190696853495
6,"[74.31162123783537, 125.5981794534687, 149.70873856557898, 89.91900974132152]","[0.04537356202636752, 0.45103858955695286, 0.10933751861021151, 0.5587531563449655]",dend,"['L5PCtemplate[6].dend[51]', 'L5PCtemplate[6].dend[58]', 'L5PCtemplate[6].dend[66]', 'L5PCtemplate[6].dend[58]']",-0.0025122089695628347
7,"[204.37011221248093, 124.956174973597, 144.809659283318, 167.26752669263527, 244.07708083192296]","[0.02671113462498785, 0.1171125970833168, 0.2414937085453453, 0.172608011283069, 0.1189011857770154]",dend,"['L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[74]', 'L5PCtemplate[7].dend[70]']",-0.0172337608191242
8,"[120.57705827075272, 152.4476627904528, 85.23817306740301, 138.67074554785592]","[0.052005696524395344, 0.7314443184518996, 0.24689067459929306, 0.17213113530334548]",dend,"['L5PCtemplate[8].dend[35]', 'L5PCtemplate[8].dend[33]', 'L5PCtemplate[8].dend[13]', 'L5PCtemplate[8].dend[28]']",-0.016392508979379272
9,"[121.47339252334079, 106.30384547392431, 113.81234472219249, 154.99522448949983, 112.07440890816054]","[0.39789431539860226, 0.3115839994841048, 0.6464308228675063, 1.4643198889731952, 0.752532512551957]",dend,"['L5PCtemplate[9].dend[6]', 'L5PCtemplate[9].dend[13]', 'L5PCtemplate[9].dend[10]', 'L5PCtemplate[9].dend[5]', 'L5PCtemplate[9].dend[5]']",-0.1157067800107825
10,"[60.65930781833951, 121.35133217772845]","[0.1727768301608611, 0.40099746292248273]",dend,"['L5PCtemplate[10].dend[80]', 'L5PCtemplate[10].dend[82]']",-0.025110924489979425
11,"[114.45093534896017, 146.01110421120347, 164.66314359303897, 59.64978482837607, 82.62241046888647]","[0.4526050432316404, 0.44344107205472555, 0.05748727885489041, 0.10411347693826987, 0.2815548863243864]",dend,"['L5PCtemplate[11].dend[54]', 'L5PCtemplate[11].dend[69]', 'L5PCtemplate[11].dend[70]', 'L5PCtemplate[11].dend[39]', 'L5PCtemplate[11].dend[82]']",-0.01929966448841469
12,"[134.43247134517557, 132.4685610854313, 179.11693402168947, 152.4476627904528, 97.73142930013243]","[0.20753905541045614, 0.7490043378967877, 0.17798540186223197, 0.5219945687720031, 0.16468146851087198]",dend,"['L5PCtemplate[12].dend[67]', 'L5PCtemplate[12].dend[31]', 'L5PCtemplate[12].dend[58]', 'L5PCtemplate[12].dend[33]', 'L5PCtemplate[12].dend[35]']",-0.04045942611412556
13,"[90.36166855948268, 177.30177078932604, 92.38622512914618, 132.4685610854313]","[0.5243210295652279, 0.47610775690678436, 0.22168068248305753, 0.2420826162576685]",dend,"['L5PCtemplate[13].dend[10]', 'L5PCtemplate[13].dend[67]', 'L5PCtemplate[13].dend[30]', 'L5PCtemplate[13].dend[31]']",-0.06517515071351454
14,"[126.69388733406447, 99.72589006337334, 176.45563228016948, 112.07440890816054]","[0.12909428982374335, 0.10035326806068258, 0.5906892114719249, 0.2250140429964178]",dend,"['L5PCtemplate[14].dend[41]', 'L5PCtemplate[14].dend[28]', 'L5PCtemplate[14].dend[5]', 'L5PCtemplate[14].dend[5]']",-0.011988050582090182
15,"[189.05896229448837, 112.07440890816054]","[1.0266654551448426, 0.1755539421111398]",dend,"['L5PCtemplate[15].dend[66]', 'L5PCtemplate[15].dend[5]']",-0.00854845213353883
16,"[120.38868854121658, 84.12946469704029, 153.96319586631438]","[0.1566829016237288, 0.42094966262528244, 0.34758575470241193]",dend,"['L5PCtemplate[16].dend[33]', 'L5PCtemplate[16].dend[14]', 'L5PCtemplate[16].dend[40]']",-0.02337022994538529
17,"[207.97444699613737, 244.07708083192296, 157.2096136989632]","[0.09655600039566149, 0.2099370767683153, 1.3718143196282293]",dend,"['L5PCtemplate[17].dend[69]', 'L5PCtemplate[17].dend[70]', 'L5PCtemplate[17].dend[54]']",0.0
18,"[70.38469050977113, 125.3566566162255, 204.37011221248093, 66.91099239677285, 113.79450671422445, 143.422687241373, 204.37011221248093]","[0.6456568847061703, 0.12475100918229916, 0.2814363900139443, 0.39267100744803574, 0.17070330334740175, 0.1403874544646433, 0.18088817559422077]",dend,"['L5PCtemplate[18].dend[48]', 'L5PCtemplate[18].dend[69]', 'L5PCtemplate[18].dend[70]', 'L5PCtemplate[18].dend[10]', 'L5PCtemplate[18].dend[31]', 'L5PCtemplate[18].dend[35]', 'L5PCtemplate[18].dend[70]']",-0.06527144211645464
19,"[92.38622512914618, 52.04017135889184]","[0.3473976651809835, 0.2938105921131481]",dend,"['L5PCtemplate[19].dend[30]', 'L5PCtemplate[19].dend[35]']",0.0
20,"[65.55045704893816, 197.0880287745798, 94.1963273456084, 109.30215553762554, 87.65144279883467, 204.37011221248093]","[0.12282231550135693, 0.08477140318081522, 0.3467579596951886, 0.24203883029779466, 0.15109290626300684, 0.1485490183164418]",dend,"['L5PCtemplate[20].dend[72]', 'L5PCtemplate[20].dend[28]', 'L5PCtemplate[20].dend[51]', 'L5PCtemplate[20].dend[56]', 'L5PCtemplate[20].dend[48]', 'L5PCtemplate[20].dend[70]']",-0.014962378048721803
21,"[123.06884341192504, 135.8111998862337]","[0.5137189114299179, 0.45895420179349455]",dend,"['L5PCtemplate[21].dend[74]', 'L5PCtemplate[21].dend[59]']",-0.02160494800023116
22,"[190.96184168138825, 96.89358253592437, 177.30177078932604, 134.43247134517557, 49.484739032008434]","[0.501849578616601, 0.13534150420764685, 0.18036175168109853, 0.39907735525932897, 0.05716038991858556]",dend,"['L5PCtemplate[22].dend[40]', 'L5PCtemplate[22].dend[60]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[18]']",-0.014635966570608616
23,"[144.809659283318, 91.56317190102511]","[0.09105042194577982, 0.3596017824565596]",dend,"['L5PCtemplate[23].dend[70]', 'L5PCtemplate[23].dend[67]']",-0.0035090604711740525
24,"[92.38622512914618, 80.32105935919517, 141.74163293971782, 133.5473200135147, 90.68340297221485, 140.51513324199686, 131.4997229334096, 52.04017135889184]","[0.751611480595613, 0.23722623071369323, 0.06709235784394024, 0.09390780961564958, 0.13013069696402693, 0.18050435515170218, 0.2660567117160874, 0.06038464854041558]",dend,"['L5PCtemplate[24].dend[30]', 'L5PCtemplate[24].dend[75]', 'L5PCtemplate[24].dend[4]', 'L5PCtemplate[24].dend[32]', 'L5PCtemplate[24].dend[66]', 'L5PCtemplate[24].dend[6]', 'L5PCtemplate[24].dend[37]', 'L5PCtemplate[24].dend[35]']",-0.0081792784428103
25,"[91.22777645270646, 92.38622512914618, 83.3175177762149, 65.1512755144224]","[0.17071075915141443, 0.1988525086398691, 0.1089392407864512, 0.12121318778167446]",dend,"['L5PCtemplate[25].dend[56]', 'L5PCtemplate[25].dend[30]', 'L5PCtemplate[25].dend[21]', 'L5PCtemplate[25].dend[68]']",-0.018392370644448874
26,"[132.4685610854313, 133.53481669883018]","[1.0313785259221753, 0.12066544853017094]",dend,"['L5PCtemplate[26].dend[31]', 'L5PCtemplate[26].dend[5]']",-0.03552939126052479
27,"[157.2096136989632, 89.91900974132152, 116.94856380256056, 116.94856380256056, 131.54209788544483, 167.26752669263527]","[0.08160995427795295, 0.12997856722500506, 0.41851843336712047, 0.29357230932127804, 0.17224554086859578, 0.5475998779014565]",dend,"['L5PCtemplate[27].dend[54]', 'L5PCtemplate[27].dend[58]', 'L5PCtemplate[27].dend[77]', 'L5PCtemplate[27].dend[77]', 'L5PCtemplate[27].dend[62]', 'L5PCtemplate[27].dend[74]']",-0.02877757175667739
28,"[83.7622620580905, 83.46440955223416, 159.55687396065298, 83.38991108602856, 68.97818967932899, 133.53481669883018, 159.55687396065298]","[0.3788611837691715, 0.1003741627299343, 0.22752462635536513, 0.6527452004654143, 0.3100959378420502, 0.30297776546422694, 0.4177399750016711]",dend,"['L5PCtemplate[28].dend[15]', 'L5PCtemplate[28].dend[2]', 'L5PCtemplate[28].dend[6]', 'L5PCtemplate[28].dend[6]', 'L5PCtemplate[28].dend[15]', 'L5PCtemplate[28].dend[5]', 'L5PCtemplate[28].dend[6]']",-0.08191945550350965
29,"[126.69388733406447, 83.3143651168523, 124.29573715549212, 188.39808807574582, 99.72589006337334, 64.37498428372382, 61.79997353369858, 91.22777645270646]","[0.6627276776875746, 0.2223766168174062, 0.0459388069876675, 0.24037683560605488, 0.7893181104273067, 0.3824440473695843, 0.15491109829096567, 0.21081037720778278]",dend,"['L5PCtemplate[29].dend[41]', 'L5PCtemplate[29].dend[45]', 'L5PCtemplate[29].dend[27]', 'L5PCtemplate[29].dend[45]', 'L5PCtemplate[29].dend[28]', 'L5PCtemplate[29].dend[60]', 'L5PCtemplate[29].dend[2]', 'L5PCtemplate[29].dend[56]']",-0.0636434798764185
30,"[110.35851483666956, 102.97772036283612, 152.9405470034439]","[0.41662588984658955, 0.2317890483972522, 0.23751431355380684]",dend,"['L5PCtemplate[30].dend[66]', 'L5PCtemplate[30].dend[14]', 'L5PCtemplate[30].dend[32]']",-0.012543259890662739
31,"[65.1512755144224, 143.43776430954227, 73.78483825144616, 159.52248736022364, 88.32971429198041, 143.422687241373, 197.0880287745798, 113.81234472219249]","[0.7402406277077059, 0.25232047080898484, 0.08438769275858765, 0.7888582676237581, 0.10710267278781377, 0.11573495059736907, 0.09400134603846165, 0.31391891419403106]",dend,"['L5PCtemplate[31].dend[68]', 'L5PCtemplate[31].dend[58]', 'L5PCtemplate[31].dend[26]', 'L5PCtemplate[31].dend[14]', 'L5PCtemplate[31].dend[33]', 'L5PCtemplate[31].dend[35]', 'L5PCtemplate[31].dend[28]', 'L5PCtemplate[31].dend[10]']",-0.062242939799261876
32,"[100.96950177156991, 177.30177078932604, 78.87582633601447, 77.5076075414143, 152.4476627904528, 155.86712106725082, 98.1018678436529, 73.15339736778739]","[0.05682458110453926, 0.07543479721126431, 0.1180437470683236, 0.16218816071432895, 1.1333799161858975, 0.6138640873097204, 0.12365682099408322, 0.2019594772158164]",dend,"['L5PCtemplate[32].dend[74]', 'L5PCtemplate[32].dend[67]', 'L5PCtemplate[32].dend[39]', 'L5PCtemplate[32].dend[44]', 'L5PCtemplate[32].dend[33]', 'L5PCtemplate[32].dend[67]', 'L5PCtemplate[32].dend[39]', 'L5PCtemplate[32].dend[56]']",-0.06129152274638727
33,"[197.91604007083907, 152.4476627904528, 133.53481669883018, 90.36166855948268, 90.36166855948268, 147.41889823918723]","[0.37329260254365376, 0.2826972665307919, 0.2792060371054343, 0.21236625772955825, 0.12970751502014297, 0.44351238683439337]",dend,"['L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[33]', 'L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[10]', 'L5PCtemplate[33].dend[10]', 'L5PCtemplate[33].dend[38]']",-0.043913220621050186
34,"[201.17835085873975, 87.65144279883467, 164.66314359303897]","[0.3967000076302808, 0.16373347398026747, 0.21566498890212885]",dend,"['L5PCtemplate[34].dend[61]', 'L5PCtemplate[34].dend[48]', 'L5PCtemplate[34].dend[70]']",-0.02511854993514362
35,"[121.47339252334079, 83.1133862528276, 121.47339252334079]","[0.575103408352095, 0.030710367399103974, 0.2652022226599809]",dend,"['L5PCtemplate[35].dend[6]', 'L5PCtemplate[35].dend[36]', 'L5PCtemplate[35].dend[6]']",-0.014245148014424558
36,"[80.32105935919517, 138.67074554785592, 120.38868854121658, 85.10253843614804, 120.38868854121658, 155.86712106725082]","[0.09232556603445452, 0.12271137639625913, 0.25190075059973027, 0.039306124187893414, 0.07628574377742188, 0.2538996093264633]",dend,"['L5PCtemplate[36].dend[75]', 'L5PCtemplate[36].dend[28]', 'L5PCtemplate[36].dend[33]', 'L5PCtemplate[36].dend[68]', 'L5PCtemplate[36].dend[33]', 'L5PCtemplate[36].dend[67]']",-0.027178234753932884
37,"[71.6922569989571, 125.3566566162255, 198.73171935473022]","[0.20472461289795993, 0.8820624272064141, 0.04683192816031223]",dend,"['L5PCtemplate[37].dend[54]', 'L5PCtemplate[37].dend[69]', 'L5PCtemplate[37].dend[72]']",-0.03869060478933761
38,"[83.3143651168523, 66.91099239677285, 62.204840638074714, 91.56317190102511, 100.86394087242225]","[0.3182820360945714, 0.5247935748247492, 0.1024396201969074, 0.6469488993569875, 0.22757776024948642]",dend,"['L5PCtemplate[38].dend[45]', 'L5PCtemplate[38].dend[10]', 'L5PCtemplate[38].dend[83]', 'L5PCtemplate[38].dend[67]', 'L5PCtemplate[38].dend[77]']",-0.04647697766415604
39,"[78.8701601312148, 211.63220750653073, 152.9405470034439, 152.9405470034439, 211.63220750653073, 102.97772036283612, 67.68097204351214, 190.56653510000945]","[0.13915261652845365, 0.1122483615566523, 0.0637089150662044, 0.03159819105198388, 1.1922804119537642, 0.01619101987410975, 0.15863522820007114, 0.186915243113924]",dend,"['L5PCtemplate[39].dend[74]', 'L5PCtemplate[39].dend[13]', 'L5PCtemplate[39].dend[32]', 'L5PCtemplate[39].dend[32]', 'L5PCtemplate[39].dend[13]', 'L5PCtemplate[39].dend[14]', 'L5PCtemplate[39].dend[4]', 'L5PCtemplate[39].dend[13]']",-0.018176832169558566
40,"[54.194117300567484, 177.61560103233853, 102.43165180468468, 64.34817036737246, 49.484739032008434]","[0.5019886465509048, 0.27270347610757084, 0.10882338021725155, 0.2697152923238986, 0.33986619540359125]",dend,"['L5PCtemplate[40].dend[15]', 'L5PCtemplate[40].dend[28]', 'L5PCtemplate[40].dend[6]', 'L5PCtemplate[40].dend[6]', 'L5PCtemplate[40].dend[18]']",-0.01816946693082855
41,"[63.25794961446548, 97.73142930013243]","[0.2889033696507635, 0.9545116056791287]",dend,"['L5PCtemplate[41].dend[82]', 'L5PCtemplate[41].dend[35]']",-0.017325913981380836
42,"[64.37498428372382, 143.43776430954227, 89.91900974132152, 154.33796525279956, 62.204840638074714]","[0.1963718117143595, 0.242636908182632, 0.2832021232627579, 0.3853033667298152, 0.09817309535009272]",dend,"['L5PCtemplate[42].dend[60]', 'L5PCtemplate[42].dend[58]', 'L5PCtemplate[42].dend[58]', 'L5PCtemplate[42].dend[72]', 'L5PCtemplate[42].dend[83]']",-0.034554597145586285
43,"[101.42502984666582, 165.669097688222, 54.194117300567484]","[0.26600826474045175, 0.08956454072482814, 0.35008209378469635]",dend,"['L5PCtemplate[43].dend[27]', 'L5PCtemplate[43].dend[61]', 'L5PCtemplate[43].dend[15]']",-0.017643518646082157
44,"[179.11693402168947, 157.2096136989632]","[0.10873077709866563, 0.22106927338688084]",dend,"['L5PCtemplate[44].dend[58]', 'L5PCtemplate[44].dend[54]']",0.0
45,"[125.3566566162255, 121.35133217772845, 146.01110421120347, 64.37498428372382, 123.06884341192504]","[0.5923349471508992, 0.46468633275872606, 0.1972654163464303, 0.2260556958548957, 0.24858296877149283]",dend,"['L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[82]', 'L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[60]', 'L5PCtemplate[45].dend[74]']",-0.032706054669517926
46,"[93.07159617395864, 130.03362670112426, 169.3838504300337, 113.88640685705411, 91.96161382787453, 72.55771256930629, 114.45093534896017]","[0.1954408105019204, 0.40204002799768557, 0.09914051708509423, 0.3763354130028241, 0.09296609155393147, 0.3694212450307665, 0.06903950110052744]",dend,"['L5PCtemplate[46].dend[54]', 'L5PCtemplate[46].dend[66]', 'L5PCtemplate[46].dend[66]', 'L5PCtemplate[46].dend[59]', 'L5PCtemplate[46].dend[59]', 'L5PCtemplate[46].dend[57]', 'L5PCtemplate[46].dend[54]']",-0.02503442177044235
47,"[60.65930781833951, 70.38469050977113, 104.99675813988493, 60.65930781833951, 53.117938220707586, 53.117938220707586, 60.36203466659426]","[0.3522020471464061, 0.7481518185247774, 0.5490936120242393, 0.05702870242114524, 0.1324308663542951, 0.27260292138101627, 0.029383479579236305]",dend,"['L5PCtemplate[47].dend[80]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[49]', 'L5PCtemplate[47].dend[80]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[44]']",-0.023686942705580805
48,"[130.03362670112426, 107.7585945973951]","[0.054402464927286634, 0.0355018549729459]",dend,"['L5PCtemplate[48].dend[66]', 'L5PCtemplate[48].dend[58]']",-0.004196513016552217
49,"[90.61400111749089, 133.53481669883018, 83.3175177762149, 102.77385335077885, 78.87582633601447, 73.15339736778739, 84.0851219578796, 130.03362670112426]","[0.21592341569965645, 0.4142335506160275, 0.5121067496299101, 0.12738081216103708, 1.4803011804312827, 0.05968389798615747, 0.6241554049888471, 0.04153117658729004]",dend,"['L5PCtemplate[49].dend[5]', 'L5PCtemplate[49].dend[5]', 'L5PCtemplate[49].dend[21]', 'L5PCtemplate[49].dend[38]', 'L5PCtemplate[49].dend[39]', 'L5PCtemplate[49].dend[56]', 'L5PCtemplate[49].dend[19]', 'L5PCtemplate[49].dend[66]']",-0.10565074674957486
50,"[140.67423169442782, 109.94421115086885, 113.79450671422445]","[0.4738972134441394, 0.08591154737593679, 0.08720390820589712]",dend,"['L5PCtemplate[50].dend[14]', 'L5PCtemplate[50].dend[72]', 'L5PCtemplate[50].dend[31]']",-0.008541271076012436
51,"[104.35920141659851, 85.23817306740301, 74.88580032951214, 62.204840638074714, 100.96950177156991, 98.1018678436529, 80.32105935919517]","[0.4849470184861706, 0.16230955061501254, 0.049406609189421746, 0.34007325886908857, 0.7297032344768335, 0.13253479837415885, 0.12522101427970433]",dend,"['L5PCtemplate[51].dend[33]', 'L5PCtemplate[51].dend[13]', 'L5PCtemplate[51].dend[35]', 'L5PCtemplate[51].dend[83]', 'L5PCtemplate[51].dend[74]', 'L5PCtemplate[51].dend[39]', 'L5PCtemplate[51].dend[75]']",-0.056219647588307
52,"[219.37644786150878, 240.83685565217837, 190.56653510000945, 121.47339252334079]","[0.05382014915657758, 0.1455943995671552, 0.7916998093639451, 0.040198600195376855]",dend,"['L5PCtemplate[52].dend[5]', 'L5PCtemplate[52].dend[5]', 'L5PCtemplate[52].dend[13]', 'L5PCtemplate[52].dend[6]']",-0.02588109125980509
53,"[114.45093534896017, 105.0538013578737, 98.1018678436529, 68.01074554677353]","[0.030787651351988615, 0.18713073810646305, 0.30269920137225914, 0.10188410502451775]",dend,"['L5PCtemplate[53].dend[54]', 'L5PCtemplate[53].dend[68]', 'L5PCtemplate[53].dend[39]', 'L5PCtemplate[53].dend[65]']",-0.0051517529001898765
54,"[177.30177078932604, 131.4997229334096, 91.56317190102511, 105.0538013578737, 125.5981794534687, 65.1512755144224, 90.68340297221485, 149.70873856557898]","[0.29382224669551976, 0.6161740035561508, 0.26100789153686643, 0.1609158759064621, 0.14780366007369403, 0.08544938052809203, 0.22670036633686513, 0.535624206499778]",dend,"['L5PCtemplate[54].dend[67]', 'L5PCtemplate[54].dend[37]', 'L5PCtemplate[54].dend[67]', 'L5PCtemplate[54].dend[68]', 'L5PCtemplate[54].dend[58]', 'L5PCtemplate[54].dend[68]', 'L5PCtemplate[54].dend[66]', 'L5PCtemplate[54].dend[66]']",-0.03266450923575803
55,"[188.39808807574582, 70.38469050977113]","[0.23518056544287522, 0.12179561429654329]",dend,"['L5PCtemplate[55].dend[45]', 'L5PCtemplate[55].dend[48]']",0.0
56,"[157.2096136989632, 71.6922569989571, 63.25794961446548, 68.97818967932899, 98.1018678436529]","[0.22018423658713585, 0.5160736959065545, 0.12953058857316566, 0.5698644518902337, 0.8209898913313208]",dend,"['L5PCtemplate[56].dend[54]', 'L5PCtemplate[56].dend[54]', 'L5PCtemplate[56].dend[82]', 'L5PCtemplate[56].dend[15]', 'L5PCtemplate[56].dend[39]']",-0.04205585436380943
57,"[220.9285964056956, 179.66078594459293, 54.42691513006233]","[0.05048413069155563, 0.8868054197965628, 0.17124459898214525]",dend,"['L5PCtemplate[57].dend[72]', 'L5PCtemplate[57].dend[59]', 'L5PCtemplate[57].dend[51]']",-0.010682108022308512
58,"[204.37011221248093, 184.51662790275998, 164.66314359303897, 244.07708083192296, 179.11693402168947, 179.11693402168947]","[0.18041344018974065, 0.26068891434449626, 0.3754655723976895, 0.8669694335346845, 0.2807510458876675, 0.37566151924647206]",dend,"['L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[58]', 'L5PCtemplate[58].dend[58]']",-0.05720932203132634
59,"[158.09114346989816, 102.97772036283612, 219.37644786150878, 176.45563228016948, 83.7622620580905, 121.82597602863196, 63.15924307395112, 69.15359332682125]","[0.330737489043642, 0.34625131758331695, 0.09686971381471364, 0.20941480014303326, 0.5559120061225091, 0.11387952771711551, 0.2214056256560894, 0.6528668573335107]",dend,"['L5PCtemplate[59].dend[37]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[5]', 'L5PCtemplate[59].dend[5]', 'L5PCtemplate[59].dend[15]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[9]', 'L5PCtemplate[59].dend[5]']",-0.09280923127192864
60,"[132.14108820183418, 124.29573715549212, 101.42502984666582, 78.87582633601447]","[0.2923033458176502, 0.13693180563520538, 0.5350923523187833, 0.326913043529915]",dend,"['L5PCtemplate[60].dend[72]', 'L5PCtemplate[60].dend[27]', 'L5PCtemplate[60].dend[27]', 'L5PCtemplate[60].dend[39]']",0.0
61,"[119.19831780561462, 154.99522448949983]","[1.7939470774744468, 0.9392808832909261]",dend,"['L5PCtemplate[61].dend[28]', 'L5PCtemplate[61].dend[5]']",-0.11457238871770414
62,"[178.37074302601945, 126.69388733406447, 92.38622512914618, 177.30177078932604]","[0.051578294745559854, 0.571037099431702, 0.11580113175983568, 0.07901120537455344]",dend,"['L5PCtemplate[62].dend[14]', 'L5PCtemplate[62].dend[41]', 'L5PCtemplate[62].dend[30]', 'L5PCtemplate[62].dend[67]']",-0.034725419756398423
63,"[154.33796525279956, 188.49072419905184]","[0.40502039303669846, 0.08523370718280109]",dend,"['L5PCtemplate[63].dend[72]', 'L5PCtemplate[63].dend[31]']",-0.003649164177943476
64,"[71.6922569989571, 124.63188202818775, 104.99675813988493, 101.42502984666582, 153.96319586631438]","[0.411269788414318, 0.1241298387524797, 0.18782636691161855, 0.3044629509442051, 0.6910887925576956]",dend,"['L5PCtemplate[64].dend[54]', 'L5PCtemplate[64].dend[76]', 'L5PCtemplate[64].dend[49]', 'L5PCtemplate[64].dend[27]', 'L5PCtemplate[64].dend[40]']",-0.0064853912988382945
65,"[223.51037200295212, 124.29573715549212, 178.37074302601945, 157.7359929154133, 169.3838504300337, 113.88640685705411, 114.45093534896017, 59.64978482837607]","[0.19612373518282322, 0.14681638647712758, 0.15406292727938672, 0.48432188292937534, 0.8625372800475195, 0.43895251890478165, 0.2646551219453957, 1.2047450796039025]",dend,"['L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[27]', 'L5PCtemplate[65].dend[14]', 'L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[66]', 'L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[54]', 'L5PCtemplate[65].dend[39]']",-0.04052527939677475
66,"[135.8111998862337, 143.43776430954227, 138.67074554785592, 255.5053120013037, 216.5604565168211, 172.46251877385134, 158.1431732900972]","[0.14793269686232183, 0.230129797660228, 0.29091338393333305, 0.2418721992950126, 0.07267498268349828, 0.4051215099200922, 0.2712011520841985]",dend,"['L5PCtemplate[66].dend[59]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[40]', 'L5PCtemplate[66].dend[28]']",-0.036493667691672727
67,"[74.88580032951214, 178.37074302601945, 114.15409302358559, 73.78483825144616, 106.30384547392431, 66.91099239677285, 97.73142930013243, 65.55045704893816]","[0.1086575221009052, 0.11084811812825558, 1.020167593464862, 0.10063135310838911, 0.18505107638932614, 0.15783347335332026, 0.10784763278089202, 0.11151370193385131]",dend,"['L5PCtemplate[67].dend[35]', 'L5PCtemplate[67].dend[14]', 'L5PCtemplate[67].dend[32]', 'L5PCtemplate[67].dend[26]', 'L5PCtemplate[67].dend[13]', 'L5PCtemplate[67].dend[10]', 'L5PCtemplate[67].dend[35]', 'L5PCtemplate[67].dend[72]']",-0.08630941592286945
